Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:07:20;225,700000;0,199000;5,800000;44,900000;-44,500000;60,100000;-0,129000;470,900000;41,418614;18,500000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:07:35;225,300000;0,199000;5,800000;44,800000;-44,400000;60,000000;-0,120000;470,900000;41,418638;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:07:50;225,800000;0,199000;5,400000;44,900000;-44,500000;60,100000;-0,125000;470,900000;41,418661;18,500000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:08:05;225,600000;0,198000;5,600000;44,600000;-44,200000;60,000000;-0,122000;470,900000;41,418684;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:08:20;225,800000;0,201000;5,000000;45,300000;-45,000000;60,200000;-0,126000;470,900000;41,418705;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:08:35;225,700000;0,199000;5,600000;45,100000;-44,700000;60,100000;-0,125000;470,900000;41,418728;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:08:50;225,600000;0,200000;5,900000;44,800000;-44,500000;60,100000;-0,100000;470,900000;41,418753;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:09:05;225,700000;0,200000;5,800000;45,100000;-45,200000;60,100000;-0,114000;470,900000;41,418777;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:09:20;225,800000;0,200000;6,000000;45,100000;-44,600000;60,100000;-0,135000;470,900000;41,418802;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:09:35;225,500000;0,198000;5,300000;44,600000;-44,200000;60,100000;-0,134000;470,900000;41,418824;18,500000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:09:50;225,600000;0,200000;6,500000;45,100000;-44,400000;60,200000;-0,134000;470,900000;41,418851;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:10:05;225,600000;0,199000;6,500000;44,900000;-44,400000;60,100000;-0,088000;470,900000;41,418878;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:10:20;225,700000;0,200000;6,200000;45,300000;-44,800000;60,200000;-0,139000;470,900000;41,418904;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:10:35;225,700000;0,199000;6,000000;44,800000;-44,200000;60,100000;-0,128000;470,900000;41,418929;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:10:50;225,600000;0,201000;5,200000;45,300000;-44,700000;60,100000;-0,131000;470,900000;41,418951;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:11:05;225,500000;0,199000;6,100000;44,800000;-44,300000;60,100000;-0,106000;470,900000;41,418976;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:11:20;225,700000;0,200000;6,000000;45,100000;-44,600000;60,100000;-0,109000;470,900000;41,419001;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
