Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
02/06/2015 0:04:11;225,800000;0,199000;5,200000;44,900000;-44,500000;59,900000;-0,118000;467,600000;38,037184;20,400000;0,000000;0,000000;0,000000;19,800000;20,400000
02/06/2015 0:04:26;225,900000;0,198000;4,900000;44,700000;-44,800000;60,000000;-0,111000;467,600000;38,037204;20,400000;0,000000;0,000000;0,000000;19,800000;20,400000
02/06/2015 0:04:41;225,800000;0,199000;5,300000;44,900000;-44,500000;60,000000;-0,119000;467,600000;38,037226;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:04:56;225,800000;0,198000;5,400000;44,700000;-44,300000;60,000000;-0,112000;467,600000;38,037249;20,500000;0,000000;0,000000;0,000000;19,800000;20,400000
02/06/2015 0:05:11;225,800000;0,199000;5,500000;44,200000;-43,900000;60,000000;-0,116000;467,600000;38,037272;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:05:26;225,800000;0,201000;5,300000;44,700000;-44,400000;59,900000;-0,105000;467,600000;38,037294;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:05:41;226,100000;0,198000;5,200000;44,700000;-44,400000;60,000000;-0,114000;467,600000;38,037315;20,500000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:05:56;226,000000;0,200000;5,500000;45,200000;-44,800000;60,000000;-0,116000;467,600000;38,037338;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:06:11;225,800000;0,197000;5,100000;44,400000;-44,100000;60,000000;-0,121000;467,600000;38,037360;20,500000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:06:26;225,800000;0,202000;5,600000;45,600000;-45,200000;60,000000;-0,114000;467,600000;38,037383;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:06:41;225,900000;0,202000;5,400000;45,100000;-44,700000;60,000000;-0,117000;467,600000;38,037405;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:06:56;225,900000;0,201000;5,600000;45,300000;-45,000000;59,900000;-0,119000;467,600000;38,037429;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:07:11;226,000000;0,201000;5,400000;45,400000;-44,500000;60,000000;-0,122000;467,600000;38,037451;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:07:26;226,000000;0,200000;4,700000;45,200000;-44,900000;60,000000;-0,123000;467,600000;38,037471;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:07:41;226,100000;0,199000;5,200000;44,900000;-44,500000;60,000000;-0,116000;467,600000;38,037493;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:07:56;226,000000;0,198000;5,200000;45,200000;-44,900000;60,000000;-0,114000;467,600000;38,037514;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:08:11;225,800000;0,200000;5,500000;45,100000;-44,700000;60,000000;-0,124000;467,600000;38,037537;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:08:26;226,200000;0,198000;5,400000;44,700000;-44,600000;60,000000;-0,120000;467,600000;38,037560;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:08:41;226,200000;0,198000;5,300000;44,700000;-44,600000;60,000000;-0,122000;467,600000;38,037582;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:08:56;226,300000;0,201000;5,200000;45,400000;-45,100000;60,000000;-0,110000;467,600000;38,037603;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:09:11;226,300000;0,202000;5,700000;45,700000;-45,300000;60,000000;-0,119000;467,600000;38,037627;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:09:26;226,300000;0,200000;5,600000;45,000000;-44,600000;60,000000;-0,122000;467,600000;38,037650;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:09:41;226,700000;0,200000;5,500000;45,500000;-45,100000;60,200000;-0,116000;467,600000;38,037673;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:09:56;226,300000;0,199000;5,100000;45,000000;-44,800000;60,100000;-0,122000;467,600000;38,037695;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:10:11;226,100000;0,201000;4,000000;45,400000;-44,500000;60,100000;-0,122000;467,600000;38,037711;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:10:26;226,200000;0,198000;5,100000;44,700000;-44,400000;59,900000;-0,121000;467,600000;38,037733;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:10:41;226,300000;0,199000;5,100000;45,000000;-44,700000;60,000000;-0,123000;467,600000;38,037754;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:10:56;226,300000;0,199000;5,600000;45,200000;-44,800000;59,900000;-0,124000;467,600000;38,037777;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:11:11;226,400000;0,203000;5,500000;45,200000;-44,800000;60,000000;-0,122000;467,600000;38,037800;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:11:26;226,300000;0,198000;5,600000;44,800000;-44,800000;60,000000;-0,124000;467,600000;38,037823;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:11:41;226,200000;0,200000;5,600000;45,200000;-44,800000;60,000000;-0,118000;467,600000;38,037847;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:11:56;226,400000;0,199000;5,700000;45,000000;-44,600000;60,000000;-0,128000;467,600000;38,037870;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:12:11;226,400000;0,200000;4,800000;45,200000;-44,900000;60,000000;-0,126000;467,600000;38,037890;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:12:26;226,500000;0,200000;5,600000;45,000000;-44,900000;60,000000;-0,130000;467,600000;38,037914;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:12:41;226,400000;0,199000;5,600000;45,000000;-44,600000;60,000000;-0,129000;467,600000;38,037937;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:12:56;226,100000;0,200000;5,700000;45,200000;-44,300000;60,000000;-0,125000;467,600000;38,037961;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:13:11;226,400000;0,201000;5,900000;45,500000;-45,100000;60,000000;-0,118000;467,600000;38,037985;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:13:26;226,300000;0,200000;5,600000;45,200000;-44,800000;60,000000;-0,128000;467,600000;38,038009;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:13:41;226,100000;0,202000;5,900000;44,900000;-44,600000;60,000000;-0,113000;467,600000;38,038033;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:13:56;226,300000;0,202000;5,700000;45,700000;-45,100000;60,000000;-0,114000;467,600000;38,038057;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:14:11;226,500000;0,200000;5,700000;45,200000;-44,600000;60,000000;-0,129000;467,600000;38,038081;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:14:26;226,400000;0,200000;5,500000;45,200000;-44,800000;60,000000;-0,136000;467,600000;38,038104;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:14:41;226,400000;0,199000;5,700000;45,000000;-44,600000;60,000000;-0,132000;467,600000;38,038128;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:14:56;226,200000;0,199000;6,100000;44,700000;-44,300000;60,000000;-0,119000;467,600000;38,038153;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:15:11;226,400000;0,199000;5,800000;45,000000;-44,600000;60,000000;-0,120000;467,600000;38,038177;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:15:26;226,400000;0,201000;5,600000;45,500000;-45,200000;60,000000;-0,112000;467,600000;38,038200;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:15:41;226,000000;0,202000;5,200000;45,700000;-44,900000;60,000000;-0,143000;467,600000;38,038222;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:15:56;226,200000;0,200000;5,400000;45,200000;-44,800000;59,900000;-0,121000;467,600000;38,038245;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:16:11;226,400000;0,198000;5,500000;44,800000;-44,400000;60,000000;-0,099000;467,600000;38,038268;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:16:26;226,200000;0,200000;5,600000;45,400000;-45,000000;60,000000;-0,129000;467,600000;38,038291;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:16:41;226,400000;0,200000;4,900000;44,800000;-44,400000;60,000000;-0,127000;467,600000;38,038311;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:16:56;226,300000;0,199000;5,700000;45,000000;-44,600000;60,100000;-0,121000;467,600000;38,038335;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:17:11;226,300000;0,199000;5,500000;45,000000;-44,800000;60,000000;-0,128000;467,600000;38,038358;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:17:26;226,500000;0,199000;5,600000;45,000000;-44,600000;60,100000;-0,102000;467,600000;38,038381;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:17:41;226,300000;0,199000;5,800000;45,000000;-44,600000;60,000000;-0,125000;467,600000;38,038405;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:17:56;226,400000;0,199000;5,600000;45,000000;-44,600000;60,100000;-0,114000;467,600000;38,038429;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:18:11;226,400000;0,198000;5,400000;45,500000;-45,100000;60,000000;-0,120000;467,600000;38,038451;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:18:26;226,400000;0,202000;5,100000;45,600000;-44,600000;60,000000;-0,106000;467,600000;38,038473;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:18:41;226,400000;0,200000;6,000000;45,200000;-44,800000;60,000000;-0,123000;467,600000;38,038498;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:18:56;226,500000;0,200000;4,800000;45,300000;-45,000000;60,000000;-0,117000;467,600000;38,038518;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:19:11;226,300000;0,199000;5,600000;45,000000;-44,600000;60,000000;-0,123000;467,600000;38,038541;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:19:26;226,700000;0,200000;5,400000;44,800000;-44,400000;60,000000;-0,126000;467,600000;38,038563;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:19:41;226,500000;0,200000;5,300000;45,300000;-44,900000;60,000000;-0,118000;467,600000;38,038585;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:19:56;226,600000;0,197000;5,200000;44,600000;-44,400000;60,000000;-0,127000;467,600000;38,038607;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:20:11;226,500000;0,200000;4,900000;45,300000;-45,000000;60,000000;-0,131000;467,600000;38,038628;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:20:26;226,600000;0,198000;5,700000;44,800000;-44,400000;59,900000;-0,126000;467,600000;38,038651;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:20:41;226,400000;0,203000;5,300000;45,900000;-45,500000;60,000000;-0,124000;467,600000;38,038673;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:20:56;226,600000;0,198000;5,400000;44,800000;-44,400000;60,000000;-0,127000;467,600000;38,038696;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:21:11;226,700000;0,200000;4,400000;45,300000;-45,100000;60,000000;-0,116000;467,600000;38,038714;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:21:26;226,600000;0,199000;5,000000;45,000000;-45,000000;60,000000;-0,108000;467,600000;38,038735;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:21:41;226,000000;0,199000;5,600000;44,900000;-44,500000;60,000000;-0,122000;467,600000;38,038758;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:21:56;225,800000;0,199000;4,800000;44,900000;-44,600000;60,000000;-0,114000;467,600000;38,038778;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:22:11;225,600000;0,197000;5,400000;44,200000;-43,800000;59,900000;-0,119000;467,600000;38,038801;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:22:26;226,000000;0,197000;5,600000;44,900000;-44,500000;60,000000;-0,120000;467,600000;38,038824;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:22:41;225,600000;0,199000;5,000000;44,800000;-44,200000;59,800000;-0,123000;467,600000;38,038845;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:22:56;225,900000;0,195000;5,000000;44,000000;-44,200000;59,900000;-0,118000;467,600000;38,038866;20,400000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:23:11;225,600000;0,197000;5,100000;44,400000;-44,100000;59,900000;-0,124000;467,600000;38,038887;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:23:26;225,800000;0,196000;5,300000;44,200000;-43,800000;59,900000;-0,127000;467,600000;38,038909;20,400000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:23:41;225,800000;0,198000;5,100000;44,200000;-43,800000;59,900000;-0,123000;467,600000;38,038930;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:23:56;225,600000;0,199000;5,600000;44,200000;-44,000000;59,900000;-0,124000;467,600000;38,038954;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:24:11;225,600000;0,197000;5,300000;44,400000;-44,500000;59,900000;-0,107000;467,600000;38,038976;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:24:26;225,800000;0,198000;5,400000;44,700000;-44,300000;59,900000;-0,121000;467,600000;38,038998;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:24:41;225,700000;0,198000;4,900000;44,600000;-44,300000;59,900000;-0,115000;467,600000;38,039019;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:24:56;225,400000;0,196000;5,100000;44,100000;-43,800000;59,900000;-0,125000;467,600000;38,039040;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:25:11;225,900000;0,200000;4,600000;44,700000;-44,300000;59,900000;-0,123000;467,600000;38,039059;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:25:26;225,900000;0,200000;4,900000;45,100000;-44,600000;60,000000;-0,109000;467,600000;38,039080;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:25:41;225,900000;0,199000;5,400000;44,900000;-44,100000;59,900000;-0,128000;467,600000;38,039102;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:25:56;225,700000;0,198000;6,100000;44,600000;-44,100000;59,900000;-0,116000;467,600000;38,039128;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:26:11;225,800000;0,201000;5,300000;45,300000;-44,900000;60,000000;-0,126000;467,600000;38,039150;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:26:26;226,200000;0,199000;5,000000;44,300000;-44,000000;60,000000;-0,125000;467,600000;38,039170;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:26:41;226,100000;0,197000;5,600000;45,800000;-45,400000;60,000000;-0,129000;467,600000;38,039194;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:26:56;225,800000;0,198000;5,200000;44,600000;-44,000000;60,000000;-0,112000;467,600000;38,039215;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:27:11;226,000000;0,197000;5,200000;44,500000;-44,400000;60,000000;-0,133000;467,600000;38,039237;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:27:26;225,800000;0,198000;5,800000;44,700000;-44,300000;60,000000;-0,119000;467,600000;38,039261;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:27:41;225,700000;0,199000;4,400000;44,900000;-44,600000;60,000000;-0,098000;467,600000;38,039280;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:27:56;225,900000;0,198000;5,200000;44,700000;-44,300000;60,000000;-0,120000;467,600000;38,039301;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:28:11;225,800000;0,198000;4,400000;44,900000;-44,400000;60,000000;-0,115000;467,600000;38,039320;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:28:26;225,800000;0,201000;5,700000;45,300000;-44,400000;60,000000;-0,107000;467,600000;38,039343;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:28:41;225,900000;0,198000;3,600000;44,700000;-44,400000;60,000000;-0,133000;467,600000;38,039358;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:28:56;225,900000;0,201000;6,200000;45,400000;-44,900000;60,000000;-0,140000;467,600000;38,039384;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:29:11;225,800000;0,199000;5,900000;44,900000;-44,500000;60,000000;-0,117000;467,600000;38,039409;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:29:26;226,000000;0,198000;5,600000;44,700000;-44,200000;60,000000;-0,115000;467,600000;38,039432;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:29:41;225,700000;0,198000;5,400000;45,300000;-44,900000;60,000000;-0,126000;467,600000;38,039455;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:29:56;226,000000;0,198000;5,600000;44,700000;-45,200000;60,000000;-0,125000;467,600000;38,039478;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:30:11;226,100000;0,198000;5,500000;44,700000;-44,600000;60,100000;-0,136000;467,600000;38,039501;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:30:26;226,300000;0,198000;5,100000;44,800000;-44,500000;60,200000;-0,119000;467,600000;38,039522;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:30:41;226,100000;0,202000;6,200000;45,600000;-44,200000;60,100000;-0,110000;467,600000;38,039548;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:30:56;226,200000;0,201000;4,800000;45,200000;-44,900000;60,100000;-0,101000;467,600000;38,039568;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:31:11;226,200000;0,198000;5,300000;45,200000;-44,800000;60,100000;-0,115000;467,600000;38,039590;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:31:26;226,500000;0,201000;5,000000;45,400000;-44,200000;60,100000;-0,108000;467,600000;38,039611;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:31:41;226,200000;0,198000;4,800000;44,800000;-44,100000;60,100000;-0,128000;467,600000;38,039631;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:31:56;226,300000;0,197000;5,100000;44,500000;-44,200000;60,100000;-0,109000;467,600000;38,039652;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:32:11;226,200000;0,198000;6,000000;44,700000;-44,200000;60,000000;-0,113000;467,600000;38,039677;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:32:26;226,200000;0,199000;5,200000;44,500000;-44,100000;60,000000;-0,119000;467,600000;38,039699;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:32:41;226,300000;0,199000;4,700000;44,500000;-44,200000;60,000000;-0,138000;467,600000;38,039718;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:32:56;226,200000;0,196000;5,400000;44,300000;-44,600000;60,000000;-0,121000;467,600000;38,039741;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:33:11;226,300000;0,197000;5,400000;45,000000;-44,700000;60,000000;-0,114000;467,600000;38,039763;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:33:26;226,300000;0,199000;5,500000;44,500000;-44,200000;60,000000;-0,115000;467,600000;38,039786;20,200000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:33:41;226,200000;0,198000;4,800000;44,500000;-44,100000;60,000000;-0,117000;467,600000;38,039806;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:33:56;226,400000;0,200000;4,800000;45,200000;-44,900000;60,000000;-0,120000;467,600000;38,039826;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:34:11;226,400000;0,201000;5,000000;45,500000;-45,200000;60,100000;-0,112000;467,600000;38,039847;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:34:26;226,100000;0,198000;5,500000;44,700000;-44,300000;60,000000;-0,095000;467,600000;38,039870;20,300000;0,000000;0,000000;0,000000;19,700000;20,400000
02/06/2015 0:34:41;226,300000;0,197000;5,100000;45,200000;-44,900000;60,100000;-0,108000;467,600000;38,039891;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:34:56;226,000000;0,198000;5,500000;44,700000;-44,200000;60,000000;-0,114000;467,600000;38,039914;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:35:11;226,100000;0,199000;5,400000;45,000000;-44,100000;60,000000;-0,117000;467,600000;38,039937;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:35:26;226,300000;0,198000;5,200000;44,800000;-44,400000;60,100000;-0,116000;467,600000;38,039958;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:35:41;226,400000;0,198000;5,200000;44,800000;-44,400000;60,100000;-0,115000;467,600000;38,039980;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:35:56;226,000000;0,195000;5,100000;44,000000;-43,700000;60,000000;-0,117000;467,600000;38,040001;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:36:11;226,300000;0,199000;4,800000;45,000000;-44,600000;60,000000;-0,124000;467,600000;38,040021;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:36:26;226,100000;0,200000;4,800000;45,200000;-44,200000;60,000000;-0,110000;467,600000;38,040041;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:36:41;226,000000;0,197000;5,200000;44,500000;-44,700000;60,000000;-0,137000;467,600000;38,040063;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:36:56;226,300000;0,198000;5,000000;44,800000;-44,500000;60,100000;-0,112000;467,600000;38,040084;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:37:11;226,100000;0,197000;5,100000;44,500000;-44,200000;60,000000;-0,109000;467,600000;38,040105;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:37:26;226,300000;0,196000;5,100000;44,300000;-44,000000;60,000000;-0,117000;467,600000;38,040126;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:37:41;226,200000;0,200000;4,700000;44,700000;-44,400000;60,000000;-0,107000;467,600000;38,040146;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:37:56;226,300000;0,199000;4,600000;45,000000;-44,900000;60,000000;-0,113000;467,600000;38,040165;20,300000;0,000000;0,000000;0,000000;19,700000;20,500000
02/06/2015 0:38:11;226,200000;0,197000;4,900000;44,500000;-44,900000;60,000000;-0,106000;467,600000;38,040185;20,200000;0,000000;0,000000;0,000000;19,700000;20,500000
