Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
23/04/2015 0:03:42;225,800000;0,202000;5,400000;45,300000;-45,400000;60,100000;-0,118000;164,400000;63,408014;23,900000;0,000000;0,000000;0,000000;18,300000;20,700000
23/04/2015 0:03:57;225,900000;0,199000;6,000000;45,600000;-45,300000;60,000000;-0,107000;164,400000;63,408039;23,900000;0,000000;0,000000;0,000000;18,300000;20,700000
23/04/2015 0:04:12;225,300000;0,199000;5,900000;44,800000;-44,500000;60,000000;-0,111000;164,400000;63,408064;23,900000;0,000000;0,000000;0,000000;18,300000;20,700000
23/04/2015 0:04:27;225,400000;0,198000;5,200000;44,600000;-44,200000;59,900000;-0,105000;164,400000;63,408085;23,900000;0,000000;0,000000;0,000000;18,300000;20,700000
23/04/2015 0:04:42;225,400000;0,199000;4,900000;44,800000;-44,500000;60,000000;-0,118000;164,400000;63,408106;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:04:57;225,300000;0,201000;5,300000;44,800000;-44,400000;60,000000;-0,107000;164,400000;63,408128;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:05:12;225,200000;0,197000;4,100000;44,500000;-44,100000;60,000000;-0,123000;164,400000;63,408145;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:05:27;224,900000;0,197000;5,400000;44,300000;-43,700000;59,900000;-0,107000;164,400000;63,408168;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:05:42;224,100000;0,200000;4,500000;44,700000;-44,000000;60,000000;-0,137000;164,400000;63,408186;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:05:57;224,400000;0,197000;5,500000;43,900000;-43,600000;59,900000;-0,115000;164,400000;63,408209;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:06:12;224,800000;0,199000;5,200000;44,700000;-44,300000;59,900000;-0,124000;164,400000;63,408231;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:06:27;224,800000;0,200000;5,700000;45,400000;-45,000000;59,900000;-0,130000;164,400000;63,408255;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:06:42;224,800000;0,200000;4,900000;44,500000;-44,200000;59,900000;-0,114000;164,400000;63,408275;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:06:57;225,000000;0,202000;5,300000;45,400000;-44,800000;59,900000;-0,114000;164,400000;63,408297;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:07:12;225,100000;0,198000;4,600000;44,500000;-44,200000;60,000000;-0,110000;164,400000;63,408316;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:07:27;225,200000;0,198000;4,800000;44,500000;-44,200000;60,000000;-0,117000;164,400000;63,408336;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:07:42;225,100000;0,204000;6,000000;45,900000;-45,500000;60,000000;-0,116000;164,400000;63,408361;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:07:57;225,300000;0,199000;4,900000;44,800000;-44,500000;60,000000;-0,109000;164,400000;63,408382;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:08:12;225,100000;0,199000;5,100000;44,700000;-44,300000;60,000000;-0,118000;164,400000;63,408403;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:08:27;225,400000;0,201000;5,500000;45,200000;-45,300000;59,900000;-0,125000;164,400000;63,408426;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:08:42;225,400000;0,204000;5,700000;45,900000;-45,500000;60,000000;-0,105000;164,400000;63,408450;23,800000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:08:57;225,400000;0,200000;5,400000;45,000000;-44,600000;60,000000;-0,114000;164,400000;63,408472;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:09:12;225,600000;0,199000;4,900000;44,800000;-44,500000;60,000000;-0,132000;164,400000;63,408493;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:09:27;225,500000;0,200000;5,100000;46,000000;-45,500000;60,000000;-0,135000;164,400000;63,408514;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:09:42;225,300000;0,203000;6,200000;44,300000;-44,000000;60,000000;-0,113000;164,400000;63,408540;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:09:57;225,500000;0,203000;5,500000;45,700000;-44,500000;60,000000;-0,102000;164,400000;63,408563;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:10:12;225,400000;0,198000;4,700000;44,600000;-44,300000;60,000000;-0,131000;164,400000;63,408582;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:10:27;225,500000;0,198000;5,400000;44,600000;-44,500000;60,000000;-0,120000;164,400000;63,408605;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:10:42;225,500000;0,198000;4,700000;45,200000;-44,500000;60,000000;-0,131000;164,400000;63,408624;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:10:57;225,600000;0,204000;6,100000;46,000000;-45,500000;60,000000;-0,125000;164,400000;63,408650;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:11:12;225,400000;0,204000;5,900000;45,900000;-45,500000;60,000000;-0,115000;164,400000;63,408674;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:11:27;225,500000;0,203000;5,400000;45,500000;-45,100000;60,000000;-0,115000;164,400000;63,408697;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:11:42;225,400000;0,203000;5,700000;44,800000;-44,400000;60,100000;-0,125000;164,400000;63,408720;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:11:57;225,600000;0,200000;4,500000;44,800000;-44,500000;60,100000;-0,116000;164,400000;63,408739;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:12:12;225,600000;0,196000;4,000000;43,900000;-45,200000;60,100000;-0,114000;164,400000;63,408756;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:12:27;225,700000;0,198000;5,000000;44,600000;-44,300000;60,100000;-0,132000;164,400000;63,408777;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:12:42;225,900000;0,204000;5,100000;46,000000;-45,700000;60,100000;-0,103000;164,400000;63,408798;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:12:57;225,500000;0,198000;5,100000;44,600000;-44,300000;60,000000;-0,111000;164,400000;63,408819;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:13:12;225,800000;0,199000;5,000000;44,700000;-44,400000;60,100000;-0,133000;164,400000;63,408840;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:13:27;225,600000;0,202000;5,200000;45,500000;-45,300000;60,100000;-0,116000;164,400000;63,408862;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:13:42;225,800000;0,204000;5,800000;46,000000;-44,700000;60,100000;-0,093000;164,400000;63,408886;24,000000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:13:57;225,700000;0,203000;5,000000;45,800000;-45,500000;60,100000;-0,126000;164,400000;63,408907;23,900000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:14:12;225,500000;0,201000;5,100000;45,300000;-45,000000;60,000000;-0,116000;164,400000;63,408928;23,900000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:14:27;225,600000;0,204000;5,400000;44,800000;-44,500000;60,000000;-0,102000;164,400000;63,408950;24,000000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:14:42;225,600000;0,202000;5,700000;45,500000;-45,000000;60,100000;-0,108000;164,400000;63,408974;24,000000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:14:57;225,400000;0,198000;4,500000;44,600000;-44,300000;60,000000;-0,103000;164,400000;63,408993;23,900000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:15:12;225,400000;0,201000;5,600000;45,300000;-44,900000;60,100000;-0,102000;164,400000;63,409016;24,000000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:15:27;225,300000;0,199000;4,600000;44,800000;-44,500000;60,000000;-0,118000;164,400000;63,409035;23,900000;0,000000;0,000000;0,000000;18,100000;20,700000
23/04/2015 0:15:42;225,500000;0,200000;4,500000;44,800000;-44,500000;60,100000;-0,128000;164,400000;63,409054;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:15:57;225,400000;0,200000;6,100000;45,300000;-44,600000;60,000000;-0,124000;164,400000;63,409080;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:16:12;225,600000;0,200000;5,700000;44,900000;-45,100000;60,100000;-0,116000;164,400000;63,409103;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:16:27;225,600000;0,200000;4,900000;45,100000;-44,800000;60,100000;-0,112000;164,400000;63,409124;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:16:42;225,500000;0,199000;5,700000;44,800000;-44,400000;60,000000;-0,106000;164,400000;63,409148;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:16:57;225,500000;0,201000;4,800000;45,300000;-45,000000;60,100000;-0,131000;164,400000;63,409168;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:17:12;225,600000;0,203000;5,700000;45,100000;-44,700000;60,000000;-0,124000;164,400000;63,409191;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:17:27;225,400000;0,200000;4,800000;45,000000;-44,500000;60,000000;-0,109000;164,400000;63,409211;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:17:42;225,600000;0,199000;4,600000;44,800000;-44,700000;60,100000;-0,126000;164,400000;63,409230;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:17:57;225,500000;0,198000;4,400000;44,600000;-44,300000;60,100000;-0,108000;164,400000;63,409249;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:18:12;225,500000;0,202000;5,200000;45,500000;-45,200000;60,100000;-0,118000;164,400000;63,409270;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:18:27;225,000000;0,201000;5,200000;44,300000;-44,000000;59,900000;-0,132000;164,400000;63,409292;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:18:42;225,700000;0,202000;5,000000;44,600000;-44,300000;60,000000;-0,103000;164,400000;63,409313;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:18:57;225,300000;0,198000;6,100000;44,600000;-45,300000;59,900000;-0,118000;164,400000;63,409338;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:19:12;225,600000;0,197000;4,400000;44,400000;-45,300000;59,900000;-0,129000;164,400000;63,409357;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:19:27;225,500000;0,198000;5,000000;44,600000;-44,300000;60,000000;-0,128000;164,400000;63,409378;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:19:42;225,200000;0,198000;5,200000;44,500000;-44,100000;60,000000;-0,115000;164,400000;63,409399;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:19:57;225,200000;0,199000;5,400000;44,300000;-44,000000;59,900000;-0,111000;164,400000;63,409422;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:20:12;225,200000;0,203000;5,700000;44,500000;-44,200000;60,000000;-0,114000;164,400000;63,409445;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:20:27;225,000000;0,198000;5,100000;44,500000;-44,200000;60,000000;-0,117000;164,400000;63,409467;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:20:42;225,100000;0,198000;4,700000;44,500000;-44,200000;60,000000;-0,121000;164,400000;63,409486;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:20:57;225,300000;0,199000;6,000000;44,800000;-44,300000;60,000000;-0,111000;164,400000;63,409511;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:21:12;225,100000;0,202000;5,700000;45,400000;-45,000000;60,000000;-0,122000;164,400000;63,409535;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:21:27;225,100000;0,200000;5,900000;44,500000;-44,200000;60,000000;-0,113000;164,400000;63,409560;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:21:42;225,200000;0,199000;5,800000;45,700000;-44,200000;60,000000;-0,110000;164,400000;63,409584;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:21:57;225,300000;0,201000;5,300000;45,300000;-44,400000;60,000000;-0,116000;164,400000;63,409606;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:22:12;225,100000;0,202000;5,300000;45,400000;-45,000000;60,000000;-0,110000;164,400000;63,409628;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:22:27;224,800000;0,203000;5,700000;45,600000;-45,200000;60,000000;-0,108000;164,400000;63,409652;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:22:42;225,100000;0,202000;5,200000;45,400000;-45,100000;60,000000;-0,123000;164,400000;63,409673;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:22:57;224,700000;0,198000;5,100000;44,900000;-43,700000;59,900000;-0,113000;164,400000;63,409695;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:23:12;224,900000;0,198000;4,900000;44,500000;-44,600000;60,000000;-0,111000;164,400000;63,409715;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:23:27;224,500000;0,201000;5,200000;45,100000;-43,700000;60,000000;-0,097000;164,400000;63,409737;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:23:42;224,800000;0,199000;5,300000;44,700000;-44,300000;60,000000;-0,112000;164,400000;63,409759;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:23:57;225,000000;0,200000;5,000000;45,000000;-44,600000;60,000000;-0,144000;164,400000;63,409780;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:24:12;224,700000;0,198000;4,700000;44,700000;-44,300000;60,100000;-0,109000;164,400000;63,409799;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:24:27;224,800000;0,199000;6,200000;44,500000;-44,100000;60,000000;-0,117000;164,400000;63,409825;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:24:42;225,000000;0,200000;5,400000;45,000000;-44,300000;60,000000;-0,130000;164,400000;63,409848;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:24:57;225,000000;0,198000;5,300000;44,500000;-44,100000;60,100000;-0,111000;164,400000;63,409870;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:25:12;224,400000;0,198000;5,100000;44,200000;-43,800000;60,000000;-0,130000;164,400000;63,409891;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:25:27;224,700000;0,200000;5,300000;44,900000;-44,500000;60,200000;-0,137000;164,400000;63,409913;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:25:42;224,400000;0,198000;5,500000;44,400000;-44,000000;60,100000;-0,128000;164,400000;63,409936;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:25:57;224,500000;0,197000;4,500000;44,600000;-44,200000;60,100000;-0,123000;164,400000;63,409955;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:26:12;224,600000;0,202000;5,900000;45,300000;-44,500000;60,100000;-0,120000;164,400000;63,409979;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:26:27;224,500000;0,201000;5,600000;44,600000;-44,300000;60,100000;-0,128000;164,400000;63,410003;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:26:42;224,500000;0,201000;5,300000;45,100000;-44,700000;60,100000;-0,128000;164,400000;63,410025;24,000000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:26:57;224,000000;0,199000;5,500000;44,500000;-44,100000;60,000000;-0,123000;164,400000;63,410048;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:27:12;224,500000;0,197000;4,900000;44,400000;-44,000000;60,000000;-0,130000;164,400000;63,410068;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:27:27;224,400000;0,198000;5,400000;44,600000;-44,200000;60,100000;-0,121000;164,400000;63,410090;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:27:42;224,500000;0,199000;5,400000;45,000000;-44,200000;60,000000;-0,121000;164,400000;63,410113;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:27:57;224,500000;0,197000;4,700000;44,200000;-43,900000;60,000000;-0,128000;164,400000;63,410133;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:28:12;224,500000;0,198000;5,100000;44,400000;-44,100000;60,100000;-0,127000;164,400000;63,410154;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:28:27;224,200000;0,200000;5,400000;44,800000;-44,800000;60,000000;-0,120000;164,400000;63,410176;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:28:42;224,400000;0,199000;5,500000;45,300000;-44,900000;59,900000;-0,117000;164,400000;63,410199;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:28:57;224,300000;0,198000;5,400000;44,400000;-44,200000;60,000000;-0,119000;164,400000;63,410222;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:29:12;224,300000;0,196000;4,800000;43,900000;-43,700000;60,000000;-0,125000;164,400000;63,410242;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:29:27;224,400000;0,203000;6,100000;45,500000;-45,000000;60,000000;-0,113000;164,400000;63,410267;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:29:42;224,300000;0,198000;5,600000;44,100000;-43,700000;60,000000;-0,111000;164,400000;63,410290;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:29:57;223,900000;0,196000;5,000000;43,800000;-43,400000;59,900000;-0,113000;164,400000;63,410311;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:30:12;224,200000;0,198000;5,300000;44,600000;-44,200000;60,000000;-0,119000;164,400000;63,410333;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:30:27;224,400000;0,198000;5,100000;44,400000;-44,900000;60,000000;-0,130000;164,400000;63,410355;23,900000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:30:42;224,400000;0,196000;5,000000;43,900000;-44,800000;60,000000;-0,113000;164,400000;63,410375;24,000000;0,000000;0,000000;0,000000;18,200000;20,600000
23/04/2015 0:30:57;224,500000;0,197000;5,200000;44,200000;-43,800000;60,000000;-0,115000;164,400000;63,410397;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:31:12;224,200000;0,202000;5,100000;45,200000;-44,900000;60,000000;-0,121000;164,400000;63,410418;23,900000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:31:27;224,600000;0,198000;4,900000;44,200000;-43,900000;60,000000;-0,114000;164,400000;63,410439;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:31:42;224,300000;0,201000;5,100000;44,400000;-44,100000;60,000000;-0,103000;164,400000;63,410460;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:31:57;224,300000;0,197000;5,000000;44,100000;-44,000000;60,000000;-0,130000;164,400000;63,410481;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:32:12;224,600000;0,197000;4,700000;44,200000;-44,600000;60,000000;-0,109000;164,400000;63,410500;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:32:27;225,200000;0,200000;4,800000;45,000000;-44,700000;60,200000;-0,111000;164,400000;63,410520;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:32:42;224,200000;0,198000;4,700000;44,300000;-44,000000;60,100000;-0,117000;164,400000;63,410540;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:32:57;224,300000;0,201000;5,500000;44,400000;-44,000000;60,100000;-0,121000;164,400000;63,410563;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:33:12;224,500000;0,200000;5,100000;45,300000;-44,200000;60,100000;-0,125000;164,400000;63,410584;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:33:27;224,300000;0,200000;5,300000;44,400000;-44,300000;60,100000;-0,112000;164,400000;63,410606;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:33:42;224,300000;0,199000;5,200000;44,600000;-43,600000;60,100000;-0,107000;164,400000;63,410628;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:33:57;225,900000;0,200000;5,500000;45,100000;-44,700000;59,900000;-0,116000;164,400000;63,410651;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:34:12;224,300000;0,198000;4,900000;44,400000;-44,100000;60,000000;-0,115000;164,400000;63,410671;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:34:27;224,300000;0,201000;5,200000;44,400000;-44,100000;60,000000;-0,133000;164,400000;63,410693;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:34:42;224,300000;0,198000;5,200000;44,400000;-44,100000;60,000000;-0,110000;164,400000;63,410715;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:34:57;224,000000;0,196000;4,800000;43,900000;-44,500000;60,000000;-0,111000;164,400000;63,410735;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:35:12;224,600000;0,201000;5,200000;45,100000;-44,700000;60,100000;-0,106000;164,400000;63,410756;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:35:27;224,200000;0,200000;5,700000;44,800000;-44,400000;59,900000;-0,086000;164,400000;63,410780;24,000000;0,000000;0,000000;0,000000;18,200000;20,700000
23/04/2015 0:35:42;224,400000;0,203000;4,700000;45,500000;-45,200000;60,000000;-0,134000;164,400000;63,410800;23,900000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:35:57;224,200000;0,201000;3,900000;45,000000;-44,700000;60,000000;-0,102000;164,400000;63,410816;23,900000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:36:12;224,100000;0,196000;6,100000;43,900000;-44,900000;59,900000;-0,124000;164,400000;63,410841;23,900000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:36:27;224,100000;0,200000;3,700000;44,800000;-44,000000;59,900000;-0,108000;164,400000;63,410857;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:36:42;224,600000;0,198000;5,800000;44,400000;-44,000000;60,000000;-0,134000;164,400000;63,410881;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:36:57;224,400000;0,197000;5,800000;45,500000;-44,200000;60,000000;-0,125000;164,400000;63,410905;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:37:12;224,300000;0,199000;5,800000;44,600000;-43,900000;60,000000;-0,137000;164,400000;63,410929;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:37:27;224,400000;0,197000;5,500000;44,200000;-44,100000;60,000000;-0,110000;164,400000;63,410952;23,800000;0,000000;0,000000;0,000000;18,100000;20,500000
23/04/2015 0:37:42;224,500000;0,198000;5,700000;44,400000;-44,000000;60,000000;-0,139000;164,400000;63,410976;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:37:57;224,500000;0,200000;5,900000;44,800000;-44,100000;60,000000;-0,115000;164,400000;63,411000;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
23/04/2015 0:38:12;224,400000;0,200000;6,100000;44,800000;-43,900000;60,000000;-0,134000;164,400000;63,411026;23,800000;0,000000;0,000000;0,000000;18,100000;20,600000
