Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
28/04/2015 3:00:30;225,100000;0,200000;5,500000;45,000000;-44,600000;59,900000;-0,146000;212,400000;0,000752;16,200000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:00:45;225,200000;0,200000;5,800000;45,200000;-44,700000;60,000000;-0,135000;212,400000;0,000777;16,200000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:01:00;225,400000;0,200000;5,600000;45,300000;-44,800000;60,000000;-0,131000;212,400000;0,000800;16,300000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:01:15;225,400000;0,200000;5,500000;45,000000;-44,600000;60,000000;-0,135000;212,400000;0,000823;16,300000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:01:30;226,200000;0,199000;5,100000;45,000000;-44,700000;60,200000;-0,142000;212,400000;0,000844;16,400000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:01:45;225,500000;0,201000;6,300000;45,300000;-44,800000;60,100000;-0,115000;212,400000;0,000870;16,400000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:02:00;225,500000;0,201000;5,500000;45,300000;-44,900000;60,100000;-0,136000;212,400000;0,000893;16,500000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:02:15;225,600000;0,198000;5,800000;45,100000;-44,600000;60,100000;-0,133000;212,400000;0,000917;16,500000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:02:30;225,600000;0,201000;6,500000;44,800000;-44,500000;60,100000;-0,140000;212,400000;0,000945;16,500000;0,000000;0,000000;0,000000;20,000000;20,700000
28/04/2015 3:02:45;225,600000;0,200000;6,100000;45,100000;-45,000000;60,100000;-0,143000;212,400000;0,000970;16,600000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:03:00;225,500000;0,200000;6,100000;45,100000;-44,600000;60,100000;-0,118000;212,400000;0,000995;16,600000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:03:15;225,400000;0,201000;6,500000;45,300000;-44,800000;59,900000;-0,133000;212,400000;0,001022;16,700000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:03:30;225,400000;0,200000;5,100000;45,000000;-44,700000;60,000000;-0,120000;212,400000;0,001044;16,700000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:03:45;225,500000;0,202000;5,900000;45,100000;-44,600000;60,000000;-0,112000;212,400000;0,001068;16,700000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:04:00;225,300000;0,200000;5,700000;45,000000;-45,000000;59,900000;-0,145000;212,400000;0,001092;16,800000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:04:15;225,700000;0,195000;4,900000;43,900000;-44,900000;60,000000;-0,130000;212,400000;0,001112;16,800000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:04:30;225,500000;0,199000;5,500000;44,800000;-44,400000;60,000000;-0,131000;212,400000;0,001135;16,800000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:04:45;225,500000;0,200000;6,000000;45,100000;-44,500000;60,000000;-0,134000;212,400000;0,001160;16,900000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:05:00;225,700000;0,202000;5,200000;45,500000;-45,000000;60,000000;-0,140000;212,400000;0,001182;16,900000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:05:15;225,500000;0,200000;5,400000;45,300000;-44,800000;60,000000;-0,134000;212,400000;0,001205;17,000000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:05:30;225,700000;0,201000;5,600000;45,300000;-44,600000;60,000000;-0,135000;212,400000;0,001228;17,000000;0,000000;0,000000;0,000000;19,900000;20,700000
