Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
24/04/2015 0:03:17;224,800000;0,203000;5,500000;45,600000;-44,700000;60,100000;-0,116000;176,100000;75,067470;20,900000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:03:32;224,900000;0,199000;5,400000;44,700000;-44,300000;60,000000;-0,121000;176,100000;75,067493;20,900000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:03:47;225,400000;0,204000;5,600000;45,900000;-45,500000;60,200000;-0,123000;176,100000;75,067516;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:04:02;225,000000;0,203000;5,200000;44,700000;-44,300000;60,200000;-0,114000;176,100000;75,067538;20,900000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:04:17;224,700000;0,200000;6,000000;45,100000;-44,800000;60,100000;-0,104000;176,100000;75,067563;20,900000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:04:32;224,900000;0,198000;4,400000;44,500000;-45,200000;60,100000;-0,118000;176,100000;75,067581;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:04:47;224,900000;0,199000;4,300000;44,700000;-44,400000;60,100000;-0,100000;176,100000;75,067599;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:05:02;224,700000;0,199000;5,900000;44,900000;-44,500000;60,100000;-0,129000;176,100000;75,067623;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:05:17;224,900000;0,199000;4,300000;44,700000;-44,400000;60,100000;-0,123000;176,100000;75,067641;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:05:32;224,700000;0,199000;5,200000;44,000000;-43,600000;59,900000;-0,120000;176,100000;75,067663;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:05:47;224,800000;0,200000;5,100000;44,900000;-44,700000;60,000000;-0,122000;176,100000;75,067684;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:06:02;224,800000;0,205000;6,700000;46,100000;-44,500000;60,000000;-0,094000;176,100000;75,067712;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:06:17;224,700000;0,197000;4,100000;44,200000;-44,000000;60,000000;-0,124000;176,100000;75,067729;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:06:32;224,600000;0,198000;6,600000;44,400000;-43,900000;60,000000;-0,125000;176,100000;75,067757;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:06:47;224,500000;0,196000;6,300000;46,200000;-45,800000;60,000000;-0,130000;176,100000;75,067783;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:07:02;224,800000;0,198000;5,400000;44,200000;-43,800000;60,000000;-0,079000;176,100000;75,067805;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:07:17;224,700000;0,196000;4,800000;44,000000;-42,900000;60,000000;-0,091000;176,100000;75,067825;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:07:32;225,100000;0,208000;6,800000;46,700000;-45,000000;60,000000;-0,070000;176,100000;75,067854;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:07:47;225,000000;0,206000;6,900000;46,300000;-45,700000;60,000000;-0,115000;176,100000;75,067883;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:08:02;224,800000;0,199000;5,800000;44,700000;-44,300000;60,000000;-0,128000;176,100000;75,067907;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:08:17;225,100000;0,196000;5,300000;44,100000;-43,700000;60,100000;-0,088000;176,100000;75,067929;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:08:32;225,000000;0,199000;5,000000;44,500000;-44,200000;60,000000;-0,114000;176,100000;75,067950;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:08:47;225,300000;0,204000;7,100000;45,900000;-45,600000;60,000000;-0,145000;176,100000;75,067979;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:09:02;225,000000;0,201000;3,700000;45,200000;-43,300000;60,000000;-0,117000;176,100000;75,067995;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:09:17;224,900000;0,197000;5,800000;44,300000;-43,900000;60,000000;-0,084000;176,100000;75,068019;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:09:32;225,200000;0,199000;3,500000;44,700000;-45,500000;60,000000;-0,116000;176,100000;75,068033;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:09:47;225,100000;0,198000;5,000000;44,300000;-44,000000;60,000000;-0,113000;176,100000;75,068054;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:10:02;225,000000;0,197000;5,800000;45,200000;-45,000000;60,000000;-0,086000;176,100000;75,068078;21,000000;0,000000;0,000000;0,000000;19,200000;21,000000
24/04/2015 0:10:17;224,800000;0,207000;3,700000;46,500000;-44,800000;60,000000;-0,070000;176,100000;75,068094;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:10:32;224,700000;0,197000;5,500000;43,100000;-42,800000;60,000000;-0,080000;176,100000;75,068117;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:10:47;225,200000;0,197000;6,500000;44,300000;-43,800000;60,100000;-0,121000;176,100000;75,068144;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:11:02;225,100000;0,197000;5,700000;44,300000;-43,900000;60,100000;-0,149000;176,100000;75,068168;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:11:17;224,900000;0,205000;5,700000;46,100000;-45,900000;60,100000;-0,146000;176,100000;75,068191;21,000000;0,000000;0,000000;0,000000;19,100000;20,900000
24/04/2015 0:11:32;224,900000;0,202000;5,500000;44,400000;-43,800000;60,000000;-0,144000;176,100000;75,068214;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:11:47;225,000000;0,193000;4,300000;44,100000;-46,300000;60,000000;-0,079000;176,100000;75,068232;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:12:02;224,800000;0,199000;3,600000;46,500000;-45,900000;60,000000;-0,086000;176,100000;75,068247;21,000000;0,000000;0,000000;0,000000;19,200000;20,900000
24/04/2015 0:12:17;224,900000;0,205000;6,000000;46,100000;-45,700000;60,000000;-0,112000;176,100000;75,068272;21,000000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:12:32;225,200000;0,199000;5,300000;44,800000;-44,400000;60,100000;-0,125000;176,100000;75,068294;21,000000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:12:47;225,100000;0,204000;4,900000;45,000000;-44,700000;60,100000;-0,111000;176,100000;75,068315;21,000000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:13:02;225,300000;0,202000;5,500000;45,500000;-44,400000;60,100000;-0,118000;176,100000;75,068338;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:13:17;225,100000;0,198000;5,100000;44,500000;-44,300000;60,100000;-0,121000;176,100000;75,068359;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:13:32;225,300000;0,200000;5,400000;45,000000;-44,600000;60,100000;-0,111000;176,100000;75,068381;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:13:47;225,100000;0,202000;5,400000;45,400000;-45,000000;60,100000;-0,118000;176,100000;75,068404;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:14:02;225,200000;0,199000;4,900000;44,800000;-45,100000;60,000000;-0,110000;176,100000;75,068424;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:14:17;225,200000;0,202000;5,900000;44,800000;-44,500000;60,000000;-0,111000;176,100000;75,068449;21,100000;0,000000;0,000000;0,000000;19,100000;20,900000
24/04/2015 0:14:32;225,500000;0,201000;5,500000;45,300000;-45,800000;60,100000;-0,121000;176,100000;75,068472;21,100000;0,000000;0,000000;0,000000;19,100000;20,900000
24/04/2015 0:14:47;225,300000;0,200000;5,400000;45,000000;-45,600000;60,000000;-0,113000;176,100000;75,068494;21,100000;0,000000;0,000000;0,000000;19,100000;20,900000
24/04/2015 0:15:02;225,500000;0,203000;5,500000;45,700000;-44,800000;60,000000;-0,104000;176,100000;75,068517;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:15:17;225,300000;0,199000;4,900000;44,800000;-44,500000;60,000000;-0,112000;176,100000;75,068538;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:15:32;225,400000;0,202000;5,300000;45,500000;-45,100000;60,000000;-0,130000;176,100000;75,068560;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:15:47;225,400000;0,199000;4,800000;45,000000;-44,700000;60,000000;-0,126000;176,100000;75,068580;21,100000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:16:02;225,100000;0,202000;5,300000;44,700000;-44,400000;59,900000;-0,112000;176,100000;75,068602;21,100000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:16:17;225,400000;0,199000;4,800000;45,700000;-44,500000;60,000000;-0,102000;176,100000;75,068622;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:16:32;225,500000;0,198000;4,800000;44,600000;-44,300000;60,000000;-0,126000;176,100000;75,068642;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:16:47;225,600000;0,199000;5,100000;44,800000;-44,500000;60,100000;-0,116000;176,100000;75,068663;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:17:02;225,500000;0,201000;5,400000;45,300000;-44,900000;60,000000;-0,111000;176,100000;75,068685;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:17:17;225,300000;0,201000;5,500000;45,000000;-44,700000;60,000000;-0,136000;176,100000;75,068708;21,100000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:17:32;225,300000;0,199000;6,100000;44,800000;-44,500000;60,000000;-0,114000;176,100000;75,068734;21,100000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:17:47;225,500000;0,202000;5,600000;45,500000;-44,900000;60,100000;-0,119000;176,100000;75,068757;21,100000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:18:02;225,700000;0,204000;5,500000;46,000000;-45,600000;60,000000;-0,126000;176,100000;75,068780;21,100000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:18:17;225,400000;0,201000;6,200000;45,300000;-44,800000;60,100000;-0,129000;176,100000;75,068806;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:18:32;225,400000;0,198000;4,700000;44,600000;-44,300000;60,000000;-0,123000;176,100000;75,068825;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:18:47;225,500000;0,199000;5,300000;44,800000;-44,400000;60,100000;-0,118000;176,100000;75,068848;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:19:02;225,400000;0,199000;4,700000;44,800000;-45,100000;60,100000;-0,123000;176,100000;75,068867;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:19:17;225,800000;0,197000;5,000000;44,400000;-45,400000;60,100000;-0,115000;176,100000;75,068888;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:19:32;225,700000;0,200000;5,600000;45,100000;-44,700000;60,100000;-0,118000;176,100000;75,068911;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:19:47;225,400000;0,199000;5,000000;44,800000;-44,500000;60,000000;-0,123000;176,100000;75,068932;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:20:02;225,700000;0,201000;6,200000;44,600000;-44,100000;60,100000;-0,104000;176,100000;75,068958;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:20:17;225,600000;0,196000;4,400000;46,000000;-45,700000;60,100000;-0,093000;176,100000;75,068976;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:20:32;225,800000;0,199000;5,500000;44,900000;-44,900000;60,000000;-0,101000;176,100000;75,068999;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:20:47;225,400000;0,200000;5,000000;45,100000;-42,800000;60,000000;-0,100000;176,100000;75,069020;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:21:02;225,200000;0,201000;4,900000;45,200000;-44,900000;60,000000;-0,115000;176,100000;75,069040;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:21:17;225,300000;0,201000;5,500000;45,200000;-44,800000;60,100000;-0,150000;176,100000;75,069063;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:21:32;225,500000;0,201000;5,600000;45,300000;-44,900000;60,100000;-0,134000;176,100000;75,069087;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:21:47;225,500000;0,199000;4,900000;45,500000;-45,300000;60,100000;-0,115000;176,100000;75,069107;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:22:02;225,500000;0,204000;6,200000;46,000000;-45,900000;60,100000;-0,132000;176,100000;75,069133;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:22:17;225,400000;0,205000;6,300000;46,200000;-44,100000;60,200000;-0,143000;176,100000;75,069159;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:22:32;225,500000;0,201000;5,000000;45,300000;-45,000000;60,100000;-0,094000;176,100000;75,069180;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:22:47;225,700000;0,196000;4,100000;44,200000;-44,000000;60,100000;-0,134000;176,100000;75,069197;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:23:02;225,500000;0,194000;4,100000;43,700000;-43,500000;60,100000;-0,132000;176,100000;75,069214;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:23:17;225,500000;0,199000;5,300000;46,400000;-46,200000;60,100000;-0,148000;176,100000;75,069236;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:23:32;225,500000;0,205000;5,800000;45,100000;-45,500000;60,100000;-0,081000;176,100000;75,069260;21,200000;0,000000;0,000000;0,000000;19,000000;20,700000
24/04/2015 0:23:47;225,500000;0,196000;6,500000;46,200000;-43,900000;60,100000;-0,148000;176,100000;75,069288;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:24:02;225,600000;0,200000;4,100000;45,100000;-44,900000;60,100000;-0,103000;176,100000;75,069305;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:24:17;225,600000;0,200000;5,500000;45,100000;-44,700000;60,100000;-0,088000;176,100000;75,069328;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:24:32;225,500000;0,205000;4,800000;46,200000;-45,900000;60,100000;-0,118000;176,100000;75,069348;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:24:47;225,900000;0,201000;5,700000;46,300000;-45,600000;60,100000;-0,087000;176,100000;75,069371;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:25:02;225,600000;0,195000;4,800000;45,300000;-45,000000;60,100000;-0,099000;176,100000;75,069391;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:25:17;225,800000;0,197000;6,200000;44,400000;-43,000000;60,100000;-0,111000;176,100000;75,069417;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:25:32;225,600000;0,203000;3,100000;45,700000;-45,500000;60,100000;-0,160000;176,100000;75,069430;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:25:47;225,800000;0,206000;8,000000;46,500000;-45,800000;60,100000;-0,126000;176,100000;75,069463;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:26:02;226,100000;0,197000;5,100000;44,500000;-44,200000;60,100000;-0,129000;176,100000;75,069485;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:26:17;225,500000;0,194000;5,900000;45,100000;-44,800000;60,100000;-0,113000;176,100000;75,069509;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:26:32;225,900000;0,194000;4,100000;43,800000;-44,500000;60,100000;-0,078000;176,100000;75,069526;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:26:47;225,800000;0,202000;4,900000;45,600000;-45,000000;60,100000;-0,106000;176,100000;75,069547;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:27:02;225,600000;0,202000;4,000000;45,500000;-45,300000;60,100000;-0,128000;176,100000;75,069563;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:27:17;225,200000;0,196000;3,600000;44,100000;-43,900000;60,100000;-0,096000;176,100000;75,069578;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:27:32;225,800000;0,199000;6,600000;44,200000;-43,900000;60,100000;-0,155000;176,100000;75,069606;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:27:47;225,700000;0,195000;5,600000;45,300000;-45,000000;60,100000;-0,115000;176,100000;75,069629;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:28:02;225,400000;0,208000;4,600000;44,400000;-44,000000;60,100000;-0,126000;176,100000;75,069648;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:28:17;225,500000;0,204000;3,900000;45,900000;-43,400000;60,000000;-0,136000;176,100000;75,069665;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:28:32;225,400000;0,198000;5,500000;44,600000;-44,200000;60,000000;-0,114000;176,100000;75,069688;21,200000;0,000000;0,000000;0,000000;19,000000;20,700000
24/04/2015 0:28:47;225,600000;0,208000;7,600000;46,400000;-46,200000;60,100000;-0,127000;176,100000;75,069719;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:29:02;225,500000;0,207000;6,000000;46,600000;-46,200000;60,000000;-0,153000;176,100000;75,069744;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:29:17;225,200000;0,199000;5,300000;44,500000;-44,200000;60,000000;-0,108000;176,100000;75,069766;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:29:32;225,400000;0,204000;5,500000;45,900000;-44,600000;60,000000;-0,118000;176,100000;75,069789;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:29:47;225,700000;0,199000;5,200000;44,900000;-44,900000;60,100000;-0,117000;176,100000;75,069811;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:30:02;225,500000;0,202000;5,500000;45,500000;-45,100000;60,000000;-0,115000;176,100000;75,069834;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:30:17;225,500000;0,199000;4,800000;44,800000;-44,500000;60,000000;-0,123000;176,100000;75,069854;21,200000;0,000000;0,000000;0,000000;19,000000;20,800000
24/04/2015 0:30:32;225,700000;0,199000;5,000000;44,900000;-44,600000;60,000000;-0,124000;176,100000;75,069875;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:30:47;225,700000;0,199000;4,700000;45,300000;-44,800000;60,100000;-0,139000;176,100000;75,069894;21,200000;0,000000;0,000000;0,000000;19,000000;20,700000
24/04/2015 0:31:02;225,500000;0,198000;4,800000;44,600000;-45,100000;60,000000;-0,129000;176,100000;75,069914;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:31:17;225,200000;0,203000;5,700000;45,700000;-44,400000;60,000000;-0,123000;176,100000;75,069938;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:31:32;225,400000;0,200000;5,800000;45,000000;-44,600000;60,000000;-0,115000;176,100000;75,069962;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:31:47;225,100000;0,199000;5,100000;44,700000;-44,400000;60,000000;-0,123000;176,100000;75,069983;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:32:02;225,400000;0,198000;4,300000;44,600000;-44,300000;60,000000;-0,114000;176,100000;75,070001;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:32:17;225,400000;0,198000;5,100000;45,000000;-44,600000;60,000000;-0,120000;176,100000;75,070023;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:32:32;225,500000;0,199000;4,900000;44,800000;-44,900000;60,000000;-0,123000;176,100000;75,070043;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:32:47;225,000000;0,199000;4,700000;44,700000;-44,300000;60,000000;-0,132000;176,100000;75,070063;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:33:02;225,100000;0,199000;5,100000;44,700000;-44,400000;60,000000;-0,121000;176,100000;75,070084;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:33:17;224,700000;0,200000;6,000000;44,900000;-44,900000;59,900000;-0,122000;176,100000;75,070109;21,200000;0,000000;0,000000;0,000000;19,100000;20,700000
24/04/2015 0:33:32;225,200000;0,200000;6,100000;44,500000;-44,200000;60,000000;-0,121000;176,100000;75,070134;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:33:47;225,400000;0,201000;6,300000;45,000000;-44,600000;60,000000;-0,115000;176,100000;75,070160;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:34:02;225,900000;0,200000;5,000000;45,100000;-45,300000;60,200000;-0,127000;176,100000;75,070181;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:34:17;225,500000;0,201000;5,000000;45,300000;-44,800000;60,100000;-0,124000;176,100000;75,070202;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:34:32;225,500000;0,199000;5,200000;44,800000;-44,400000;60,100000;-0,110000;176,100000;75,070224;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:34:47;225,400000;0,199000;5,700000;44,800000;-44,400000;60,100000;-0,120000;176,100000;75,070248;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:35:02;225,500000;0,202000;5,300000;45,500000;-45,100000;60,100000;-0,134000;176,100000;75,070270;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:35:17;225,600000;0,201000;6,100000;44,800000;-44,400000;60,100000;-0,123000;176,100000;75,070295;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:35:32;225,900000;0,199000;5,300000;44,900000;-44,600000;60,100000;-0,111000;176,100000;75,070317;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:35:47;225,600000;0,198000;5,200000;44,600000;-44,100000;59,900000;-0,115000;176,100000;75,070339;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:36:02;225,600000;0,200000;5,700000;45,100000;-44,700000;60,000000;-0,121000;176,100000;75,070363;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:36:17;225,600000;0,196000;6,200000;44,200000;-43,700000;60,000000;-0,121000;176,100000;75,070388;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:36:32;225,400000;0,196000;5,800000;44,200000;-44,900000;59,900000;-0,113000;176,100000;75,070413;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:36:47;225,500000;0,204000;4,700000;44,800000;-44,200000;59,900000;-0,123000;176,100000;75,070432;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:37:02;225,600000;0,201000;4,800000;45,300000;-45,900000;59,900000;-0,106000;176,100000;75,070452;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:37:17;225,400000;0,195000;5,800000;43,900000;-44,700000;59,900000;-0,106000;176,100000;75,070476;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:37:32;225,700000;0,196000;6,000000;44,200000;-43,700000;59,900000;-0,151000;176,100000;75,070501;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:37:47;225,400000;0,203000;4,800000;45,700000;-45,400000;59,900000;-0,093000;176,100000;75,070521;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
24/04/2015 0:38:02;225,200000;0,197000;6,600000;43,600000;-43,300000;59,900000;-0,106000;176,100000;75,070549;21,200000;0,000000;0,000000;0,000000;19,100000;20,800000
