Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
29/04/2015 13:16:45;233,800000;7,372000;1723,100000;1722,800000;49,100000;60,000000;0,999000;220,500000;0,163642;407,400000;4,280000;1743,672000;758,000000;53,600000;29,800000
29/04/2015 13:17:00;233,800000;7,379000;1724,400000;1725,900000;88,200000;60,000000;0,999000;220,500000;0,170827;407,300000;4,280000;1743,244000;751,000000;53,500000;29,800000
29/04/2015 13:17:15;233,800000;7,386000;1723,100000;1724,600000;74,300000;60,100000;0,999000;220,500000;0,178007;406,800000;4,280000;1741,104000;765,000000;53,400000;29,600000
29/04/2015 13:17:30;233,700000;7,375000;1722,400000;1723,500000;61,500000;60,000000;0,999000;220,500000;0,185183;406,800000;4,290000;1745,172000;760,000000;53,400000;29,500000
29/04/2015 13:17:45;233,700000;7,383000;1724,000000;1725,400000;69,400000;60,000000;0,999000;220,600000;0,192367;407,300000;4,280000;1743,244000;758,000000;53,100000;29,100000
29/04/2015 13:18:00;234,000000;7,317000;1710,800000;1712,800000;32,000000;60,000000;0,999000;220,600000;0,199495;407,300000;4,260000;1735,098000;757,000000;52,900000;28,700000
29/04/2015 13:18:15;234,200000;7,315000;1711,800000;1712,400000;58,500000;60,000000;0,999000;220,600000;0,206627;407,300000;4,240000;1726,952000;748,000000;52,800000;28,800000
29/04/2015 13:18:30;234,100000;7,307000;1709,300000;1710,500000;86,600000;60,000000;0,998000;220,600000;0,213750;407,600000;4,250000;1732,300000;753,000000;52,800000;29,100000
29/04/2015 13:18:45;233,900000;7,277000;1700,400000;1702,000000;71,400000;60,000000;0,999000;220,600000;0,220835;407,300000;4,230000;1722,879000;750,000000;52,900000;28,900000
29/04/2015 13:19:00;234,000000;7,253000;1695,200000;1697,200000;82,300000;60,000000;0,999000;220,600000;0,227898;411,800000;4,170000;1717,206000;746,000000;52,800000;28,400000
29/04/2015 13:19:15;233,800000;7,228000;1689,500000;1689,900000;36,700000;60,100000;0,999000;220,600000;0,234937;410,900000;4,190000;1721,671000;746,000000;52,600000;28,100000
29/04/2015 13:19:30;233,600000;7,196000;1682,300000;1677,700000;48,400000;60,100000;0,998000;220,600000;0,241947;410,000000;4,160000;1705,600000;735,000000;52,700000;27,900000
29/04/2015 13:19:45;233,700000;7,170000;1677,500000;1675,300000;85,800000;60,100000;0,998000;220,600000;0,248937;409,500000;4,150000;1699,425000;737,000000;52,800000;28,000000
29/04/2015 13:20:00;233,700000;7,147000;1667,200000;1669,500000;40,800000;60,000000;0,999000;220,600000;0,255883;407,700000;4,130000;1683,801000;735,000000;52,800000;28,100000
29/04/2015 13:20:15;233,900000;7,133000;1667,000000;1667,600000;31,600000;60,000000;0,999000;220,600000;0,262829;408,600000;4,130000;1687,518000;728,000000;52,800000;28,400000
29/04/2015 13:20:30;233,600000;7,102000;1660,100000;1663,900000;57,600000;60,000000;0,999000;220,600000;0,269746;408,200000;4,140000;1689,948000;730,000000;52,900000;28,400000
29/04/2015 13:20:45;233,800000;7,100000;1658,800000;1659,900000;60,400000;60,000000;0,999000;220,600000;0,276658;408,000000;4,120000;1680,960000;735,000000;53,000000;28,800000
29/04/2015 13:21:00;233,800000;7,054000;1647,500000;1649,400000;81,200000;60,000000;0,999000;220,600000;0,283523;408,200000;4,100000;1673,620000;728,000000;52,900000;29,100000
29/04/2015 13:21:15;233,700000;7,060000;1647,200000;1647,100000;31,400000;60,000000;0,999000;220,700000;0,290386;408,200000;4,090000;1669,538000;726,000000;53,000000;29,500000
29/04/2015 13:21:30;233,800000;7,063000;1650,600000;1651,300000;68,000000;60,000000;0,999000;220,700000;0,297263;408,700000;4,090000;1671,583000;723,000000;53,100000;29,700000
29/04/2015 13:21:45;233,800000;7,032000;1642,000000;1644,000000;44,300000;60,000000;0,999000;220,700000;0,304105;408,700000;4,080000;1667,496000;725,000000;53,100000;29,700000
29/04/2015 13:22:00;233,800000;7,018000;1640,200000;1640,800000;44,300000;60,000000;0,999000;220,700000;0,310939;409,000000;4,060000;1660,540000;723,000000;53,000000;29,500000
29/04/2015 13:22:15;234,000000;7,011000;1638,700000;1640,500000;76,800000;60,000000;0,999000;220,700000;0,317767;409,000000;4,040000;1652,360000;721,000000;53,000000;29,400000
29/04/2015 13:22:30;233,800000;7,016000;1637,600000;1632,100000;36,100000;60,000000;0,999000;220,700000;0,324590;408,300000;4,060000;1657,698000;719,000000;52,900000;29,200000
29/04/2015 13:22:45;233,900000;6,994000;1636,500000;1650,800000;54,500000;60,000000;0,999000;220,700000;0,331409;407,600000;4,070000;1658,932000;723,000000;53,000000;29,200000
29/04/2015 13:23:00;233,800000;7,084000;1654,700000;1656,200000;44,500000;60,000000;0,999000;220,700000;0,338304;408,400000;4,100000;1674,440000;726,000000;52,900000;29,200000
29/04/2015 13:23:15;234,000000;7,109000;1663,600000;1664,200000;87,400000;60,000000;0,999000;220,700000;0,345235;409,200000;4,110000;1681,812000;730,000000;52,700000;29,100000
29/04/2015 13:23:30;233,800000;7,158000;1671,500000;1672,800000;65,800000;60,000000;0,999000;220,700000;0,352200;408,600000;4,130000;1687,518000;734,000000;52,800000;29,400000
29/04/2015 13:23:45;234,100000;7,136000;1667,900000;1670,500000;93,100000;60,000000;0,999000;220,700000;0,359150;408,300000;4,140000;1690,362000;735,000000;53,000000;29,500000
29/04/2015 13:24:00;234,000000;7,156000;1673,600000;1677,000000;57,900000;60,100000;0,998000;220,700000;0,366123;410,400000;4,140000;1699,056000;744,000000;52,800000;29,300000
29/04/2015 13:24:15;233,800000;7,187000;1679,500000;1682,400000;71,000000;60,000000;0,999000;220,700000;0,373121;410,400000;4,140000;1699,056000;732,000000;52,700000;29,200000
29/04/2015 13:24:30;233,700000;7,188000;1680,300000;1681,900000;48,500000;60,000000;0,999000;220,700000;0,380122;410,000000;4,150000;1701,500000;746,000000;52,500000;28,900000
29/04/2015 13:24:45;233,900000;7,212000;1685,600000;1686,800000;63,600000;60,000000;0,999000;220,700000;0,387145;410,000000;4,150000;1701,500000;739,000000;52,400000;28,900000
29/04/2015 13:25:00;233,400000;7,219000;1682,900000;1684,900000;82,000000;60,000000;0,999000;220,800000;0,394157;409,500000;4,170000;1707,615000;741,000000;52,300000;28,900000
29/04/2015 13:25:15;233,500000;7,220000;1685,300000;1685,800000;41,000000;60,000000;0,999000;220,800000;0,401180;409,800000;4,170000;1708,866000;742,000000;52,600000;29,200000
29/04/2015 13:25:30;233,500000;7,256000;1693,500000;1695,900000;71,300000;60,000000;0,999000;220,800000;0,408236;410,000000;4,170000;1709,700000;746,000000;52,900000;29,500000
29/04/2015 13:25:45;233,800000;7,234000;1688,700000;1690,500000;58,100000;60,000000;0,999000;220,800000;0,415272;409,300000;4,180000;1710,874000;744,000000;53,200000;29,600000
29/04/2015 13:26:00;233,300000;7,245000;1689,900000;1690,900000;77,500000;60,000000;0,998000;220,800000;0,422313;409,200000;4,190000;1714,548000;742,000000;53,100000;29,600000
29/04/2015 13:26:15;233,600000;7,245000;1690,900000;1692,400000;71,200000;60,100000;0,999000;220,800000;0,429359;408,800000;4,190000;1712,872000;746,000000;53,100000;29,600000
29/04/2015 13:26:30;233,500000;7,252000;1692,500000;1693,300000;52,000000;60,100000;0,999000;220,800000;0,436411;408,800000;4,190000;1712,872000;746,000000;53,000000;29,500000
29/04/2015 13:26:45;233,500000;7,237000;1689,600000;1691,400000;58,100000;60,100000;0,998000;220,800000;0,443451;408,300000;4,190000;1710,777000;746,000000;52,900000;29,200000
29/04/2015 13:27:00;233,600000;7,240000;1689,800000;1683,000000;18,300000;60,100000;1,000000;220,800000;0,450492;408,100000;4,190000;1709,939000;750,000000;53,000000;29,300000
29/04/2015 13:27:15;233,300000;7,239000;1687,300000;1688,800000;51,900000;60,000000;0,999000;220,800000;0,457522;407,900000;4,170000;1700,943000;741,000000;52,900000;29,300000
29/04/2015 13:27:30;233,500000;7,255000;1693,700000;1694,700000;84,200000;60,100000;0,999000;220,800000;0,464579;408,800000;4,200000;1716,960000;744,000000;52,700000;29,300000
29/04/2015 13:27:45;233,400000;7,202000;1679,600000;1680,900000;66,000000;60,100000;0,999000;220,800000;0,471577;408,600000;4,170000;1703,862000;742,000000;52,700000;29,300000
29/04/2015 13:28:00;233,700000;7,173000;1675,200000;1676,300000;60,700000;60,100000;0,998000;220,800000;0,478557;409,000000;4,150000;1697,350000;737,000000;52,600000;29,200000
29/04/2015 13:28:15;233,500000;7,158000;1669,700000;1671,300000;73,100000;60,100000;0,999000;220,800000;0,485515;408,800000;4,140000;1692,432000;737,000000;52,600000;29,200000
29/04/2015 13:28:30;233,500000;7,167000;1670,200000;1672,700000;54,800000;60,100000;0,999000;220,900000;0,492474;408,500000;4,150000;1695,275000;741,000000;52,700000;29,000000
29/04/2015 13:28:45;233,700000;7,148000;1667,800000;1671,800000;68,400000;60,100000;0,999000;220,900000;0,499423;408,400000;4,140000;1690,776000;737,000000;52,700000;29,300000
29/04/2015 13:29:00;233,800000;7,109000;1660,200000;1662,000000;48,200000;60,100000;0,999000;220,900000;0,506340;409,900000;4,100000;1680,590000;732,000000;52,900000;29,500000
29/04/2015 13:29:15;233,300000;7,102000;1655,900000;1656,800000;54,600000;60,100000;0,999000;220,900000;0,513240;409,600000;4,100000;1679,360000;730,000000;52,800000;29,700000
29/04/2015 13:29:30;233,300000;7,085000;1651,900000;1653,600000;44,500000;60,100000;0,998000;220,900000;0,520123;409,300000;4,090000;1674,037000;728,000000;52,700000;29,700000
29/04/2015 13:29:45;233,500000;7,054000;1647,500000;1650,100000;54,400000;60,100000;0,999000;220,900000;0,526987;409,100000;4,090000;1673,219000;728,000000;52,700000;29,700000
29/04/2015 13:30:00;233,700000;6,992000;1632,900000;1636,800000;47,800000;60,100000;0,999000;220,900000;0,533791;408,700000;4,050000;1655,235000;723,000000;52,700000;29,700000
29/04/2015 13:30:15;233,600000;7,003000;1635,700000;1636,600000;90,400000;60,100000;0,998000;220,900000;0,540607;410,200000;4,040000;1657,208000;721,000000;52,600000;29,400000
29/04/2015 13:30:30;233,600000;7,019000;1638,900000;1639,600000;44,300000;60,000000;0,999000;220,900000;0,547435;410,200000;4,040000;1657,208000;721,000000;52,300000;29,100000
29/04/2015 13:30:45;233,800000;7,047000;1644,900000;1644,700000;51,200000;60,100000;0,998000;220,900000;0,554289;409,800000;4,060000;1663,788000;725,000000;52,100000;28,600000
29/04/2015 13:31:00;233,200000;7,034000;1638,200000;1640,300000;82,900000;60,000000;0,999000;220,900000;0,561115;409,800000;4,050000;1659,690000;721,000000;52,100000;28,500000
29/04/2015 13:31:15;233,600000;6,994000;1632,800000;1633,700000;54,200000;59,900000;0,999000;220,900000;0,567918;409,500000;4,020000;1646,190000;718,000000;52,100000;28,200000
29/04/2015 13:31:30;233,600000;6,963000;1625,000000;1629,300000;84,600000;59,900000;0,998000;220,900000;0,574689;410,000000;4,020000;1648,200000;716,000000;52,100000;28,000000
29/04/2015 13:31:45;233,800000;6,942000;1620,000000;1621,600000;59,700000;59,900000;0,999000;220,900000;0,581439;409,900000;4,010000;1643,699000;712,000000;52,000000;28,000000
29/04/2015 13:32:00;233,300000;6,942000;1618,300000;1618,800000;64,900000;59,900000;0,999000;220,900000;0,588182;410,400000;4,010000;1645,704000;714,000000;52,100000;28,300000
29/04/2015 13:32:15;233,200000;6,945000;1617,800000;1619,500000;74,100000;59,900000;0,999000;221,000000;0,594923;410,400000;4,000000;1641,600000;712,000000;51,900000;28,200000
29/04/2015 13:32:30;233,300000;6,949000;1620,300000;1621,200000;54,000000;59,900000;0,999000;221,000000;0,601674;409,800000;4,010000;1643,298000;707,000000;51,800000;28,400000
29/04/2015 13:32:45;233,400000;6,967000;1623,000000;1625,800000;80,600000;59,900000;0,998000;221,000000;0,608437;410,000000;4,010000;1644,100000;712,000000;51,900000;28,600000
29/04/2015 13:33:00;233,700000;6,963000;1626,000000;1629,800000;67,400000;59,900000;0,999000;221,000000;0,615212;409,900000;4,000000;1639,600000;718,000000;52,300000;29,000000
29/04/2015 13:33:15;233,300000;6,984000;1629,700000;1630,700000;47,700000;59,900000;0,999000;221,000000;0,622002;410,600000;4,020000;1650,612000;719,000000;52,300000;29,000000
29/04/2015 13:33:30;233,400000;6,954000;1621,100000;1623,000000;44,100000;59,900000;0,999000;221,000000;0,628757;410,400000;4,010000;1645,704000;718,000000;52,300000;29,000000
29/04/2015 13:33:45;233,700000;6,912000;1615,200000;1617,400000;71,900000;59,900000;0,999000;221,000000;0,635487;409,700000;4,000000;1638,800000;710,000000;52,300000;29,000000
29/04/2015 13:34:00;233,500000;6,940000;1619,900000;1622,300000;62,300000;60,000000;0,999000;221,000000;0,642236;411,500000;3,990000;1641,885000;712,000000;52,400000;29,100000
29/04/2015 13:34:15;233,500000;6,907000;1610,900000;1628,100000;69,800000;59,900000;0,999000;221,000000;0,648948;409,200000;3,950000;1616,340000;714,000000;52,400000;29,200000
29/04/2015 13:34:30;233,500000;6,957000;1624,500000;1629,100000;47,700000;60,000000;0,999000;221,000000;0,655717;411,600000;4,000000;1646,400000;716,000000;52,100000;28,900000
29/04/2015 13:34:45;233,900000;6,961000;1623,000000;1624,600000;54,000000;60,000000;0,999000;221,000000;0,662480;411,100000;4,000000;1644,400000;716,000000;51,900000;28,800000
29/04/2015 13:35:00;234,000000;6,962000;1627,900000;1629,100000;62,500000;60,200000;0,999000;221,000000;0,669262;410,800000;4,020000;1651,416000;718,000000;52,000000;28,900000
29/04/2015 13:35:15;233,700000;6,995000;1633,600000;1634,700000;59,900000;60,100000;0,999000;221,000000;0,676069;411,200000;4,010000;1648,912000;718,000000;52,100000;29,000000
29/04/2015 13:35:30;233,200000;6,891000;1606,100000;1606,900000;50,600000;60,000000;0,999000;221,000000;0,682761;409,800000;4,020000;1647,396000;716,000000;52,200000;29,100000
29/04/2015 13:35:45;233,200000;6,977000;1626,600000;1625,400000;47,600000;59,800000;0,999000;221,000000;0,689539;410,700000;4,010000;1646,907000;716,000000;52,300000;29,500000
29/04/2015 13:36:00;233,300000;6,939000;1618,000000;1618,800000;67,300000;59,900000;0,999000;221,100000;0,696280;410,200000;3,990000;1636,698000;714,000000;52,500000;29,800000
29/04/2015 13:36:15;233,000000;6,927000;1614,500000;1616,000000;62,200000;59,900000;0,999000;221,100000;0,703007;409,900000;3,990000;1635,501000;712,000000;52,500000;29,700000
29/04/2015 13:36:30;233,300000;6,860000;1598,800000;1599,700000;36,000000;60,000000;0,999000;221,100000;0,709669;409,200000;4,010000;1640,892000;721,000000;52,300000;29,500000
29/04/2015 13:36:45;233,200000;6,951000;1619,400000;1620,900000;69,700000;60,000000;0,998000;221,100000;0,716417;410,500000;3,990000;1637,895000;712,000000;52,100000;29,400000
29/04/2015 13:37:00;233,000000;6,930000;1613,800000;1614,600000;50,800000;60,000000;0,999000;221,100000;0,723141;410,300000;3,980000;1632,994000;710,000000;52,100000;29,400000
29/04/2015 13:37:15;232,800000;6,951000;1615,800000;1616,700000;47,500000;60,000000;0,999000;221,100000;0,729873;409,900000;3,990000;1635,501000;719,000000;51,900000;29,400000
29/04/2015 13:37:30;233,100000;6,914000;1607,300000;1609,000000;40,100000;60,000000;0,999000;221,100000;0,736570;409,700000;3,980000;1630,606000;705,000000;52,000000;29,500000
29/04/2015 13:37:45;232,900000;6,895000;1605,300000;1605,800000;50,600000;60,000000;0,999000;221,100000;0,743259;410,200000;3,960000;1624,392000;707,000000;52,000000;29,500000
29/04/2015 13:38:00;232,700000;6,896000;1604,900000;1605,600000;43,800000;60,000000;0,999000;221,100000;0,749946;410,100000;3,960000;1623,996000;714,000000;52,000000;29,500000
29/04/2015 13:38:15;233,200000;6,828000;1590,600000;1592,200000;71,300000;60,000000;0,999000;221,100000;0,756574;409,300000;3,960000;1620,828000;705,000000;51,700000;29,200000
29/04/2015 13:38:30;232,900000;6,867000;1598,200000;1599,300000;59,300000;60,000000;0,999000;221,100000;0,763233;410,700000;3,950000;1622,265000;703,000000;51,400000;28,800000
29/04/2015 13:38:45;233,100000;6,821000;1587,300000;1590,400000;71,300000;60,000000;0,999000;221,100000;0,769847;410,300000;3,920000;1608,376000;698,000000;51,500000;28,700000
29/04/2015 13:39:00;233,000000;6,806000;1586,400000;1587,400000;59,000000;60,100000;0,999000;221,100000;0,776457;413,600000;3,880000;1604,768000;698,000000;51,800000;28,900000
29/04/2015 13:39:15;233,300000;6,775000;1579,900000;1580,600000;68,800000;60,000000;0,999000;221,100000;0,783040;413,500000;3,880000;1604,380000;700,000000;52,000000;28,900000
29/04/2015 13:39:30;233,600000;6,768000;1578,700000;1581,000000;85,200000;60,000000;0,999000;221,200000;0,789617;412,900000;3,880000;1602,052000;696,000000;52,100000;29,000000
29/04/2015 13:39:45;233,400000;6,769000;1578,800000;1579,800000;56,200000;60,000000;0,998000;221,200000;0,796196;412,900000;3,880000;1602,052000;695,000000;52,300000;29,100000
29/04/2015 13:40:00;233,200000;6,732000;1567,900000;1570,500000;86,400000;60,100000;0,999000;221,200000;0,802729;412,700000;3,870000;1597,149000;693,000000;52,400000;29,200000
29/04/2015 13:40:15;233,400000;6,752000;1573,600000;1576,100000;61,400000;60,000000;0,999000;221,200000;0,809285;412,300000;3,870000;1595,601000;695,000000;52,500000;29,000000
29/04/2015 13:40:30;233,500000;6,734000;1570,500000;1573,300000;86,800000;60,000000;0,998000;221,200000;0,815829;412,100000;3,870000;1594,827000;695,000000;52,600000;29,400000
29/04/2015 13:40:45;233,400000;6,749000;1572,500000;1573,800000;46,900000;60,100000;0,999000;221,200000;0,822381;411,600000;3,870000;1592,892000;696,000000;52,500000;29,200000
29/04/2015 13:41:00;233,300000;6,775000;1579,200000;1579,200000;43,500000;60,000000;0,999000;221,200000;0,828961;411,900000;3,890000;1602,291000;695,000000;52,200000;29,000000
29/04/2015 13:41:15;233,600000;6,765000;1578,800000;1580,300000;68,800000;60,100000;0,999000;221,200000;0,835540;411,400000;3,890000;1600,346000;693,000000;52,000000;28,700000
29/04/2015 13:41:30;233,500000;6,763000;1578,500000;1579,100000;43,500000;60,000000;0,999000;221,200000;0,842117;411,400000;3,890000;1600,346000;695,000000;51,800000;28,300000
29/04/2015 13:41:45;233,400000;6,805000;1587,500000;1565,100000;68,500000;60,000000;0,999000;221,200000;0,848731;411,300000;3,890000;1599,957000;695,000000;51,600000;28,400000
29/04/2015 13:42:00;233,600000;6,781000;1582,300000;1581,900000;66,500000;60,000000;0,999000;221,200000;0,855324;411,000000;3,900000;1602,900000;695,000000;51,500000;28,600000
29/04/2015 13:42:15;233,500000;6,749000;1573,700000;1574,500000;66,500000;60,000000;0,999000;221,200000;0,861881;410,800000;3,890000;1598,012000;695,000000;51,300000;28,700000
29/04/2015 13:42:30;233,500000;6,767000;1579,700000;1580,700000;64,000000;60,100000;0,999000;221,200000;0,868463;411,300000;3,880000;1595,844000;693,000000;51,100000;28,600000
29/04/2015 13:42:45;233,200000;6,752000;1574,000000;1574,500000;39,600000;60,000000;0,999000;221,200000;0,875022;411,300000;3,880000;1595,844000;693,000000;51,000000;28,400000
29/04/2015 13:43:00;233,400000;6,713000;1565,800000;1566,800000;55,900000;60,000000;0,999000;221,200000;0,881546;410,700000;3,850000;1581,195000;695,000000;51,200000;28,300000
29/04/2015 13:43:15;233,600000;6,692000;1560,900000;1563,700000;95,100000;60,000000;0,999000;221,200000;0,888050;411,500000;3,850000;1584,275000;687,000000;51,300000;28,300000
29/04/2015 13:43:30;233,500000;6,696000;1562,100000;1563,200000;50,000000;60,000000;0,999000;221,300000;0,894558;411,500000;3,840000;1580,160000;687,000000;51,500000;28,300000
29/04/2015 13:43:45;233,200000;5,410000;1259,100000;1261,000000;80,400000;60,000000;0,998000;221,300000;0,899805;412,000000;3,850000;1586,200000;696,000000;51,600000;28,300000
29/04/2015 13:44:00;233,100000;6,692000;1559,100000;1561,200000;52,900000;60,000000;0,999000;221,300000;0,906301;413,200000;3,800000;1570,160000;684,000000;51,700000;28,300000
29/04/2015 13:44:15;233,000000;6,679000;1557,000000;1558,200000;30,500000;60,000000;0,999000;221,300000;0,912788;412,400000;3,830000;1579,492000;680,000000;51,700000;28,400000
29/04/2015 13:44:30;233,400000;6,691000;1560,200000;1561,600000;66,100000;60,000000;0,999000;221,300000;0,919289;410,900000;3,830000;1573,747000;693,000000;51,600000;28,300000
29/04/2015 13:44:45;233,400000;6,633000;1545,600000;1565,400000;50,000000;60,000000;0,999000;221,300000;0,925729;411,700000;3,830000;1576,811000;687,000000;51,500000;28,300000
29/04/2015 13:45:00;233,500000;6,703000;1565,000000;1568,100000;61,300000;60,100000;0,999000;221,300000;0,932250;411,500000;3,850000;1584,275000;687,000000;51,300000;28,300000
29/04/2015 13:45:15;234,100000;6,712000;1568,400000;1570,600000;63,800000;60,100000;0,999000;221,300000;0,938785;411,100000;3,860000;1586,846000;687,000000;51,300000;28,300000
29/04/2015 13:45:30;233,600000;6,739000;1573,800000;1569,300000;56,000000;60,100000;0,999000;221,300000;0,945342;411,200000;3,870000;1591,344000;691,000000;51,200000;28,300000
29/04/2015 13:45:45;233,800000;6,751000;1577,400000;1578,300000;53,200000;60,100000;0,999000;221,300000;0,951915;411,800000;3,880000;1597,784000;693,000000;51,200000;28,300000
29/04/2015 13:46:00;233,900000;6,773000;1582,200000;1584,200000;79,500000;60,100000;0,999000;221,300000;0,958507;411,900000;3,890000;1602,291000;695,000000;51,300000;28,400000
29/04/2015 13:46:15;233,700000;6,781000;1580,800000;1586,300000;61,600000;60,100000;0,999000;221,300000;0,965094;411,400000;3,900000;1604,460000;691,000000;51,400000;28,500000
29/04/2015 13:46:30;233,200000;6,816000;1588,000000;1586,600000;61,600000;60,000000;0,999000;221,300000;0,971711;411,700000;3,910000;1609,747000;700,000000;51,300000;28,600000
29/04/2015 13:46:45;233,700000;6,795000;1583,800000;1585,900000;56,300000;59,900000;0,999000;221,300000;0,978310;411,300000;3,890000;1599,957000;702,000000;51,400000;28,600000
29/04/2015 13:47:00;233,700000;6,790000;1584,500000;1585,400000;59,000000;60,000000;0,999000;221,300000;0,984912;411,000000;3,910000;1607,010000;698,000000;51,500000;28,700000
29/04/2015 13:47:15;233,600000;6,768000;1579,500000;1581,000000;68,800000;60,000000;0,999000;221,400000;0,991493;410,800000;3,890000;1598,012000;687,000000;51,600000;28,900000
29/04/2015 13:47:30;233,700000;6,742000;1575,000000;1575,600000;43,400000;60,100000;0,999000;221,400000;0,998056;411,300000;3,880000;1595,844000;693,000000;51,600000;29,000000
29/04/2015 13:47:45;233,500000;6,708000;1565,300000;1566,300000;55,900000;60,100000;0,999000;221,400000;1,004578;410,900000;3,860000;1586,074000;695,000000;51,600000;29,100000
29/04/2015 13:48:00;233,200000;6,689000;1558,300000;1560,300000;35,300000;60,100000;0,999000;221,400000;1,011071;410,400000;3,850000;1580,040000;686,000000;51,600000;29,100000
29/04/2015 13:48:15;233,200000;6,644000;1548,700000;1549,300000;65,800000;60,100000;0,999000;221,400000;1,017524;410,700000;3,820000;1568,874000;684,000000;51,300000;28,800000
29/04/2015 13:48:30;233,200000;6,604000;1539,000000;1540,000000;39,200000;60,100000;0,999000;221,400000;1,023936;409,400000;3,800000;1555,720000;671,000000;51,200000;28,600000
29/04/2015 13:48:45;232,800000;6,281000;1460,800000;1462,200000;63,900000;60,000000;0,999000;221,400000;1,030023;410,500000;3,780000;1551,690000;673,000000;51,100000;28,500000
