Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
17/04/2015 0:12:18;224,000000;0,197000;3,900000;44,100000;-43,900000;60,000000;-0,093000;94,800000;12,910782;22,200000;0,000000;0,000000;0,000000;20,000000;22,300000
17/04/2015 0:12:33;224,300000;0,199000;5,700000;44,600000;-44,200000;60,000000;-0,113000;94,800000;12,910805;22,200000;0,000000;0,000000;0,000000;20,000000;22,300000
17/04/2015 0:12:48;224,200000;0,201000;6,900000;44,100000;-44,100000;60,000000;-0,085000;94,800000;12,910834;22,200000;0,000000;0,000000;0,000000;20,000000;22,300000
17/04/2015 0:13:03;224,300000;0,201000;7,400000;44,600000;-44,600000;60,000000;-0,087000;94,800000;12,910865;22,200000;0,000000;0,000000;0,000000;20,000000;22,300000
17/04/2015 0:13:18;224,200000;0,197000;5,900000;44,100000;-44,400000;60,000000;-0,125000;94,800000;12,910890;22,200000;0,000000;0,000000;0,000000;20,000000;22,300000
17/04/2015 0:13:33;224,000000;0,197000;6,100000;44,100000;-43,600000;60,000000;-0,140000;94,800000;12,910915;22,200000;0,000000;0,000000;0,000000;20,000000;22,400000
17/04/2015 0:13:48;224,200000;0,200000;5,100000;44,800000;-44,500000;60,000000;-0,156000;94,800000;12,910936;22,200000;0,000000;0,000000;0,000000;20,000000;22,400000
17/04/2015 0:14:03;223,800000;0,199000;5,800000;44,500000;-44,100000;60,000000;-0,115000;94,800000;12,910960;22,200000;0,000000;0,000000;0,000000;20,000000;22,400000
17/04/2015 0:14:18;224,000000;0,199000;5,100000;44,500000;-44,300000;59,900000;-0,094000;94,800000;12,910982;22,200000;0,000000;0,000000;0,000000;20,000000;22,400000
17/04/2015 0:14:33;223,900000;0,199000;6,500000;44,600000;-43,900000;59,900000;-0,131000;94,800000;12,911009;22,200000;0,000000;0,000000;0,000000;20,000000;22,500000
17/04/2015 0:14:48;223,900000;0,198000;6,500000;44,300000;-44,000000;59,900000;-0,135000;94,800000;12,911036;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:15:03;223,900000;0,201000;5,400000;45,000000;-44,600000;60,000000;-0,114000;94,800000;12,911058;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:15:18;223,800000;0,200000;5,600000;44,700000;-44,300000;60,000000;-0,107000;94,800000;12,911082;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:15:33;224,000000;0,200000;6,100000;44,500000;-44,000000;60,000000;-0,138000;94,800000;12,911107;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:15:48;223,700000;0,195000;4,500000;44,700000;-44,300000;59,900000;-0,130000;94,800000;12,911126;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:16:03;223,700000;0,201000;6,500000;44,900000;-44,500000;59,900000;-0,159000;94,800000;12,911153;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:16:18;224,000000;0,200000;6,200000;44,800000;-43,300000;59,900000;-0,103000;94,800000;12,911179;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:16:33;224,100000;0,199000;5,900000;44,500000;-44,100000;59,900000;-0,135000;94,800000;12,911203;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:16:48;224,200000;0,195000;4,500000;43,700000;-43,400000;60,000000;-0,134000;94,800000;12,911222;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:17:03;224,400000;0,202000;7,200000;44,800000;-44,200000;59,900000;-0,149000;94,800000;12,911252;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:17:18;224,300000;0,202000;6,200000;44,800000;-44,500000;59,900000;-0,107000;94,800000;12,911278;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:17:33;224,000000;0,200000;6,400000;44,800000;-43,400000;59,900000;-0,085000;94,800000;12,911305;22,200000;0,000000;0,000000;0,000000;20,100000;22,500000
17/04/2015 0:17:48;224,300000;0,200000;6,000000;44,800000;-44,300000;59,900000;-0,164000;94,800000;12,911330;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:18:03;224,000000;0,198000;4,200000;44,300000;-43,900000;59,800000;-0,160000;94,800000;12,911347;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:18:18;223,700000;0,200000;5,300000;44,500000;-44,200000;59,900000;-0,080000;94,800000;12,911369;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:18:33;224,100000;0,202000;7,100000;44,800000;-44,500000;59,900000;-0,140000;94,800000;12,911399;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:18:48;224,000000;0,201000;7,300000;44,100000;-43,600000;59,900000;-0,145000;94,800000;12,911429;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:19:03;224,000000;0,202000;5,400000;45,200000;-44,100000;59,900000;-0,123000;94,800000;12,911452;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:19:18;223,900000;0,198000;6,300000;44,300000;-43,800000;59,900000;-0,105000;94,800000;12,911478;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:19:33;223,900000;0,203000;5,400000;45,400000;-45,000000;59,900000;-0,126000;94,800000;12,911500;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:19:48;223,600000;0,195000;4,800000;43,600000;-43,300000;59,800000;-0,119000;94,800000;12,911520;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:20:03;224,100000;0,198000;5,800000;44,800000;-44,200000;59,900000;-0,095000;94,800000;12,911545;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:20:18;224,100000;0,198000;5,300000;44,500000;-43,900000;59,900000;-0,119000;94,800000;12,911567;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:20:33;224,200000;0,200000;6,500000;44,800000;-44,600000;59,900000;-0,120000;94,800000;12,911594;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:20:48;224,100000;0,196000;5,700000;43,900000;-43,500000;59,900000;-0,119000;94,800000;12,911617;22,300000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:21:03;224,000000;0,198000;5,900000;44,300000;-43,900000;59,900000;-0,118000;94,800000;12,911642;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:21:18;223,800000;0,198000;6,700000;44,300000;-44,300000;59,900000;-0,099000;94,800000;12,911670;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:21:33;223,800000;0,198000;4,800000;44,500000;-44,100000;59,900000;-0,117000;94,800000;12,911690;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:21:48;224,300000;0,196000;4,500000;43,900000;-44,700000;60,000000;-0,100000;94,800000;12,911709;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:22:03;224,000000;0,200000;5,100000;44,800000;-44,000000;59,900000;-0,139000;94,800000;12,911730;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:22:18;224,100000;0,199000;4,200000;44,600000;-43,900000;60,000000;-0,118000;94,800000;12,911747;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:22:33;224,000000;0,200000;5,400000;44,500000;-44,200000;59,900000;-0,149000;94,800000;12,911770;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:22:48;224,400000;0,202000;5,600000;45,100000;-44,700000;60,000000;-0,145000;94,800000;12,911793;22,200000;0,000000;0,000000;0,000000;20,300000;22,500000
17/04/2015 0:23:03;224,000000;0,199000;7,100000;44,800000;-44,300000;60,100000;-0,134000;94,800000;12,911823;22,200000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:23:18;223,800000;0,200000;6,900000;44,800000;-43,600000;60,100000;-0,093000;94,800000;12,911852;22,300000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:23:33;224,100000;0,200000;6,300000;44,800000;-44,600000;60,100000;-0,164000;94,800000;12,911878;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:23:48;224,200000;0,201000;5,800000;44,800000;-44,200000;60,000000;-0,135000;94,800000;12,911902;22,200000;0,000000;0,000000;0,000000;20,200000;22,500000
17/04/2015 0:24:03;224,100000;0,201000;5,600000;45,000000;-44,600000;60,100000;-0,136000;94,800000;12,911925;22,200000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:24:18;224,400000;0,201000;7,000000;45,100000;-44,600000;60,100000;-0,155000;94,800000;12,911955;22,200000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:24:33;224,500000;0,201000;7,200000;45,100000;-44,500000;60,200000;-0,132000;94,800000;12,911985;22,300000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:24:48;224,300000;0,200000;7,400000;44,800000;-44,800000;60,100000;-0,137000;94,800000;12,912015;22,200000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:25:03;224,200000;0,199000;3,800000;44,600000;-44,100000;60,000000;-0,130000;94,800000;12,912031;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:25:18;224,200000;0,201000;6,000000;45,000000;-44,500000;60,000000;-0,171000;94,800000;12,912056;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:25:33;223,900000;0,201000;6,300000;45,000000;-44,500000;60,000000;-0,158000;94,800000;12,912082;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:25:48;224,400000;0,200000;6,700000;45,300000;-44,600000;60,000000;-0,135000;94,800000;12,912110;22,300000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:26:03;224,400000;0,202000;6,200000;45,300000;-44,700000;60,100000;-0,126000;94,800000;12,912136;22,300000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:26:18;224,300000;0,199000;6,900000;44,600000;-44,600000;60,000000;-0,129000;94,800000;12,912165;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:26:33;224,400000;0,202000;6,300000;45,300000;-44,800000;60,000000;-0,091000;94,800000;12,912191;22,300000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:26:48;224,600000;0,202000;6,000000;45,300000;-44,900000;60,000000;-0,152000;94,800000;12,912216;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:27:03;224,300000;0,202000;6,100000;45,000000;-44,500000;60,000000;-0,147000;94,800000;12,912242;22,300000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:27:18;224,600000;0,200000;6,300000;44,600000;-44,300000;60,000000;-0,112000;94,800000;12,912268;22,200000;0,000000;0,000000;0,000000;20,200000;22,400000
17/04/2015 0:27:33;224,200000;0,200000;6,500000;44,800000;-44,700000;59,900000;-0,135000;94,800000;12,912295;22,300000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:27:48;224,300000;0,200000;6,400000;44,800000;-44,400000;60,000000;-0,160000;94,800000;12,912322;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:28:03;224,600000;0,198000;6,400000;44,400000;-43,900000;59,900000;-0,111000;94,800000;12,912348;22,300000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:28:18;224,700000;0,200000;4,700000;44,900000;-44,600000;59,900000;-0,153000;94,800000;12,912368;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:28:33;224,500000;0,199000;6,600000;44,600000;-44,300000;59,900000;-0,131000;94,800000;12,912395;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:28:48;224,300000;0,200000;6,900000;45,000000;-44,400000;59,900000;-0,086000;94,800000;12,912424;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:29:03;224,300000;0,201000;6,300000;45,000000;-43,500000;59,900000;-0,136000;94,800000;12,912450;22,200000;0,000000;0,000000;0,000000;20,100000;22,400000
17/04/2015 0:29:18;224,100000;0,195000;3,300000;43,600000;-43,400000;59,900000;-0,137000;94,800000;12,912464;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:29:33;224,000000;0,199000;6,400000;44,500000;-44,000000;59,900000;-0,154000;94,800000;12,912491;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:29:48;224,000000;0,199000;4,500000;44,500000;-44,200000;59,900000;-0,161000;94,800000;12,912510;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:30:03;224,200000;0,199000;6,800000;45,000000;-44,200000;59,900000;-0,156000;94,800000;12,912538;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:30:18;224,400000;0,202000;6,300000;44,500000;-44,600000;59,900000;-0,163000;94,800000;12,912564;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:30:33;224,100000;0,195000;4,400000;43,600000;-44,000000;59,900000;-0,135000;94,800000;12,912582;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:30:48;224,100000;0,201000;6,100000;45,000000;-44,500000;59,900000;-0,162000;94,800000;12,912608;22,200000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:31:03;224,200000;0,200000;6,900000;44,800000;-44,200000;59,900000;-0,131000;94,800000;12,912637;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:31:18;223,800000;0,200000;7,300000;44,000000;-43,800000;59,900000;-0,162000;94,800000;12,912667;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:31:33;224,300000;0,201000;6,100000;44,600000;-44,400000;59,900000;-0,078000;94,800000;12,912692;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:31:48;224,100000;0,201000;6,100000;45,000000;-44,700000;59,900000;-0,144000;94,800000;12,912718;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:32:03;224,400000;0,197000;4,700000;44,200000;-44,800000;59,900000;-0,143000;94,800000;12,912737;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:32:18;224,100000;0,194000;4,800000;43,400000;-43,100000;59,900000;-0,134000;94,800000;12,912757;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:32:33;224,300000;0,200000;6,800000;44,800000;-44,200000;59,900000;-0,131000;94,800000;12,912786;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:32:48;224,600000;0,200000;6,500000;44,900000;-44,300000;59,900000;-0,145000;94,800000;12,912813;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:33:03;224,300000;0,201000;6,200000;45,300000;-44,800000;59,900000;-0,089000;94,800000;12,912839;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:33:18;224,100000;0,200000;6,200000;44,800000;-44,000000;59,900000;-0,146000;94,800000;12,912865;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:33:33;224,400000;0,198000;6,100000;44,400000;-43,900000;59,900000;-0,139000;94,800000;12,912890;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:33:48;224,100000;0,198000;6,000000;44,300000;-43,800000;59,900000;-0,110000;94,800000;12,912915;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:34:03;224,300000;0,200000;6,800000;44,800000;-44,200000;59,900000;-0,144000;94,800000;12,912943;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:34:18;224,500000;0,201000;5,200000;44,400000;-44,000000;60,000000;-0,107000;94,800000;12,912965;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:34:33;224,200000;0,201000;5,500000;44,300000;-44,100000;59,900000;-0,092000;94,800000;12,912988;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:34:48;224,500000;0,201000;5,900000;45,100000;-44,700000;59,900000;-0,122000;94,800000;12,913012;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:35:03;224,300000;0,200000;5,300000;44,900000;-44,700000;60,000000;-0,111000;94,800000;12,913035;22,200000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:35:18;224,400000;0,199000;5,100000;44,600000;-44,100000;60,000000;-0,113000;94,800000;12,913056;22,200000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:35:33;224,300000;0,199000;6,400000;44,600000;-44,100000;59,900000;-0,130000;94,800000;12,913082;22,200000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:35:48;224,800000;0,199000;5,300000;45,100000;-44,600000;60,000000;-0,121000;94,800000;12,913105;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:36:03;224,600000;0,201000;4,900000;44,600000;-44,300000;60,000000;-0,112000;94,800000;12,913125;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:36:18;224,600000;0,198000;5,700000;44,400000;-44,500000;60,000000;-0,120000;94,800000;12,913149;22,200000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:36:33;224,600000;0,198000;5,500000;45,100000;-44,800000;60,000000;-0,116000;94,800000;12,913172;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
17/04/2015 0:36:48;224,700000;0,198000;5,500000;44,400000;-44,000000;60,000000;-0,117000;94,800000;12,913195;22,300000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:37:03;224,500000;0,198000;6,100000;44,400000;-43,900000;59,900000;-0,120000;94,800000;12,913220;22,300000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:37:18;224,700000;0,197000;5,800000;45,300000;-45,000000;60,000000;-0,110000;94,800000;12,913244;22,300000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:37:33;224,500000;0,198000;5,600000;45,100000;-44,700000;60,000000;-0,128000;94,800000;12,913267;22,300000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:37:48;224,700000;0,200000;4,600000;44,900000;-44,100000;60,000000;-0,112000;94,800000;12,913287;22,300000;0,000000;0,000000;0,000000;20,100000;22,200000
17/04/2015 0:38:03;224,700000;0,200000;4,900000;44,900000;-44,600000;60,000000;-0,109000;94,800000;12,913307;22,300000;0,000000;0,000000;0,000000;20,100000;22,300000
