Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
15/04/2015 00:06:48;226,100000;0,199000;4,400000;44,900000;-44,600000;60,100000;-0,142000;68,300000;13,006930;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:07:03;226,000000;0,199000;5,100000;44,900000;-44,600000;60,100000;-0,151000;68,300000;13,006951;23,500000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:07:18;226,200000;0,209000;6,400000;47,200000;-46,700000;60,100000;-0,127000;68,300000;13,006977;23,500000;0,000000;0,000000;0,000000;19,500000;22,300000
15/04/2015 00:07:33;226,200000;0,201000;5,300000;45,200000;-44,800000;60,100000;-0,093000;68,300000;13,007000;23,500000;0,000000;0,000000;0,000000;19,500000;22,300000
15/04/2015 00:07:48;226,200000;0,203000;6,700000;45,400000;-44,900000;60,100000;-0,134000;68,300000;13,007027;23,400000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:08:03;226,100000;0,198000;3,700000;44,700000;-44,500000;60,100000;-0,120000;68,300000;13,007043;23,400000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:08:18;226,300000;0,207000;7,100000;46,800000;-46,200000;60,100000;-0,137000;68,300000;13,007072;23,500000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:08:33;226,200000;0,208000;6,900000;47,000000;-46,400000;60,100000;-0,122000;68,300000;13,007101;23,500000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:08:48;225,900000;0,203000;6,400000;45,800000;-45,300000;60,100000;-0,128000;68,300000;13,007128;23,400000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:09:03;226,000000;0,202000;6,000000;45,200000;-44,800000;60,100000;-0,124000;68,300000;13,007153;23,400000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:09:18;226,000000;0,207000;7,100000;46,700000;-45,300000;60,100000;-0,137000;68,300000;13,007182;23,500000;0,000000;0,000000;0,000000;19,500000;22,200000
15/04/2015 00:09:33;226,000000;0,200000;5,600000;45,200000;-44,800000;60,100000;-0,126000;68,300000;13,007206;23,400000;0,000000;0,000000;0,000000;19,500000;22,300000
15/04/2015 00:09:48;225,900000;0,202000;5,700000;45,100000;-44,700000;60,100000;-0,139000;68,300000;13,007230;23,500000;0,000000;0,000000;0,000000;19,500000;22,300000
15/04/2015 00:10:03;225,600000;0,209000;7,300000;47,100000;-46,500000;59,900000;-0,145000;68,300000;13,007260;23,400000;0,000000;0,000000;0,000000;19,500000;22,300000
15/04/2015 00:10:18;225,800000;0,201000;6,200000;45,300000;-44,800000;59,900000;-0,126000;68,300000;13,007286;23,400000;0,000000;0,000000;0,000000;19,500000;22,400000
15/04/2015 00:10:33;225,800000;0,209000;6,600000;46,000000;-45,400000;60,000000;-0,156000;68,300000;13,007313;23,400000;0,000000;0,000000;0,000000;19,500000;22,400000
15/04/2015 00:10:48;225,700000;0,203000;6,000000;45,800000;-44,600000;59,900000;-0,148000;68,300000;13,007338;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:11:03;225,700000;0,207000;6,400000;46,700000;-44,000000;60,000000;-0,133000;68,300000;13,007365;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:11:18;225,700000;0,199000;5,100000;44,900000;-44,600000;59,900000;-0,126000;68,300000;13,007386;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:11:33;225,600000;0,198000;5,600000;44,600000;-44,200000;59,900000;-0,140000;68,300000;13,007410;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:11:48;225,700000;0,203000;6,900000;45,300000;-44,800000;59,900000;-0,094000;68,300000;13,007438;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:12:03;225,700000;0,203000;6,300000;45,700000;-45,100000;59,900000;-0,127000;68,300000;13,007465;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:12:18;225,800000;0,202000;4,400000;45,500000;-45,700000;60,000000;-0,155000;68,300000;13,007483;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:12:33;225,800000;0,205000;5,600000;46,200000;-45,800000;59,900000;-0,140000;68,300000;13,007506;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:12:48;225,800000;0,202000;6,800000;45,600000;-45,000000;60,000000;-0,152000;68,300000;13,007535;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:13:03;225,700000;0,201000;5,200000;44,900000;-44,600000;59,900000;-0,122000;68,300000;13,007556;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:13:18;225,900000;0,199000;5,300000;44,900000;-44,900000;59,900000;-0,139000;68,300000;13,007578;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:13:33;225,900000;0,198000;4,900000;44,700000;-44,400000;59,900000;-0,112000;68,300000;13,007599;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:13:48;225,900000;0,207000;6,800000;46,700000;-46,200000;60,000000;-0,117000;68,300000;13,007627;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:14:03;225,800000;0,201000;6,300000;45,300000;-44,800000;59,900000;-0,100000;68,300000;13,007653;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:14:18;225,900000;0,200000;5,700000;45,100000;-44,700000;59,900000;-0,133000;68,300000;13,007677;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:14:33;225,700000;0,199000;5,700000;44,600000;-44,100000;59,900000;-0,146000;68,300000;13,007701;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:14:48;225,900000;0,201000;4,300000;45,400000;-45,200000;59,900000;-0,129000;68,300000;13,007719;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:15:03;226,000000;0,197000;5,400000;44,500000;-44,800000;59,900000;-0,126000;68,300000;13,007741;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:15:18;226,000000;0,202000;4,200000;45,600000;-45,400000;59,900000;-0,145000;68,300000;13,007759;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:15:33;225,800000;0,208000;6,300000;47,000000;-45,900000;59,900000;-0,138000;68,300000;13,007785;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:15:48;226,100000;0,199000;6,600000;45,400000;-45,000000;59,900000;-0,116000;68,300000;13,007812;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:16:03;225,900000;0,201000;6,200000;46,700000;-46,200000;59,800000;-0,143000;68,300000;13,007838;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:16:18;226,000000;0,201000;6,100000;45,400000;-45,600000;59,900000;-0,150000;68,300000;13,007864;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:16:33;225,800000;0,204000;5,200000;44,900000;-44,600000;59,900000;-0,125000;68,300000;13,007885;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:16:48;226,100000;0,202000;6,600000;45,600000;-45,100000;59,900000;-0,122000;68,300000;13,007913;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:17:03;226,200000;0,202000;6,700000;45,600000;-45,100000;59,900000;-0,121000;68,300000;13,007941;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:17:18;225,800000;0,199000;5,600000;46,500000;-46,000000;59,900000;-0,141000;68,300000;13,007964;23,500000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:17:33;225,900000;0,197000;5,200000;44,500000;-44,900000;59,900000;-0,091000;68,300000;13,007986;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:17:48;226,400000;0,205000;5,900000;46,400000;-46,100000;60,000000;-0,137000;68,300000;13,008010;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:18:03;226,100000;0,200000;5,800000;45,200000;-44,800000;60,100000;-0,153000;68,300000;13,008035;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:18:18;226,100000;0,203000;6,000000;45,800000;-45,400000;60,100000;-0,156000;68,300000;13,008060;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:18:33;225,900000;0,200000;5,600000;45,100000;-44,700000;60,000000;-0,090000;68,300000;13,008083;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:18:48;226,300000;0,204000;6,600000;46,100000;-45,800000;60,000000;-0,082000;68,300000;13,008110;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:19:03;226,200000;0,204000;7,000000;45,600000;-45,000000;60,100000;-0,151000;68,300000;13,008140;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:19:18;226,100000;0,201000;7,100000;45,400000;-45,700000;60,000000;-0,153000;68,300000;13,008169;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:19:33;226,100000;0,202000;5,200000;45,600000;-44,200000;59,900000;-0,132000;68,300000;13,008191;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:19:48;225,900000;0,199000;5,600000;44,900000;-44,700000;59,900000;-0,136000;68,300000;13,008214;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:20:03;226,000000;0,196000;5,100000;44,200000;-43,900000;60,000000;-0,156000;68,300000;13,008235;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:20:18;225,600000;0,195000;4,400000;45,300000;-44,800000;59,900000;-0,142000;68,300000;13,008254;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:20:33;225,700000;0,200000;6,100000;45,300000;-44,800000;59,900000;-0,113000;68,300000;13,008279;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:20:48;225,900000;0,202000;5,100000;45,600000;-45,300000;59,900000;-0,132000;68,300000;13,008300;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:21:03;225,800000;0,199000;5,800000;44,900000;-44,600000;59,900000;-0,123000;68,300000;13,008325;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:21:18;225,900000;0,200000;5,400000;45,800000;-45,400000;59,900000;-0,130000;68,300000;13,008347;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:21:33;225,700000;0,203000;5,200000;45,800000;-45,300000;59,900000;-0,137000;68,300000;13,008369;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:21:48;226,000000;0,201000;6,000000;45,400000;-45,300000;60,000000;-0,098000;68,300000;13,008394;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:22:03;225,900000;0,200000;5,700000;45,200000;-44,400000;59,900000;-0,112000;68,300000;13,008417;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:22:18;225,800000;0,202000;5,700000;45,600000;-45,200000;59,900000;-0,141000;68,300000;13,008441;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:22:33;226,000000;0,204000;6,200000;46,100000;-45,600000;60,000000;-0,107000;68,300000;13,008467;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:22:48;226,000000;0,202000;6,000000;45,800000;-45,500000;59,900000;-0,082000;68,300000;13,008492;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:23:03;226,100000;0,201000;6,000000;45,600000;-45,100000;59,900000;-0,163000;68,300000;13,008517;23,400000;0,000000;0,000000;0,000000;19,700000;22,500000
15/04/2015 00:23:18;225,900000;0,203000;6,700000;45,800000;-45,200000;59,900000;-0,079000;68,300000;13,008545;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:23:33;226,000000;0,202000;6,200000;45,600000;-45,100000;59,900000;-0,085000;68,300000;13,008571;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:23:48;226,200000;0,201000;5,800000;45,400000;-45,000000;59,900000;-0,083000;68,300000;13,008595;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:24:03;226,000000;0,195000;4,600000;44,000000;-43,700000;59,900000;-0,131000;68,300000;13,008614;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:24:18;226,200000;0,204000;6,200000;46,200000;-45,400000;60,000000;-0,087000;68,300000;13,008640;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:24:33;226,000000;0,206000;6,800000;46,600000;-44,700000;60,000000;-0,082000;68,300000;13,008668;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:24:48;226,500000;0,201000;6,500000;45,400000;-45,100000;60,000000;-0,157000;68,300000;13,008695;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:25:03;226,600000;0,208000;6,400000;47,100000;-46,600000;60,100000;-0,110000;68,300000;13,008722;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:25:18;226,500000;0,209000;6,700000;46,400000;-45,900000;60,100000;-0,153000;68,300000;13,008750;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:25:33;226,600000;0,201000;6,200000;45,700000;-45,200000;60,000000;-0,144000;68,300000;13,008776;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:25:48;226,300000;0,202000;6,300000;46,100000;-45,500000;60,000000;-0,154000;68,300000;13,008802;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:26:03;226,500000;0,208000;6,800000;47,100000;-45,400000;60,100000;-0,098000;68,300000;13,008830;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:26:18;226,400000;0,201000;5,800000;45,500000;-45,000000;60,000000;-0,100000;68,300000;13,008855;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:26:33;226,300000;0,201000;5,800000;45,400000;-45,000000;60,000000;-0,127000;68,300000;13,008879;23,400000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:26:48;226,300000;0,195000;4,400000;44,100000;-43,800000;60,000000;-0,156000;68,300000;13,008897;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:27:03;225,400000;0,200000;6,000000;45,700000;-45,200000;60,000000;-0,134000;68,300000;13,008922;23,500000;0,000000;0,000000;0,000000;19,700000;22,300000
15/04/2015 00:27:18;225,500000;0,208000;7,300000;45,100000;-44,700000;60,000000;-0,117000;68,300000;13,008952;23,400000;0,000000;0,000000;0,000000;19,700000;22,200000
15/04/2015 00:27:33;225,700000;0,199000;5,400000;44,800000;-45,100000;60,000000;-0,115000;68,300000;13,008975;23,400000;0,000000;0,000000;0,000000;19,600000;22,200000
15/04/2015 00:27:48;225,700000;0,195000;4,000000;44,000000;-43,400000;60,100000;-0,100000;68,300000;13,008992;23,400000;0,000000;0,000000;0,000000;19,700000;22,200000
15/04/2015 00:28:03;225,600000;0,199000;4,900000;44,800000;-44,500000;60,000000;-0,114000;68,300000;13,009012;23,400000;0,000000;0,000000;0,000000;19,600000;22,200000
15/04/2015 00:28:18;225,700000;0,205000;6,800000;46,200000;-45,600000;60,000000;-0,113000;68,300000;13,009040;23,400000;0,000000;0,000000;0,000000;19,600000;22,200000
15/04/2015 00:28:33;225,700000;0,208000;6,600000;46,900000;-46,400000;60,000000;-0,105000;68,300000;13,009068;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:28:48;225,800000;0,201000;6,500000;44,900000;-44,600000;60,100000;-0,104000;68,300000;13,009095;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:29:03;225,700000;0,203000;5,100000;45,800000;-44,600000;60,000000;-0,104000;68,300000;13,009116;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:29:18;225,800000;0,198000;5,700000;44,700000;-44,600000;60,000000;-0,111000;68,300000;13,009140;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:29:33;225,700000;0,199000;4,200000;44,900000;-44,700000;60,000000;-0,143000;68,300000;13,009157;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:29:48;225,700000;0,200000;6,100000;45,100000;-44,600000;60,000000;-0,125000;68,300000;13,009183;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:30:03;225,600000;0,202000;6,800000;46,000000;-45,600000;60,000000;-0,109000;68,300000;13,009211;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:30:18;225,300000;0,200000;6,300000;44,600000;-44,200000;60,000000;-0,132000;68,300000;13,009237;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:30:33;225,600000;0,197000;4,800000;44,400000;-44,400000;60,000000;-0,118000;68,300000;13,009257;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:30:48;225,500000;0,194000;4,600000;43,700000;-44,800000;60,000000;-0,115000;68,300000;13,009277;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:31:03;225,400000;0,204000;5,200000;45,900000;-45,600000;60,000000;-0,126000;68,300000;13,009298;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:31:18;225,600000;0,200000;6,000000;45,100000;-44,600000;60,000000;-0,142000;68,300000;13,009323;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:31:33;225,400000;0,200000;5,200000;45,000000;-44,500000;60,000000;-0,140000;68,300000;13,009345;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:31:48;225,500000;0,199000;5,200000;44,800000;-44,500000;60,000000;-0,139000;68,300000;13,009367;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:32:03;225,800000;0,196000;4,500000;44,200000;-45,100000;60,100000;-0,123000;68,300000;13,009385;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:32:18;225,600000;0,198000;4,900000;44,600000;-44,300000;60,000000;-0,108000;68,300000;13,009406;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:32:33;225,400000;0,203000;4,600000;45,700000;-45,400000;60,100000;-0,143000;68,300000;13,009425;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:32:48;225,700000;0,200000;5,300000;45,100000;-44,700000;60,100000;-0,110000;68,300000;13,009447;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:33:03;225,500000;0,200000;4,300000;45,300000;-45,000000;60,000000;-0,132000;68,300000;13,009465;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:33:18;225,900000;0,201000;5,200000;45,100000;-44,600000;60,200000;-0,147000;68,300000;13,009487;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:33:33;225,600000;0,200000;6,000000;45,100000;-45,400000;60,100000;-0,105000;68,300000;13,009512;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:33:48;225,700000;0,201000;4,800000;45,300000;-45,000000;60,100000;-0,108000;68,300000;13,009532;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:34:03;225,700000;0,201000;6,500000;45,300000;-44,800000;60,100000;-0,158000;68,300000;13,009559;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:34:18;226,100000;0,200000;6,100000;45,200000;-44,700000;60,100000;-0,133000;68,300000;13,009584;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:34:33;225,900000;0,201000;6,000000;45,600000;-45,100000;60,100000;-0,119000;68,300000;13,009609;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:34:48;226,000000;0,201000;5,200000;44,500000;-44,200000;60,100000;-0,099000;68,300000;13,009631;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:35:03;225,400000;0,202000;5,700000;45,500000;-45,200000;60,100000;-0,101000;68,300000;13,009655;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:35:18;226,000000;0,201000;7,100000;45,400000;-44,800000;60,100000;-0,139000;68,300000;13,009684;23,500000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:35:33;225,900000;0,200000;5,700000;45,100000;-44,700000;60,100000;-0,083000;68,300000;13,009708;23,500000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:35:48;225,900000;0,202000;7,000000;45,600000;-45,000000;60,100000;-0,158000;68,300000;13,009737;23,500000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:36:03;226,000000;0,199000;6,200000;45,200000;-44,700000;60,100000;-0,121000;68,300000;13,009763;23,400000;0,000000;0,000000;0,000000;19,600000;22,300000
15/04/2015 00:36:18;225,900000;0,200000;7,100000;46,000000;-45,500000;60,100000;-0,139000;68,300000;13,009792;23,500000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:36:33;225,700000;0,205000;5,100000;46,200000;-46,000000;60,100000;-0,127000;68,300000;13,009814;23,400000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:36:48;225,800000;0,201000;6,300000;45,300000;-44,800000;60,100000;-0,160000;68,300000;13,009840;23,500000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:37:03;225,800000;0,201000;7,300000;45,300000;-44,700000;60,100000;-0,117000;68,300000;13,009870;23,500000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:37:18;225,800000;0,203000;7,300000;45,800000;-45,200000;60,000000;-0,157000;68,300000;13,009901;23,500000;0,000000;0,000000;0,000000;19,600000;22,400000
15/04/2015 00:37:33;225,800000;0,203000;4,600000;46,200000;-45,900000;60,100000;-0,112000;68,300000;13,009920;23,500000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:37:48;225,600000;0,203000;4,600000;45,800000;-45,100000;60,100000;-0,118000;68,300000;13,009939;23,400000;0,000000;0,000000;0,000000;19,700000;22,400000
15/04/2015 00:38:03;225,700000;0,199000;6,000000;44,900000;-44,600000;60,000000;-0,127000;68,300000;13,009964;23,500000;0,000000;0,000000;0,000000;19,700000;22,400000
