Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
22/04/2015 0:25:22;225,000000;0,198000;3,700000;44,500000;-44,900000;60,000000;-0,104000;152,400000;51,435435;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:25:37;225,100000;0,201000;3,800000;45,200000;-44,800000;60,000000;-0,084000;152,400000;51,435451;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:25:52;225,000000;0,196000;4,900000;44,100000;-43,800000;60,000000;-0,135000;152,400000;51,435471;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:26:07;224,800000;0,199000;3,900000;44,700000;-44,500000;60,000000;-0,091000;152,400000;51,435488;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:26:22;225,000000;0,197000;5,600000;44,300000;-43,900000;60,000000;-0,084000;152,400000;51,435511;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:26:37;225,000000;0,198000;6,100000;45,200000;-45,000000;60,000000;-0,086000;152,400000;51,435536;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:26:52;224,800000;0,196000;5,200000;44,000000;-43,500000;60,000000;-0,142000;152,400000;51,435558;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:27:07;225,000000;0,201000;4,800000;45,200000;-43,800000;60,100000;-0,135000;152,400000;51,435578;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:27:22;224,800000;0,197000;5,800000;44,200000;-43,800000;60,000000;-0,083000;152,400000;51,435602;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:27:37;224,700000;0,200000;3,800000;44,900000;-44,700000;60,000000;-0,134000;152,400000;51,435618;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:27:52;225,000000;0,198000;3,600000;44,500000;-44,300000;60,100000;-0,091000;152,400000;51,435633;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:28:07;224,600000;0,198000;3,900000;44,200000;-43,800000;60,000000;-0,120000;152,400000;51,435649;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:28:22;225,000000;0,202000;4,700000;45,400000;-44,300000;60,100000;-0,092000;152,400000;51,435669;22,100000;0,000000;0,000000;0,000000;19,000000;21,500000
22/04/2015 0:28:37;224,700000;0,199000;3,700000;44,700000;-44,500000;60,100000;-0,089000;152,400000;51,435684;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:28:52;224,700000;0,198000;4,000000;44,400000;-44,200000;60,000000;-0,121000;152,400000;51,435701;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:29:07;224,900000;0,200000;3,900000;44,900000;-44,700000;60,000000;-0,087000;152,400000;51,435717;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:29:22;224,600000;0,201000;3,800000;44,600000;-44,200000;59,900000;-0,077000;152,400000;51,435733;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:29:37;224,800000;0,202000;6,400000;44,700000;-44,400000;60,000000;-0,096000;152,400000;51,435760;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:29:52;224,900000;0,201000;4,000000;45,100000;-44,100000;60,000000;-0,117000;152,400000;51,435776;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:30:07;224,800000;0,201000;4,100000;45,200000;-44,200000;60,000000;-0,105000;152,400000;51,435793;22,100000;0,000000;0,000000;0,000000;18,900000;21,500000
22/04/2015 0:30:22;224,900000;0,198000;5,400000;44,700000;-44,400000;60,000000;-0,123000;152,400000;51,435816;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:30:37;224,600000;0,198000;5,300000;44,400000;-44,000000;60,000000;-0,112000;152,400000;51,435838;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:30:52;225,000000;0,199000;4,200000;45,600000;-45,400000;60,100000;-0,114000;152,400000;51,435855;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:31:07;224,900000;0,201000;3,800000;44,700000;-44,400000;60,000000;-0,073000;152,400000;51,435871;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:31:22;224,800000;0,197000;4,900000;44,200000;-44,400000;60,000000;-0,109000;152,400000;51,435892;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:31:37;224,600000;0,203000;4,000000;45,500000;-45,300000;60,000000;-0,099000;152,400000;51,435908;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:31:52;224,900000;0,199000;5,600000;44,700000;-44,300000;60,200000;-0,120000;152,400000;51,435932;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:32:07;224,900000;0,200000;4,400000;44,900000;-44,600000;60,100000;-0,123000;152,400000;51,435950;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:32:22;225,000000;0,201000;4,200000;45,200000;-45,000000;60,100000;-0,100000;152,400000;51,435968;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:32:37;224,600000;0,199000;4,200000;45,300000;-45,000000;60,100000;-0,101000;152,400000;51,435985;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:32:52;224,500000;0,204000;5,900000;45,800000;-45,300000;60,100000;-0,090000;152,400000;51,436010;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:33:07;224,800000;0,198000;4,300000;44,500000;-44,200000;60,100000;-0,093000;152,400000;51,436028;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:33:22;225,000000;0,202000;6,700000;45,400000;-44,900000;60,100000;-0,096000;152,400000;51,436055;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:33:37;223,500000;0,200000;4,700000;44,700000;-44,400000;59,900000;-0,136000;152,400000;51,436075;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:33:52;224,000000;0,197000;3,800000;45,000000;-44,600000;60,000000;-0,086000;152,400000;51,436091;22,100000;0,000000;0,000000;0,000000;18,900000;21,400000
22/04/2015 0:34:07;224,300000;0,198000;5,500000;44,300000;-44,500000;60,000000;-0,105000;152,400000;51,436114;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:34:22;224,400000;0,198000;4,700000;44,400000;-45,200000;60,000000;-0,096000;152,400000;51,436133;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:34:37;224,500000;0,198000;4,900000;44,400000;-44,100000;59,900000;-0,096000;152,400000;51,436154;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:34:52;224,900000;0,196000;5,200000;44,000000;-44,700000;59,900000;-0,100000;152,400000;51,436175;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:35:07;224,800000;0,204000;5,900000;45,800000;-45,500000;59,900000;-0,107000;152,400000;51,436200;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:35:22;224,500000;0,201000;3,600000;45,300000;-45,000000;59,900000;-0,095000;152,400000;51,436215;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:35:37;224,700000;0,202000;3,900000;45,300000;-45,400000;60,000000;-0,085000;152,400000;51,436231;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:35:52;224,900000;0,203000;3,900000;45,500000;-45,100000;60,000000;-0,135000;152,400000;51,436248;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:36:07;225,000000;0,197000;4,800000;44,300000;-44,300000;60,000000;-0,120000;152,400000;51,436268;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:36:22;224,900000;0,202000;3,900000;45,800000;-45,500000;60,100000;-0,105000;152,400000;51,436284;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:36:37;224,800000;0,198000;4,100000;45,600000;-45,300000;60,000000;-0,105000;152,400000;51,436301;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:36:52;225,100000;0,201000;3,500000;44,500000;-44,200000;60,000000;-0,114000;152,400000;51,436315;22,100000;0,000000;0,000000;0,000000;18,800000;21,300000
22/04/2015 0:37:07;225,000000;0,198000;5,300000;44,500000;-45,300000;60,000000;-0,096000;152,400000;51,436338;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:37:22;225,300000;0,204000;4,000000;44,600000;-44,300000;60,100000;-0,109000;152,400000;51,436354;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:37:37;224,900000;0,198000;4,400000;44,500000;-44,200000;60,000000;-0,088000;152,400000;51,436373;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:37:52;224,800000;0,202000;4,000000;45,400000;-45,200000;60,000000;-0,108000;152,400000;51,436389;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
22/04/2015 0:38:07;225,200000;0,200000;5,200000;44,500000;-44,200000;60,000000;-0,100000;152,400000;51,436411;22,100000;0,000000;0,000000;0,000000;18,800000;21,400000
