Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
11/04/2015 12:04:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.029960;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:04:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.029978;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:04:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.029997;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:05:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030016;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:05:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030035;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:05:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030053;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:05:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030072;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:06:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030091;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:06:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030110;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:06:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030128;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:06:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030147;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:07:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030166;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:07:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030185;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:07:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030203;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:07:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030222;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:08:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030241;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:08:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030260;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:08:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030278;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:08:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030297;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:09:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030316;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:09:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030335;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:09:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030353;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:09:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030372;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:10:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030391;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:10:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030410;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:10:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030428;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:10:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030447;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:11:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030466;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:11:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030485;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:11:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030503;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:11:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030522;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:12:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030541;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:12:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030560;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:12:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030578;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:12:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030597;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:13:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030616;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:13:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030635;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:13:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030653;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:13:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030672;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:14:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030691;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:14:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030710;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:14:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030728;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:14:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030747;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:15:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030766;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:15:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030785;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:15:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030803;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:15:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030822;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:16:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030841;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:16:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030860;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:16:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030878;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:16:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030897;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:17:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030916;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:17:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030935;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:17:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030953;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:17:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030972;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:18:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.030991;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:18:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031010;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:18:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031028;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:18:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031047;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:19:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031066;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:19:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031085;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:19:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031103;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:19:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031122;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:20:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031141;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:20:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031160;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:20:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031178;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:20:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031197;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:21:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031216;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:21:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031235;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:21:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031253;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:21:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031272;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:22:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031291;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:22:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031310;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:22:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031328;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:22:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031347;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:23:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031366;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:23:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031385;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:23:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031403;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:23:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031422;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:24:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031441;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:24:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031460;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:24:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031478;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:24:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031497;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:25:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031516;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:25:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031535;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:25:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031553;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:25:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031572;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:26:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031591;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:26:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031610;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:26:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031628;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:26:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031647;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:27:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031666;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:27:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031685;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:27:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031703;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:27:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031722;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:28:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031741;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:28:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031760;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:28:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031778;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:28:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031797;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:29:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031816;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:29:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031835;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:29:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031853;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:29:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031872;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:30:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031891;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:30:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031910;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:30:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031928;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:30:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031947;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:31:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031966;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:31:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.031985;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:31:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032003;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:31:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032022;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:32:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032041;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:32:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032060;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:32:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032078;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:32:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032097;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:33:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032116;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:33:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032135;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:33:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032153;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:33:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032172;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:34:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032191;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:34:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032210;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:34:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032228;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:34:46 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032247;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:35:01 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032266;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:35:16 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032285;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
11/04/2015 12:35:31 a.m.;230.900000;0.203000;4.500000;46.900000;-46.700000;60.000000;-0.114000;17.800000;0.032303;22.000000;327.650000;7208.300000;0.000000;21.300000;23.000000
