Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
21/04/2015 0:05:32;226,300000;0,205000;5,600000;46,300000;-45,000000;60,100000;-0,088000;140,700000;39,737087;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:05:47;225,700000;0,202000;5,700000;45,500000;-45,100000;60,000000;-0,094000;140,700000;39,737111;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:06:02;226,000000;0,200000;4,300000;45,200000;-44,900000;60,100000;-0,094000;140,700000;39,737129;21,700000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:06:17;225,800000;0,201000;4,700000;45,800000;-45,400000;60,000000;-0,093000;140,700000;39,737148;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:06:32;225,600000;0,199000;5,100000;46,200000;-45,800000;60,000000;-0,121000;140,700000;39,737170;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:06:47;225,900000;0,203000;6,300000;45,800000;-45,900000;60,000000;-0,091000;140,700000;39,737196;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:07:02;225,900000;0,200000;4,600000;45,100000;-44,400000;60,000000;-0,110000;140,700000;39,737215;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:07:17;226,400000;0,204000;5,800000;46,100000;-45,900000;60,100000;-0,134000;140,700000;39,737239;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:07:32;226,000000;0,204000;6,100000;46,100000;-45,100000;60,000000;-0,136000;140,700000;39,737265;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:07:47;226,100000;0,204000;6,500000;46,100000;-44,900000;60,000000;-0,106000;140,700000;39,737292;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:08:02;225,100000;0,198000;4,000000;44,700000;-44,400000;60,100000;-0,087000;140,700000;39,737308;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:08:17;224,900000;0,199000;4,500000;44,700000;-45,100000;60,200000;-0,140000;140,700000;39,737327;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:08:32;225,100000;0,204000;6,600000;44,500000;-44,200000;60,100000;-0,112000;140,700000;39,737355;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:08:47;225,000000;0,199000;4,300000;44,800000;-43,900000;60,100000;-0,124000;140,700000;39,737373;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:09:02;224,900000;0,198000;4,300000;44,500000;-44,300000;60,100000;-0,085000;140,700000;39,737390;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:09:17;225,200000;0,203000;5,500000;45,700000;-45,300000;60,100000;-0,144000;140,700000;39,737413;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:09:32;225,000000;0,200000;5,600000;45,000000;-44,600000;60,100000;-0,105000;140,700000;39,737437;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:09:47;225,200000;0,204000;6,700000;45,900000;-45,400000;60,100000;-0,104000;140,700000;39,737465;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:10:02;224,900000;0,198000;4,200000;45,600000;-45,200000;60,000000;-0,127000;140,700000;39,737482;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:10:17;225,300000;0,199000;4,400000;44,800000;-44,300000;60,000000;-0,101000;140,700000;39,737500;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:10:32;225,200000;0,198000;4,300000;44,500000;-45,500000;60,000000;-0,096000;140,700000;39,737518;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:10:47;225,100000;0,199000;4,400000;44,700000;-44,400000;60,100000;-0,110000;140,700000;39,737537;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:11:02;225,000000;0,200000;4,700000;45,000000;-44,700000;60,000000;-0,150000;140,700000;39,737556;21,600000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:11:17;225,300000;0,204000;6,400000;45,900000;-45,400000;60,000000;-0,130000;140,700000;39,737583;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:11:32;225,200000;0,204000;5,600000;45,000000;-44,700000;60,000000;-0,141000;140,700000;39,737606;21,700000;0,000000;0,000000;0,000000;19,900000;21,500000
21/04/2015 0:11:47;225,200000;0,203000;5,800000;44,800000;-44,500000;60,000000;-0,100000;140,700000;39,737630;21,700000;0,000000;0,000000;0,000000;19,900000;21,500000
21/04/2015 0:12:02;225,100000;0,199000;4,100000;45,000000;-44,300000;60,000000;-0,092000;140,700000;39,737648;21,700000;0,000000;0,000000;0,000000;19,900000;21,500000
21/04/2015 0:12:17;225,300000;0,202000;6,200000;45,500000;-45,000000;60,000000;-0,119000;140,700000;39,737673;21,700000;0,000000;0,000000;0,000000;19,900000;21,500000
21/04/2015 0:12:32;225,400000;0,204000;6,400000;45,900000;-45,400000;60,000000;-0,099000;140,700000;39,737700;21,700000;0,000000;0,000000;0,000000;19,900000;21,500000
21/04/2015 0:12:47;225,400000;0,198000;4,800000;44,600000;-44,300000;60,000000;-0,138000;140,700000;39,737720;21,700000;0,000000;0,000000;0,000000;19,900000;21,600000
21/04/2015 0:13:02;224,900000;0,202000;5,500000;45,400000;-44,400000;59,900000;-0,096000;140,700000;39,737743;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:13:17;225,400000;0,202000;6,100000;45,500000;-44,700000;60,000000;-0,113000;140,700000;39,737768;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:13:32;225,300000;0,199000;4,500000;44,700000;-45,200000;60,000000;-0,144000;140,700000;39,737787;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:13:47;224,900000;0,199000;4,400000;44,700000;-44,400000;60,000000;-0,141000;140,700000;39,737805;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:14:02;224,900000;0,199000;4,900000;45,200000;-44,800000;60,000000;-0,104000;140,700000;39,737826;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:14:17;225,000000;0,200000;5,400000;45,000000;-44,600000;60,000000;-0,131000;140,700000;39,737848;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:14:32;225,000000;0,198000;4,700000;45,200000;-44,800000;60,000000;-0,091000;140,700000;39,737868;21,700000;0,000000;0,000000;0,000000;19,800000;21,500000
21/04/2015 0:14:47;224,800000;0,203000;6,800000;44,200000;-43,900000;60,000000;-0,097000;140,700000;39,737896;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:15:02;224,900000;0,203000;6,100000;45,600000;-44,100000;60,000000;-0,095000;140,700000;39,737922;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:15:17;225,300000;0,199000;4,100000;45,700000;-45,200000;60,000000;-0,094000;140,700000;39,737939;21,700000;0,000000;0,000000;0,000000;19,800000;21,600000
21/04/2015 0:15:32;225,100000;0,202000;5,600000;45,400000;-45,000000;60,000000;-0,146000;140,700000;39,737962;21,700000;0,000000;0,000000;0,000000;19,700000;21,600000
21/04/2015 0:15:47;225,200000;0,203000;6,400000;45,700000;-45,200000;60,000000;-0,108000;140,700000;39,737989;21,700000;0,000000;0,000000;0,000000;19,700000;21,600000
21/04/2015 0:16:02;225,200000;0,199000;5,200000;45,700000;-45,200000;60,100000;-0,118000;140,700000;39,738010;21,700000;0,000000;0,000000;0,000000;19,700000;21,600000
21/04/2015 0:16:17;225,100000;0,203000;6,300000;45,600000;-45,100000;60,000000;-0,142000;140,700000;39,738037;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:16:32;225,400000;0,200000;4,300000;45,000000;-45,200000;60,100000;-0,140000;140,700000;39,738055;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:16:47;225,200000;0,197000;5,100000;44,300000;-44,000000;60,000000;-0,114000;140,700000;39,738076;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:17:02;225,200000;0,201000;5,900000;45,200000;-44,800000;60,000000;-0,111000;140,700000;39,738100;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:17:17;225,300000;0,198000;4,800000;44,600000;-44,300000;60,100000;-0,123000;140,700000;39,738120;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:17:32;225,300000;0,199000;5,500000;45,200000;-44,800000;60,100000;-0,128000;140,700000;39,738143;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:17:47;225,300000;0,199000;5,100000;44,800000;-44,900000;60,100000;-0,097000;140,700000;39,738165;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:18:02;225,400000;0,199000;4,500000;44,800000;-45,300000;60,100000;-0,125000;140,700000;39,738183;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:18:17;225,700000;0,202000;5,200000;45,500000;-45,200000;60,100000;-0,115000;140,700000;39,738205;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:18:32;225,400000;0,201000;5,200000;45,300000;-45,000000;60,000000;-0,117000;140,700000;39,738227;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:18:47;225,600000;0,201000;6,000000;45,300000;-44,900000;60,000000;-0,114000;140,700000;39,738252;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:19:02;225,500000;0,199000;5,100000;45,100000;-44,700000;60,100000;-0,131000;140,700000;39,738273;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:19:17;225,300000;0,199000;5,600000;44,800000;-45,100000;60,000000;-0,125000;140,700000;39,738296;21,700000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:19:32;225,500000;0,198000;4,900000;44,600000;-44,500000;60,000000;-0,109000;140,700000;39,738317;21,800000;0,000000;0,000000;0,000000;19,700000;21,500000
21/04/2015 0:19:47;225,200000;0,198000;4,700000;44,500000;-44,200000;60,000000;-0,118000;140,700000;39,738336;21,700000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:20:02;225,400000;0,202000;6,000000;45,500000;-45,100000;60,100000;-0,116000;140,700000;39,738361;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:20:17;225,500000;0,200000;5,400000;45,100000;-44,700000;60,100000;-0,132000;140,700000;39,738384;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:20:32;225,400000;0,201000;5,000000;45,300000;-45,000000;60,100000;-0,121000;140,700000;39,738405;21,700000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:20:47;225,600000;0,203000;5,700000;45,500000;-45,100000;60,100000;-0,107000;140,700000;39,738428;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:21:02;225,600000;0,202000;5,500000;45,500000;-45,200000;60,100000;-0,134000;140,700000;39,738451;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:21:17;225,600000;0,199000;4,700000;44,800000;-44,500000;60,100000;-0,118000;140,700000;39,738471;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:21:32;225,300000;0,200000;5,000000;45,000000;-44,700000;60,100000;-0,105000;140,700000;39,738492;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:21:47;225,300000;0,200000;4,700000;45,000000;-44,700000;60,100000;-0,114000;140,700000;39,738511;21,700000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:22:02;225,200000;0,199000;4,600000;44,800000;-44,500000;60,100000;-0,135000;140,700000;39,738530;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:22:17;225,200000;0,199000;4,700000;44,800000;-45,200000;60,100000;-0,146000;140,700000;39,738550;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:22:32;225,100000;0,198000;4,800000;44,500000;-44,900000;60,100000;-0,136000;140,700000;39,738570;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:22:47;225,100000;0,203000;6,700000;45,600000;-45,100000;60,100000;-0,109000;140,700000;39,738598;21,800000;0,000000;0,000000;0,000000;19,600000;21,400000
21/04/2015 0:23:02;225,300000;0,203000;6,300000;45,700000;-45,200000;60,100000;-0,102000;140,700000;39,738624;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:23:17;225,000000;0,202000;5,800000;45,400000;-45,000000;60,100000;-0,137000;140,700000;39,738648;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:23:32;224,900000;0,198000;4,300000;45,000000;-44,300000;60,000000;-0,118000;140,700000;39,738666;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:23:47;225,200000;0,200000;4,400000;45,000000;-45,200000;60,100000;-0,135000;140,700000;39,738685;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:24:02;224,900000;0,203000;6,700000;45,600000;-44,900000;60,000000;-0,143000;140,700000;39,738713;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:24:17;225,000000;0,198000;4,500000;44,500000;-44,200000;60,100000;-0,118000;140,700000;39,738731;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:24:32;225,100000;0,202000;5,100000;45,400000;-45,100000;60,100000;-0,099000;140,700000;39,738753;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:24:47;225,000000;0,201000;4,900000;45,200000;-44,900000;60,100000;-0,128000;140,700000;39,738773;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:25:02;225,200000;0,198000;4,600000;45,400000;-44,700000;60,100000;-0,097000;140,700000;39,738792;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:25:17;225,400000;0,200000;4,600000;45,000000;-45,300000;60,100000;-0,127000;140,700000;39,738811;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:25:32;225,100000;0,200000;4,400000;44,900000;-45,000000;60,000000;-0,130000;140,700000;39,738830;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:25:47;225,200000;0,199000;4,500000;44,800000;-44,500000;60,000000;-0,140000;140,700000;39,738848;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:26:02;225,100000;0,198000;4,900000;44,500000;-44,200000;60,100000;-0,122000;140,700000;39,738869;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:26:17;225,000000;0,202000;5,600000;45,400000;-45,000000;60,000000;-0,110000;140,700000;39,738892;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:26:32;225,200000;0,198000;5,200000;45,900000;-45,400000;60,100000;-0,139000;140,700000;39,738914;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:26:47;225,300000;0,199000;4,800000;44,800000;-44,400000;60,100000;-0,116000;140,700000;39,738934;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:27:02;225,100000;0,202000;5,900000;45,400000;-44,200000;60,000000;-0,138000;140,700000;39,738958;21,800000;0,000000;0,000000;0,000000;19,600000;21,300000
21/04/2015 0:27:17;225,100000;0,199000;4,400000;44,800000;-44,200000;60,100000;-0,144000;140,700000;39,738977;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:27:32;225,300000;0,200000;5,100000;45,000000;-45,200000;60,200000;-0,120000;140,700000;39,738998;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:27:47;225,400000;0,204000;6,500000;45,900000;-45,400000;60,200000;-0,106000;140,700000;39,739025;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:28:02;224,500000;0,197000;5,400000;44,900000;-44,600000;60,000000;-0,109000;140,700000;39,739048;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:28:17;225,800000;0,204000;5,900000;46,000000;-44,600000;60,100000;-0,109000;140,700000;39,739072;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:28:32;225,500000;0,199000;4,400000;44,800000;-45,000000;60,100000;-0,110000;140,700000;39,739090;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:28:47;225,400000;0,198000;4,500000;45,300000;-45,000000;60,100000;-0,114000;140,700000;39,739109;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:29:02;225,700000;0,204000;5,300000;46,000000;-45,600000;60,100000;-0,094000;140,700000;39,739131;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:29:17;225,100000;0,199000;4,900000;44,700000;-44,400000;60,100000;-0,124000;140,700000;39,739152;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:29:32;225,400000;0,200000;5,600000;45,700000;-45,300000;60,200000;-0,127000;140,700000;39,739175;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:29:47;225,500000;0,197000;5,000000;44,400000;-44,300000;60,100000;-0,110000;140,700000;39,739196;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:30:02;225,500000;0,199000;5,500000;44,800000;-45,600000;60,200000;-0,124000;140,700000;39,739219;21,800000;0,000000;0,000000;0,000000;19,700000;21,400000
21/04/2015 0:30:17;225,500000;0,201000;4,100000;45,300000;-45,100000;60,100000;-0,106000;140,700000;39,739236;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:30:32;225,300000;0,204000;6,200000;46,000000;-45,200000;60,100000;-0,092000;140,700000;39,739262;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:30:47;225,500000;0,198000;4,700000;44,600000;-44,300000;60,200000;-0,109000;140,700000;39,739281;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:31:02;225,600000;0,199000;5,400000;45,500000;-45,100000;60,100000;-0,105000;140,700000;39,739304;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:31:17;225,500000;0,199000;4,700000;45,700000;-45,300000;60,100000;-0,120000;140,700000;39,739323;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:31:32;224,900000;0,204000;6,900000;45,900000;-44,300000;60,100000;-0,113000;140,700000;39,739352;21,700000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:31:47;225,400000;0,200000;4,600000;45,000000;-44,700000;60,100000;-0,148000;140,700000;39,739371;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:32:02;225,200000;0,198000;4,200000;44,500000;-44,300000;60,100000;-0,098000;140,700000;39,739389;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:32:17;225,100000;0,206000;6,500000;46,300000;-45,800000;60,100000;-0,107000;140,700000;39,739416;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:32:32;225,300000;0,198000;4,100000;44,600000;-44,300000;60,100000;-0,131000;140,700000;39,739433;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:32:47;225,200000;0,202000;4,800000;45,700000;-45,400000;60,100000;-0,109000;140,700000;39,739453;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:33:02;225,300000;0,199000;4,100000;44,800000;-44,500000;60,200000;-0,096000;140,700000;39,739470;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:33:17;225,500000;0,201000;4,800000;45,100000;-44,800000;60,200000;-0,103000;140,700000;39,739490;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:33:32;225,300000;0,198000;4,200000;44,600000;-44,400000;60,200000;-0,096000;140,700000;39,739508;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:33:47;225,400000;0,205000;6,100000;46,100000;-44,300000;60,200000;-0,110000;140,700000;39,739533;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:34:02;225,100000;0,198000;4,900000;44,600000;-45,800000;60,200000;-0,103000;140,700000;39,739553;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:34:17;224,900000;0,204000;5,400000;44,700000;-44,400000;60,200000;-0,098000;140,700000;39,739576;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:34:32;225,200000;0,203000;4,900000;44,600000;-45,500000;60,300000;-0,131000;140,700000;39,739596;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:34:47;225,100000;0,199000;4,300000;44,700000;-44,400000;60,200000;-0,105000;140,700000;39,739614;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:35:02;225,100000;0,204000;6,000000;45,900000;-45,500000;60,100000;-0,128000;140,700000;39,739639;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:35:17;225,200000;0,204000;5,800000;45,900000;-45,500000;60,200000;-0,091000;140,700000;39,739663;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:35:32;224,800000;0,197000;6,200000;44,200000;-43,700000;60,100000;-0,099000;140,700000;39,739689;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:35:47;225,000000;0,202000;5,200000;44,500000;-44,200000;60,200000;-0,105000;140,700000;39,739711;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:36:02;225,100000;0,201000;5,100000;44,500000;-44,200000;60,100000;-0,110000;140,700000;39,739732;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:36:17;225,200000;0,199000;4,600000;44,700000;-43,900000;60,200000;-0,126000;140,700000;39,739751;21,700000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:36:32;225,300000;0,199000;4,400000;44,800000;-44,500000;60,200000;-0,096000;140,700000;39,739770;21,800000;0,000000;0,000000;0,000000;19,800000;21,300000
21/04/2015 0:36:47;225,200000;0,204000;5,800000;45,900000;-45,500000;60,100000;-0,126000;140,700000;39,739794;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:37:02;225,200000;0,203000;5,400000;45,700000;-45,300000;60,100000;-0,094000;140,700000;39,739816;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:37:17;225,200000;0,198000;4,300000;45,900000;-45,500000;60,200000;-0,093000;140,700000;39,739834;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:37:32;225,200000;0,202000;4,900000;44,300000;-43,900000;60,100000;-0,125000;140,700000;39,739855;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:37:47;224,900000;0,197000;4,400000;44,300000;-45,000000;60,100000;-0,125000;140,700000;39,739873;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
21/04/2015 0:38:02;225,000000;0,202000;4,900000;45,400000;-45,100000;60,100000;-0,112000;140,700000;39,739893;21,800000;0,000000;0,000000;0,000000;19,700000;21,300000
