Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
19/04/2015 0:06:07;224,700000;0,201000;5,900000;44,900000;-44,400000;60,000000;-0,138000;117,200000;16,177491;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:06:22;224,600000;0,201000;5,100000;45,100000;-44,900000;60,000000;-0,132000;117,200000;16,177512;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:06:37;224,900000;0,201000;5,800000;45,200000;-44,800000;60,000000;-0,134000;117,200000;16,177536;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:06:52;224,800000;0,202000;5,900000;45,400000;-45,000000;60,000000;-0,140000;117,200000;16,177561;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:07:07;224,500000;0,199000;6,400000;45,300000;-45,000000;59,900000;-0,136000;117,200000;16,177588;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:07:22;224,600000;0,200000;6,400000;44,600000;-44,400000;60,000000;-0,069000;117,200000;16,177614;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:07:37;224,800000;0,205000;6,400000;46,000000;-45,100000;59,900000;-0,140000;117,200000;16,177641;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:07:52;224,600000;0,197000;5,900000;44,200000;-44,200000;59,900000;-0,081000;117,200000;16,177665;23,200000;0,000000;0,000000;0,000000;18,900000;21,300000
19/04/2015 0:08:07;224,700000;0,203000;5,800000;45,600000;-45,200000;60,000000;-0,142000;117,200000;16,177690;23,200000;0,000000;0,000000;0,000000;18,900000;21,300000
19/04/2015 0:08:22;224,800000;0,202000;6,100000;45,400000;-44,900000;60,000000;-0,132000;117,200000;16,177715;23,200000;0,000000;0,000000;0,000000;18,900000;21,300000
19/04/2015 0:08:37;224,500000;0,200000;6,300000;45,300000;-44,800000;59,900000;-0,149000;117,200000;16,177741;23,300000;0,000000;0,000000;0,000000;18,900000;21,300000
19/04/2015 0:08:52;224,600000;0,202000;6,600000;45,300000;-44,800000;60,000000;-0,137000;117,200000;16,177769;23,200000;0,000000;0,000000;0,000000;18,900000;21,300000
19/04/2015 0:09:07;224,700000;0,197000;5,700000;44,200000;-44,200000;60,000000;-0,136000;117,200000;16,177793;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:09:22;224,500000;0,200000;6,100000;44,900000;-45,000000;59,900000;-0,076000;117,200000;16,177818;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:09:37;224,700000;0,201000;6,600000;45,100000;-44,600000;59,900000;-0,137000;117,200000;16,177845;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:09:52;224,800000;0,205000;6,600000;46,000000;-45,500000;60,000000;-0,143000;117,200000;16,177873;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:10:07;224,800000;0,203000;5,900000;45,600000;-45,000000;60,000000;-0,145000;117,200000;16,177898;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:10:22;224,600000;0,198000;5,900000;44,600000;-44,400000;60,000000;-0,145000;117,200000;16,177922;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:10:37;224,600000;0,202000;6,000000;45,300000;-44,400000;60,000000;-0,142000;117,200000;16,177947;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:10:52;224,600000;0,196000;5,200000;44,000000;-45,300000;60,000000;-0,135000;117,200000;16,177969;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:11:07;224,500000;0,201000;6,000000;45,100000;-44,600000;60,000000;-0,142000;117,200000;16,177994;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:11:22;224,400000;0,202000;6,900000;45,300000;-44,700000;60,100000;-0,143000;117,200000;16,178023;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:11:37;224,400000;0,192000;5,000000;45,500000;-45,100000;60,000000;-0,123000;117,200000;16,178043;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:11:52;224,300000;0,201000;6,100000;45,000000;-44,500000;60,000000;-0,133000;117,200000;16,178069;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:12:07;224,400000;0,199000;4,400000;44,600000;-44,900000;60,100000;-0,128000;117,200000;16,178087;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:12:22;224,500000;0,199000;5,600000;44,600000;-45,000000;60,000000;-0,134000;117,200000;16,178110;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:12:37;224,600000;0,199000;5,800000;44,600000;-44,600000;60,200000;-0,141000;117,200000;16,178135;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:12:52;224,500000;0,202000;6,800000;45,300000;-44,800000;60,100000;-0,135000;117,200000;16,178163;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:13:07;224,500000;0,193000;4,800000;45,300000;-44,800000;60,100000;-0,139000;117,200000;16,178183;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:13:22;224,400000;0,203000;6,500000;45,100000;-44,600000;60,100000;-0,146000;117,200000;16,178210;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:13:37;224,500000;0,204000;6,200000;45,700000;-44,600000;60,100000;-0,128000;117,200000;16,178236;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:13:52;224,600000;0,201000;5,900000;45,100000;-44,600000;60,100000;-0,134000;117,200000;16,178260;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:14:07;224,700000;0,193000;4,000000;43,300000;-43,100000;60,100000;-0,129000;117,200000;16,178277;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:14:22;224,600000;0,203000;6,400000;45,500000;-45,000000;60,100000;-0,142000;117,200000;16,178304;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:14:37;224,500000;0,203000;6,000000;45,500000;-45,100000;60,000000;-0,145000;117,200000;16,178329;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:14:52;224,500000;0,202000;6,100000;45,100000;-44,600000;60,000000;-0,142000;117,200000;16,178354;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:15:07;224,700000;0,205000;6,200000;43,800000;-43,600000;60,100000;-0,136000;117,200000;16,178380;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:15:22;224,800000;0,202000;6,200000;45,400000;-45,500000;60,000000;-0,132000;117,200000;16,178406;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:15:37;224,800000;0,203000;5,900000;45,600000;-45,200000;60,000000;-0,151000;117,200000;16,178430;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:15:52;224,900000;0,202000;6,800000;45,400000;-44,800000;60,000000;-0,146000;117,200000;16,178459;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:16:07;224,900000;0,203000;6,200000;45,600000;-45,100000;60,000000;-0,143000;117,200000;16,178485;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:16:22;224,800000;0,203000;6,500000;45,600000;-45,100000;60,100000;-0,135000;117,200000;16,178512;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:16:37;224,700000;0,201000;6,400000;45,200000;-45,100000;60,000000;-0,138000;117,200000;16,178538;23,300000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:16:52;224,600000;0,198000;5,500000;44,400000;-45,300000;60,000000;-0,135000;117,200000;16,178561;23,300000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:17:07;225,000000;0,201000;6,200000;45,200000;-44,700000;60,000000;-0,145000;117,200000;16,178587;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:17:22;224,900000;0,204000;6,300000;45,400000;-44,900000;60,100000;-0,138000;117,200000;16,178613;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:17:37;225,100000;0,205000;6,800000;46,100000;-45,500000;60,000000;-0,136000;117,200000;16,178642;23,300000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:17:52;225,000000;0,199000;6,100000;45,400000;-44,800000;60,100000;-0,150000;117,200000;16,178667;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:18:07;225,000000;0,202000;6,600000;45,400000;-45,000000;60,100000;-0,156000;117,200000;16,178695;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:18:22;225,000000;0,203000;6,600000;45,200000;-44,900000;60,000000;-0,145000;117,200000;16,178722;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:18:37;224,900000;0,192000;4,200000;43,100000;-42,800000;59,900000;-0,147000;117,200000;16,178740;23,300000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:18:52;224,700000;0,202000;6,500000;45,300000;-44,800000;59,900000;-0,140000;117,200000;16,178767;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:19:07;224,700000;0,200000;6,600000;45,600000;-45,100000;60,000000;-0,149000;117,200000;16,178794;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:19:22;224,800000;0,202000;6,200000;45,100000;-44,600000;60,000000;-0,134000;117,200000;16,178820;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:19:37;224,800000;0,203000;6,000000;45,600000;-45,300000;60,000000;-0,142000;117,200000;16,178845;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:19:52;224,900000;0,202000;6,200000;45,400000;-45,100000;60,000000;-0,138000;117,200000;16,178871;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:20:07;224,900000;0,201000;5,800000;45,200000;-44,800000;59,900000;-0,139000;117,200000;16,178895;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:20:22;223,000000;0,206000;6,200000;45,900000;-45,400000;60,000000;-0,140000;117,200000;16,178921;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:20:37;224,000000;0,202000;6,100000;45,200000;-45,100000;60,000000;-0,144000;117,200000;16,178946;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:20:52;224,100000;0,200000;6,700000;45,000000;-44,400000;59,900000;-0,153000;117,200000;16,178974;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:21:07;224,300000;0,202000;6,600000;45,300000;-44,800000;60,000000;-0,141000;117,200000;16,179002;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:21:22;224,600000;0,203000;6,300000;45,500000;-44,700000;59,900000;-0,091000;117,200000;16,179028;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:21:37;224,300000;0,204000;6,600000;45,700000;-44,500000;59,900000;-0,152000;117,200000;16,179055;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:21:52;224,600000;0,200000;6,800000;45,300000;-44,700000;60,000000;-0,141000;117,200000;16,179084;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:22:07;224,600000;0,202000;6,900000;44,900000;-44,400000;60,000000;-0,139000;117,200000;16,179113;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:22:22;224,600000;0,201000;6,900000;45,100000;-44,600000;59,900000;-0,142000;117,200000;16,179141;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:22:37;224,500000;0,198000;4,600000;44,400000;-44,400000;60,000000;-0,145000;117,200000;16,179160;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:22:52;224,500000;0,203000;5,500000;45,300000;-44,900000;59,900000;-0,133000;117,200000;16,179183;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:23:07;224,400000;0,201000;5,700000;45,100000;-44,700000;59,900000;-0,148000;117,200000;16,179207;23,200000;0,000000;0,000000;0,000000;18,900000;21,200000
19/04/2015 0:23:22;224,600000;0,194000;4,200000;43,500000;-43,200000;59,900000;-0,127000;117,200000;16,179225;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:23:37;224,900000;0,203000;6,100000;44,900000;-44,400000;60,000000;-0,125000;117,200000;16,179250;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:23:52;224,600000;0,203000;5,700000;45,500000;-44,100000;59,900000;-0,139000;117,200000;16,179274;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:24:07;224,700000;0,200000;6,400000;44,900000;-43,900000;60,000000;-0,137000;117,200000;16,179300;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:24:22;224,600000;0,201000;6,200000;45,100000;-44,600000;60,000000;-0,157000;117,200000;16,179326;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:24:37;224,700000;0,197000;6,100000;44,200000;-43,700000;60,000000;-0,138000;117,200000;16,179352;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:24:52;224,500000;0,200000;6,400000;44,900000;-44,400000;60,000000;-0,141000;117,200000;16,179378;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:25:07;224,900000;0,202000;6,500000;44,900000;-44,400000;60,000000;-0,142000;117,200000;16,179405;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:25:22;224,900000;0,202000;6,900000;45,400000;-44,900000;60,000000;-0,145000;117,200000;16,179434;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:25:37;224,700000;0,202000;5,900000;45,400000;-45,200000;60,000000;-0,131000;117,200000;16,179459;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:25:52;225,000000;0,196000;5,200000;44,100000;-44,500000;60,000000;-0,131000;117,200000;16,179480;23,200000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:26:07;225,100000;0,201000;6,600000;45,200000;-44,700000;60,000000;-0,091000;117,200000;16,179508;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:26:22;225,000000;0,204000;6,600000;45,900000;-45,400000;60,100000;-0,101000;117,200000;16,179535;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:26:37;224,900000;0,203000;6,200000;44,500000;-44,300000;60,100000;-0,145000;117,200000;16,179561;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:26:52;225,100000;0,204000;6,200000;43,200000;-43,000000;60,100000;-0,090000;117,200000;16,179587;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:27:07;225,200000;0,203000;7,200000;45,600000;-44,900000;60,100000;-0,106000;117,200000;16,179617;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:27:22;225,100000;0,199000;5,900000;45,400000;-44,900000;60,100000;-0,144000;117,200000;16,179642;23,300000;0,000000;0,000000;0,000000;18,900000;21,000000
19/04/2015 0:27:37;225,000000;0,200000;6,000000;45,000000;-44,500000;60,100000;-0,156000;117,200000;16,179667;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:27:52;225,300000;0,205000;6,300000;46,100000;-45,600000;60,100000;-0,163000;117,200000;16,179693;23,300000;0,000000;0,000000;0,000000;18,900000;21,000000
19/04/2015 0:28:07;225,100000;0,200000;5,900000;44,500000;-44,100000;60,000000;-0,143000;117,200000;16,179718;23,300000;0,000000;0,000000;0,000000;18,900000;21,000000
19/04/2015 0:28:22;225,100000;0,199000;6,200000;45,400000;-44,900000;60,000000;-0,134000;117,200000;16,179743;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:28:37;225,000000;0,202000;6,300000;45,400000;-45,500000;60,000000;-0,147000;117,200000;16,179770;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:28:52;225,200000;0,202000;6,100000;45,400000;-44,900000;60,000000;-0,146000;117,200000;16,179795;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:29:07;225,100000;0,198000;5,900000;44,500000;-44,100000;60,000000;-0,135000;117,200000;16,179820;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:29:22;225,200000;0,197000;5,000000;44,300000;-44,000000;60,000000;-0,148000;117,200000;16,179840;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:29:37;225,100000;0,192000;4,100000;44,700000;-44,300000;60,000000;-0,143000;117,200000;16,179858;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:29:52;225,100000;0,204000;6,900000;45,800000;-44,700000;60,000000;-0,141000;117,200000;16,179886;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:30:07;224,500000;0,202000;6,600000;45,300000;-44,400000;60,000000;-0,074000;117,200000;16,179914;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:30:22;224,800000;0,202000;6,200000;45,400000;-44,900000;60,000000;-0,131000;117,200000;16,179940;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:30:37;224,600000;0,202000;6,300000;45,300000;-44,800000;60,000000;-0,141000;117,200000;16,179966;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:30:52;224,900000;0,199000;3,500000;45,400000;-44,900000;60,000000;-0,153000;117,200000;16,179980;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:31:07;225,100000;0,203000;6,600000;45,900000;-45,400000;60,000000;-0,135000;117,200000;16,180008;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:31:22;224,600000;0,199000;6,600000;44,700000;-44,600000;60,000000;-0,146000;117,200000;16,180035;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:31:37;224,300000;0,201000;6,300000;45,100000;-44,600000;60,000000;-0,133000;117,200000;16,180062;23,200000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:31:52;224,700000;0,201000;6,100000;45,100000;-44,600000;59,900000;-0,134000;117,200000;16,180087;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:32:07;224,600000;0,202000;6,100000;45,300000;-44,800000;60,100000;-0,141000;117,200000;16,180113;23,200000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:32:22;224,500000;0,203000;5,800000;45,500000;-45,100000;60,000000;-0,150000;117,200000;16,180137;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:32:37;224,600000;0,202000;6,800000;45,100000;-44,600000;60,000000;-0,144000;117,200000;16,180165;23,200000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:32:52;224,300000;0,199000;7,000000;44,700000;-45,600000;60,000000;-0,111000;117,200000;16,180194;23,300000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:33:07;224,900000;0,201000;5,700000;44,000000;-44,700000;60,000000;-0,146000;117,200000;16,180218;23,200000;0,000000;0,000000;0,000000;18,800000;21,000000
19/04/2015 0:33:22;224,400000;0,204000;5,100000;45,700000;-45,400000;60,000000;-0,116000;117,200000;16,180239;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:33:37;224,800000;0,203000;6,200000;45,600000;-45,100000;60,000000;-0,110000;117,200000;16,180265;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:33:52;224,900000;0,202000;6,400000;45,400000;-44,900000;60,000000;-0,144000;117,200000;16,180292;23,200000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:34:07;224,400000;0,202000;5,900000;45,100000;-45,600000;60,000000;-0,126000;117,200000;16,180316;23,200000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:34:22;224,900000;0,202000;5,800000;45,600000;-45,400000;60,100000;-0,118000;117,200000;16,180340;23,200000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:34:37;224,700000;0,202000;5,100000;45,300000;-44,400000;60,000000;-0,147000;117,200000;16,180362;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:34:52;224,800000;0,204000;5,500000;45,800000;-45,400000;60,100000;-0,123000;117,200000;16,180385;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:35:07;225,100000;0,200000;6,900000;45,000000;-44,400000;60,000000;-0,113000;117,200000;16,180413;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:35:22;224,600000;0,202000;6,300000;45,800000;-45,400000;60,000000;-0,148000;117,200000;16,180440;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:35:37;225,200000;0,201000;5,900000;45,700000;-45,200000;60,000000;-0,144000;117,200000;16,180464;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:35:52;224,800000;0,204000;5,200000;45,800000;-43,700000;59,900000;-0,140000;117,200000;16,180486;23,300000;0,000000;0,000000;0,000000;18,800000;21,100000
19/04/2015 0:36:07;224,800000;0,205000;5,600000;46,000000;-45,600000;60,100000;-0,111000;117,200000;16,180509;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:36:22;224,800000;0,203000;5,700000;45,100000;-44,800000;60,000000;-0,149000;117,200000;16,180533;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:36:37;225,000000;0,197000;3,600000;44,100000;-43,600000;60,000000;-0,141000;117,200000;16,180548;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:36:52;224,900000;0,205000;6,100000;46,300000;-45,900000;60,100000;-0,127000;117,200000;16,180573;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:37:07;225,000000;0,205000;5,600000;44,100000;-43,600000;60,000000;-0,150000;117,200000;16,180597;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:37:22;225,000000;0,207000;5,200000;46,500000;-43,200000;60,000000;-0,126000;117,200000;16,180618;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:37:37;225,300000;0,202000;6,000000;44,800000;-44,300000;60,100000;-0,132000;117,200000;16,180643;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:37:52;225,000000;0,206000;5,700000;46,300000;-45,900000;60,000000;-0,104000;117,200000;16,180667;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
19/04/2015 0:38:07;224,900000;0,203000;6,300000;45,600000;-45,100000;60,000000;-0,113000;117,200000;16,180693;23,300000;0,000000;0,000000;0,000000;18,900000;21,100000
