Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
27/04/2015 0:07:31;225,000000;0,205000;6,600000;46,100000;-45,600000;60,000000;-0,119000;201,500000;100,463355;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:07:46;224,800000;0,200000;7,000000;41,800000;-41,500000;60,100000;-0,085000;201,500000;100,463385;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:08:01;224,500000;0,194000;4,000000;45,500000;-45,800000;60,000000;-0,074000;201,500000;100,463401;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:08:16;224,700000;0,196000;3,700000;44,100000;-41,400000;60,000000;-0,098000;201,500000;100,463417;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:08:31;224,700000;0,189000;4,500000;42,400000;-42,100000;60,000000;-0,155000;201,500000;100,463435;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:08:46;225,000000;0,200000;6,700000;45,000000;-44,400000;60,100000;-0,104000;201,500000;100,463463;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:09:01;224,600000;0,204000;5,800000;45,800000;-45,400000;60,000000;-0,113000;201,500000;100,463488;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:09:16;224,900000;0,202000;6,200000;44,300000;-44,000000;60,100000;-0,097000;201,500000;100,463513;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:09:31;224,700000;0,204000;6,400000;45,900000;-42,000000;60,000000;-0,095000;201,500000;100,463540;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:09:46;224,800000;0,197000;6,400000;44,200000;-44,500000;60,000000;-0,118000;201,500000;100,463567;21,800000;0,000000;0,000000;0,000000;18,700000;21,000000
27/04/2015 0:10:01;224,700000;0,184000;3,500000;41,300000;-41,100000;60,000000;-0,101000;201,500000;100,463581;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:10:16;224,800000;0,206000;7,700000;46,300000;-45,600000;60,000000;-0,090000;201,500000;100,463613;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:10:31;224,800000;0,204000;7,700000;45,800000;-45,100000;60,100000;-0,070000;201,500000;100,463645;21,800000;0,000000;0,000000;0,000000;18,600000;20,900000
27/04/2015 0:10:46;224,600000;0,200000;3,100000;42,400000;-42,000000;60,000000;-0,122000;201,500000;100,463658;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:11:01;224,700000;0,194000;4,000000;43,600000;-42,500000;60,100000;-0,103000;201,500000;100,463675;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:11:16;225,100000;0,203000;6,100000;45,600000;-43,700000;60,000000;-0,117000;201,500000;100,463700;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:11:31;225,000000;0,204000;5,200000;45,900000;-45,600000;60,100000;-0,122000;201,500000;100,463722;21,800000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:11:46;224,800000;0,203000;5,600000;45,600000;-45,200000;60,100000;-0,139000;201,500000;100,463745;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:12:01;225,000000;0,202000;5,600000;45,400000;-45,000000;60,100000;-0,132000;201,500000;100,463769;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:12:16;224,700000;0,206000;5,500000;45,300000;-44,900000;60,000000;-0,129000;201,500000;100,463792;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:12:31;225,000000;0,196000;5,000000;44,100000;-41,700000;60,000000;-0,119000;201,500000;100,463813;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:12:46;224,800000;0,200000;4,900000;44,900000;-45,000000;60,000000;-0,130000;201,500000;100,463833;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:13:01;225,000000;0,192000;4,100000;43,200000;-43,000000;60,000000;-0,134000;201,500000;100,463850;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:13:16;225,100000;0,203000;5,900000;45,600000;-45,200000;60,100000;-0,123000;201,500000;100,463875;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:13:31;225,000000;0,194000;5,000000;44,200000;-43,800000;60,100000;-0,131000;201,500000;100,463895;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:13:46;224,800000;0,194000;4,900000;45,100000;-44,700000;60,000000;-0,117000;201,500000;100,463916;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:14:01;224,900000;0,202000;5,900000;45,400000;-44,800000;60,100000;-0,128000;201,500000;100,463940;21,900000;0,000000;0,000000;0,000000;18,600000;21,000000
27/04/2015 0:14:16;225,000000;0,193000;4,900000;43,300000;-44,900000;60,000000;-0,141000;201,500000;100,463961;21,900000;0,000000;0,000000;0,000000;18,600000;20,900000
27/04/2015 0:14:31;224,800000;0,202000;5,400000;45,400000;-45,000000;60,000000;-0,129000;201,500000;100,463983;21,900000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:14:46;225,100000;0,195000;4,600000;43,800000;-45,000000;60,200000;-0,105000;201,500000;100,464003;21,900000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:15:01;224,700000;0,202000;6,600000;44,200000;-43,900000;60,100000;-0,103000;201,500000;100,464030;21,900000;0,000000;0,000000;0,000000;18,500000;20,800000
27/04/2015 0:15:16;224,800000;0,208000;5,800000;45,100000;-44,600000;60,100000;-0,137000;201,500000;100,464054;21,900000;0,000000;0,000000;0,000000;18,500000;20,800000
27/04/2015 0:15:31;224,500000;0,197000;4,600000;44,200000;-45,000000;60,100000;-0,140000;201,500000;100,464073;21,900000;0,000000;0,000000;0,000000;18,500000;20,800000
27/04/2015 0:15:46;224,700000;0,195000;4,900000;43,800000;-43,700000;60,100000;-0,128000;201,500000;100,464094;21,900000;0,000000;0,000000;0,000000;18,500000;20,800000
27/04/2015 0:16:01;224,500000;0,193000;4,900000;45,100000;-44,700000;60,000000;-0,131000;201,500000;100,464114;21,900000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:16:16;224,700000;0,204000;6,100000;45,800000;-45,300000;60,100000;-0,137000;201,500000;100,464140;21,900000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:16:31;224,500000;0,204000;5,600000;44,200000;-43,900000;60,000000;-0,105000;201,500000;100,464163;21,900000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:16:46;224,600000;0,203000;5,900000;45,100000;-44,600000;60,100000;-0,140000;201,500000;100,464188;21,900000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:17:01;224,700000;0,204000;5,800000;45,700000;-44,700000;60,100000;-0,150000;201,500000;100,464212;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:17:16;224,600000;0,202000;4,400000;43,100000;-42,800000;60,000000;-0,106000;201,500000;100,464230;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:17:31;224,700000;0,205000;6,500000;46,000000;-45,500000;60,100000;-0,143000;201,500000;100,464257;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:17:46;224,900000;0,204000;5,800000;45,800000;-45,400000;60,100000;-0,136000;201,500000;100,464281;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:18:01;224,800000;0,195000;4,800000;45,600000;-44,600000;60,000000;-0,095000;201,500000;100,464301;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:18:16;224,700000;0,198000;4,700000;43,500000;-45,500000;60,000000;-0,113000;201,500000;100,464321;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:18:31;224,700000;0,204000;5,600000;45,800000;-44,800000;60,100000;-0,139000;201,500000;100,464344;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:18:46;224,800000;0,192000;4,400000;43,100000;-42,800000;60,000000;-0,142000;201,500000;100,464363;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:19:01;225,000000;0,191000;5,500000;42,900000;-42,500000;60,100000;-0,136000;201,500000;100,464385;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:19:16;225,000000;0,204000;6,700000;44,700000;-44,400000;60,100000;-0,139000;201,500000;100,464413;22,000000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:19:31;225,000000;0,200000;4,100000;45,900000;-45,400000;60,100000;-0,144000;201,500000;100,464430;22,000000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:19:46;224,900000;0,198000;5,000000;44,500000;-45,800000;60,100000;-0,113000;201,500000;100,464451;22,000000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:20:01;225,200000;0,196000;5,300000;44,100000;-44,000000;60,100000;-0,141000;201,500000;100,464473;22,000000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:20:16;225,100000;0,186000;3,400000;41,800000;-41,600000;60,100000;-0,101000;201,500000;100,464488;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:20:31;225,000000;0,198000;4,600000;44,500000;-44,200000;60,000000;-0,145000;201,500000;100,464507;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:20:46;225,300000;0,203000;6,000000;45,500000;-45,000000;60,000000;-0,132000;201,500000;100,464532;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:21:01;225,200000;0,199000;5,400000;44,300000;-44,000000;60,000000;-0,106000;201,500000;100,464554;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:21:16;225,300000;0,203000;7,100000;45,700000;-44,300000;60,100000;-0,096000;201,500000;100,464584;22,000000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:21:31;225,300000;0,202000;4,200000;45,400000;-46,000000;60,000000;-0,089000;201,500000;100,464601;22,000000;0,000000;0,000000;0,000000;18,400000;21,000000
27/04/2015 0:21:46;225,100000;0,202000;4,900000;45,400000;-45,100000;60,100000;-0,107000;201,500000;100,464622;22,000000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:22:01;225,300000;0,200000;5,500000;45,000000;-44,600000;60,100000;-0,091000;201,500000;100,464645;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:22:16;224,900000;0,201000;5,200000;47,600000;-47,300000;60,100000;-0,160000;201,500000;100,464666;22,000000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:22:31;225,200000;0,198000;5,500000;44,800000;-44,500000;60,000000;-0,166000;201,500000;100,464689;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:22:46;225,000000;0,198000;4,600000;44,500000;-45,200000;60,000000;-0,070000;201,500000;100,464708;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:23:01;225,500000;0,207000;7,000000;46,600000;-46,000000;60,100000;-0,161000;201,500000;100,464738;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:23:16;225,400000;0,209000;7,200000;47,100000;-46,500000;60,100000;-0,091000;201,500000;100,464768;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:23:31;225,300000;0,196000;5,200000;44,100000;-43,700000;60,000000;-0,093000;201,500000;100,464789;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:23:46;224,900000;0,190000;5,700000;46,500000;-45,700000;60,000000;-0,174000;201,500000;100,464813;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:24:01;225,200000;0,196000;5,100000;44,100000;-46,300000;59,900000;-0,159000;201,500000;100,464834;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:24:16;224,100000;0,195000;4,900000;43,700000;-44,300000;59,900000;-0,085000;201,500000;100,464855;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:24:31;224,800000;0,205000;7,100000;46,000000;-45,400000;60,000000;-0,115000;201,500000;100,464884;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:24:46;224,800000;0,198000;4,800000;44,500000;-44,200000;59,900000;-0,134000;201,500000;100,464904;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:25:01;225,000000;0,199000;4,400000;44,500000;-44,200000;59,900000;-0,125000;201,500000;100,464923;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:25:16;224,900000;0,195000;5,900000;45,200000;-44,700000;59,900000;-0,139000;201,500000;100,464947;22,100000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:25:31;225,200000;0,201000;5,900000;45,200000;-44,500000;60,000000;-0,144000;201,500000;100,464972;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:25:46;224,900000;0,201000;5,700000;45,800000;-44,400000;59,900000;-0,133000;201,500000;100,464995;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:26:01;225,100000;0,192000;4,400000;43,200000;-42,900000;60,000000;-0,132000;201,500000;100,465014;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:26:16;225,200000;0,201000;6,200000;45,200000;-44,700000;60,000000;-0,143000;201,500000;100,465040;22,100000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:26:31;225,100000;0,202000;5,700000;45,400000;-45,000000;59,900000;-0,146000;201,500000;100,465063;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:26:46;225,000000;0,202000;6,100000;44,500000;-44,100000;60,000000;-0,123000;201,500000;100,465089;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:27:01;224,900000;0,197000;5,700000;45,400000;-44,700000;59,900000;-0,137000;201,500000;100,465113;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:27:16;225,000000;0,201000;6,400000;45,200000;-43,700000;59,900000;-0,120000;201,500000;100,465139;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:27:31;224,900000;0,197000;3,900000;44,300000;-44,100000;60,000000;-0,112000;201,500000;100,465155;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:27:46;225,400000;0,203000;6,500000;45,700000;-45,200000;60,000000;-0,135000;201,500000;100,465183;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:28:01;225,200000;0,199000;5,400000;44,800000;-44,400000;59,900000;-0,144000;201,500000;100,465205;22,200000;0,000000;0,000000;0,000000;18,500000;21,000000
27/04/2015 0:28:16;225,100000;0,201000;6,000000;45,000000;-44,600000;59,900000;-0,131000;201,500000;100,465230;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:28:31;225,500000;0,196000;5,300000;44,100000;-44,600000;60,000000;-0,133000;201,500000;100,465252;22,200000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:28:46;225,400000;0,198000;6,000000;44,600000;-44,600000;60,100000;-0,125000;201,500000;100,465277;22,100000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:29:01;225,300000;0,196000;5,500000;44,100000;-43,700000;60,100000;-0,128000;201,500000;100,465300;22,200000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:29:16;225,200000;0,190000;5,600000;42,700000;-42,300000;60,100000;-0,123000;201,500000;100,465323;22,200000;0,000000;0,000000;0,000000;18,500000;20,900000
27/04/2015 0:29:31;225,500000;0,202000;5,300000;43,900000;-43,500000;60,000000;-0,128000;201,500000;100,465345;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:29:46;225,600000;0,204000;4,900000;45,700000;-45,400000;60,000000;-0,114000;201,500000;100,465366;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:30:01;225,300000;0,196000;5,900000;44,100000;-45,100000;59,900000;-0,111000;201,500000;100,465390;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:30:16;225,400000;0,203000;4,600000;45,700000;-45,400000;60,000000;-0,130000;201,500000;100,465410;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:30:31;225,600000;0,190000;5,600000;42,800000;-42,400000;60,000000;-0,123000;201,500000;100,465433;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:30:46;225,800000;0,204000;4,800000;46,000000;-45,700000;60,200000;-0,103000;201,500000;100,465453;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:31:01;225,600000;0,199000;5,500000;44,200000;-43,700000;60,100000;-0,136000;201,500000;100,465476;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:31:16;225,600000;0,201000;5,000000;45,300000;-44,200000;60,100000;-0,128000;201,500000;100,465497;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:31:31;225,600000;0,199000;6,200000;44,800000;-45,900000;60,100000;-0,101000;201,500000;100,465523;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:31:46;225,600000;0,205000;3,500000;46,200000;-46,000000;60,100000;-0,103000;201,500000;100,465537;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:32:01;225,500000;0,202000;3,700000;45,500000;-45,300000;60,100000;-0,092000;201,500000;100,465553;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:32:16;225,600000;0,195000;5,600000;45,300000;-44,800000;60,000000;-0,079000;201,500000;100,465576;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:32:31;225,400000;0,205000;3,400000;45,300000;-45,100000;59,900000;-0,163000;201,500000;100,465590;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:32:46;225,600000;0,198000;6,700000;44,600000;-43,600000;59,900000;-0,116000;201,500000;100,465618;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:33:01;225,400000;0,196000;5,300000;44,100000;-43,700000;60,000000;-0,093000;201,500000;100,465640;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:33:16;225,800000;0,198000;7,300000;44,700000;-44,000000;60,000000;-0,162000;201,500000;100,465670;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:33:31;225,500000;0,204000;2,300000;43,900000;-43,600000;60,000000;-0,168000;201,500000;100,465680;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:33:46;225,600000;0,207000;2,300000;46,200000;-46,100000;60,000000;-0,043000;201,500000;100,465690;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:34:01;225,800000;0,200000;7,300000;45,100000;-44,600000;60,000000;-0,065000;201,500000;100,465720;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:34:16;225,400000;0,201000;7,000000;45,300000;-44,700000;59,900000;-0,046000;201,500000;100,465749;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:34:31;226,000000;0,193000;4,000000;43,600000;-43,400000;60,100000;-0,047000;201,500000;100,465766;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:34:46;225,500000;0,202000;7,600000;45,500000;-44,800000;60,000000;-0,080000;201,500000;100,465798;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:35:01;224,900000;0,203000;7,400000;46,300000;-45,900000;59,900000;-0,030000;201,500000;100,465828;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:35:16;225,500000;0,202000;7,400000;45,300000;-45,000000;60,000000;-0,055000;201,500000;100,465859;22,200000;0,000000;0,000000;0,000000;18,400000;20,900000
27/04/2015 0:35:31;225,200000;0,200000;6,700000;45,100000;-47,000000;60,000000;-0,141000;201,500000;100,465887;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:35:46;225,600000;0,201000;7,500000;45,300000;-44,600000;59,900000;-0,110000;201,500000;100,465918;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:36:01;225,300000;0,198000;7,500000;44,600000;-43,900000;60,000000;-0,074000;201,500000;100,465950;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:36:16;225,200000;0,202000;5,300000;45,400000;-44,100000;59,900000;-0,128000;201,500000;100,465972;22,300000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:36:31;225,400000;0,198000;5,800000;45,300000;-45,000000;60,000000;-0,112000;201,500000;100,465996;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:36:46;225,200000;0,200000;5,200000;45,000000;-44,400000;59,900000;-0,123000;201,500000;100,466018;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:37:01;225,300000;0,200000;5,200000;45,000000;-44,300000;59,900000;-0,110000;201,500000;100,466039;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:37:16;225,200000;0,200000;4,900000;45,000000;-44,400000;59,900000;-0,128000;201,500000;100,466060;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:37:31;225,700000;0,200000;5,500000;45,100000;-45,000000;60,200000;-0,104000;201,500000;100,466083;22,200000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:37:46;225,300000;0,200000;5,100000;44,600000;-44,300000;60,100000;-0,116000;201,500000;100,466104;22,300000;0,000000;0,000000;0,000000;18,400000;20,800000
27/04/2015 0:38:01;225,300000;0,197000;5,400000;45,500000;-45,200000;60,100000;-0,105000;201,500000;100,466126;22,300000;0,000000;0,000000;0,000000;18,400000;20,700000
