Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
27/05/2015 0:07:17;225,600000;0,194000;3,900000;43,700000;-43,500000;60,000000;-0,116000;425,800000;158,030513;21,000000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:07:32;225,800000;0,202000;6,500000;45,600000;-45,100000;60,000000;-0,108000;425,800000;158,030540;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:07:47;226,200000;0,199000;6,100000;45,200000;-44,700000;60,100000;-0,140000;425,800000;158,030565;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:08:02;225,800000;0,198000;5,100000;44,200000;-43,800000;60,000000;-0,131000;425,800000;158,030586;21,000000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:08:17;225,800000;0,198000;6,000000;44,600000;-43,800000;60,000000;-0,128000;425,800000;158,030611;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:08:32;225,800000;0,199000;5,100000;44,900000;-44,600000;60,000000;-0,123000;425,800000;158,030633;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:08:47;225,600000;0,195000;5,400000;43,900000;-43,500000;60,000000;-0,111000;425,800000;158,030655;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:09:02;225,800000;0,198000;5,000000;44,700000;-44,400000;60,000000;-0,127000;425,800000;158,030676;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:09:17;225,900000;0,197000;6,300000;44,900000;-44,500000;60,100000;-0,140000;425,800000;158,030702;21,000000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:09:32;225,700000;0,198000;5,400000;44,700000;-43,300000;60,000000;-0,085000;425,800000;158,030725;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:09:47;225,700000;0,198000;6,200000;44,600000;-44,000000;60,000000;-0,095000;425,800000;158,030750;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:10:02;225,700000;0,199000;6,200000;44,900000;-44,400000;60,000000;-0,146000;425,800000;158,030776;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:10:17;225,400000;0,201000;6,600000;45,300000;-44,800000;60,000000;-0,123000;425,800000;158,030804;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:10:32;225,600000;0,198000;5,900000;44,600000;-44,200000;60,000000;-0,136000;425,800000;158,030828;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:10:47;225,500000;0,198000;5,600000;44,100000;-43,800000;59,900000;-0,111000;425,800000;158,030852;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:11:02;225,500000;0,199000;5,600000;44,800000;-43,500000;60,000000;-0,080000;425,800000;158,030875;21,000000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:11:17;225,500000;0,197000;6,600000;44,400000;-44,200000;60,100000;-0,119000;425,800000;158,030903;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:11:32;225,600000;0,197000;6,500000;44,400000;-43,900000;60,000000;-0,120000;425,800000;158,030930;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:11:47;225,700000;0,198000;6,200000;44,600000;-44,200000;60,000000;-0,113000;425,800000;158,030955;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:12:02;225,600000;0,202000;4,200000;43,700000;-43,500000;60,000000;-0,121000;425,800000;158,030973;21,000000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:12:17;225,600000;0,197000;6,200000;44,400000;-44,100000;60,000000;-0,115000;425,800000;158,030999;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:12:32;225,800000;0,204000;4,500000;46,000000;-44,500000;60,100000;-0,127000;425,800000;158,031018;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:12:47;225,500000;0,197000;6,700000;44,400000;-44,400000;60,000000;-0,087000;425,800000;158,031045;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:13:02;225,600000;0,200000;3,300000;45,000000;-43,700000;60,000000;-0,154000;425,800000;158,031059;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:13:17;225,700000;0,198000;5,100000;44,600000;-44,300000;60,000000;-0,122000;425,800000;158,031080;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:13:32;225,700000;0,197000;5,800000;44,400000;-44,000000;60,000000;-0,116000;425,800000;158,031105;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:13:47;225,600000;0,202000;6,800000;45,100000;-44,500000;60,000000;-0,143000;425,800000;158,031133;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:14:02;225,400000;0,197000;5,400000;45,000000;-43,900000;60,000000;-0,148000;425,800000;158,031155;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:14:17;225,700000;0,194000;4,100000;43,700000;-43,900000;59,900000;-0,144000;425,800000;158,031173;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:14:32;226,300000;0,200000;6,100000;45,200000;-44,700000;60,100000;-0,142000;425,800000;158,031198;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
