Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
07/05/2015 0:04:59;225,600000;0,204000;6,500000;45,300000;-44,900000;59,900000;-0,126000;288,900000;26,749433;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:05:14;224,800000;0,198000;5,300000;44,500000;-43,700000;60,000000;-0,140000;288,900000;26,749455;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:05:29;225,100000;0,195000;5,100000;43,900000;-43,400000;59,900000;-0,128000;288,900000;26,749476;13,600000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:05:44;225,700000;0,195000;4,900000;44,000000;-43,700000;60,000000;-0,136000;288,900000;26,749497;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:05:59;225,200000;0,201000;3,800000;45,200000;-45,000000;60,000000;-0,128000;288,900000;26,749513;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:06:14;225,700000;0,198000;5,300000;45,100000;-44,800000;60,100000;-0,133000;288,900000;26,749535;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:06:29;225,400000;0,204000;6,600000;46,400000;-45,800000;60,000000;-0,149000;288,900000;26,749562;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:06:44;225,700000;0,197000;4,200000;44,400000;-45,500000;60,000000;-0,145000;288,900000;26,749580;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:06:59;225,900000;0,197000;4,600000;44,500000;-44,200000;60,000000;-0,111000;288,900000;26,749599;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:07:14;225,700000;0,201000;5,800000;45,300000;-44,900000;59,900000;-0,152000;288,900000;26,749623;13,500000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:07:29;225,700000;0,198000;5,000000;44,600000;-44,300000;59,900000;-0,110000;288,900000;26,749644;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:07:44;225,900000;0,202000;6,200000;46,300000;-45,700000;60,100000;-0,121000;288,900000;26,749670;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:07:59;225,800000;0,204000;6,100000;44,700000;-44,400000;60,100000;-0,114000;288,900000;26,749695;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:08:14;225,900000;0,205000;6,500000;46,300000;-45,100000;60,100000;-0,094000;288,900000;26,749722;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:08:29;225,800000;0,198000;4,400000;44,700000;-44,400000;60,000000;-0,100000;288,900000;26,749740;13,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:08:44;225,800000;0,197000;5,100000;44,400000;-44,100000;60,000000;-0,114000;288,900000;26,749762;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:08:59;225,600000;0,198000;5,600000;44,600000;-44,200000;60,000000;-0,105000;288,900000;26,749785;13,500000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:09:14;225,800000;0,204000;6,800000;46,000000;-45,400000;60,000000;-0,143000;288,900000;26,749813;13,500000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:09:29;225,700000;0,200000;5,300000;44,600000;-44,200000;60,000000;-0,130000;288,900000;26,749835;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:09:44;226,100000;0,199000;5,500000;44,900000;-44,500000;60,100000;-0,131000;288,900000;26,749858;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:09:59;225,600000;0,197000;5,400000;44,500000;-44,400000;60,000000;-0,123000;288,900000;26,749881;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:10:14;225,500000;0,198000;5,700000;44,600000;-44,200000;60,000000;-0,145000;288,900000;26,749905;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:10:29;225,800000;0,198000;5,900000;44,700000;-44,300000;60,000000;-0,125000;288,900000;26,749929;13,400000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:10:44;225,700000;0,202000;5,900000;45,300000;-44,800000;60,100000;-0,082000;288,900000;26,749954;13,400000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:10:59;225,400000;0,198000;3,800000;44,600000;-44,300000;60,000000;-0,141000;288,900000;26,749970;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:11:14;225,700000;0,202000;6,300000;45,500000;-45,000000;60,100000;-0,121000;288,900000;26,749996;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:11:29;225,600000;0,203000;6,200000;45,700000;-45,200000;60,000000;-0,130000;288,900000;26,750022;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:11:44;225,400000;0,202000;6,200000;45,500000;-45,000000;60,000000;-0,112000;288,900000;26,750048;13,400000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:11:59;225,400000;0,198000;5,800000;44,600000;-44,200000;59,900000;-0,133000;288,900000;26,750072;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:12:14;225,500000;0,204000;6,300000;44,800000;-44,400000;59,900000;-0,143000;288,900000;26,750098;13,400000;0,000000;0,000000;0,000000;20,700000;21,500000
07/05/2015 0:12:29;225,400000;0,203000;6,500000;44,400000;-44,100000;59,900000;-0,108000;288,900000;26,750125;13,300000;0,000000;0,000000;0,000000;20,700000;21,500000
07/05/2015 0:12:44;225,600000;0,197000;5,600000;44,400000;-44,900000;59,900000;-0,132000;288,900000;26,750148;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:12:59;225,600000;0,204000;6,700000;46,000000;-45,500000;59,900000;-0,134000;288,900000;26,750176;13,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:13:14;225,300000;0,198000;5,000000;44,600000;-44,500000;59,900000;-0,135000;288,900000;26,750197;13,300000;0,000000;0,000000;0,000000;20,800000;21,400000
07/05/2015 0:13:29;225,700000;0,199000;5,900000;45,300000;-44,900000;60,000000;-0,139000;288,900000;26,750222;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:13:44;225,700000;0,198000;6,000000;44,400000;-44,000000;59,900000;-0,126000;288,900000;26,750247;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:13:59;225,500000;0,203000;6,500000;45,700000;-45,200000;59,900000;-0,140000;288,900000;26,750274;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:14:14;225,500000;0,204000;6,600000;46,000000;-44,200000;59,900000;-0,123000;288,900000;26,750301;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:14:29;225,700000;0,203000;6,300000;45,800000;-45,300000;60,000000;-0,102000;288,900000;26,750328;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:14:44;225,800000;0,201000;6,100000;45,300000;-44,800000;60,000000;-0,112000;288,900000;26,750353;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:14:59;225,500000;0,204000;7,000000;45,500000;-45,100000;60,000000;-0,129000;288,900000;26,750382;13,300000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:15:14;225,800000;0,198000;5,300000;44,900000;-44,500000;60,000000;-0,127000;288,900000;26,750404;13,200000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:15:29;225,900000;0,199000;4,900000;44,900000;-44,300000;60,000000;-0,103000;288,900000;26,750425;13,200000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:15:44;225,500000;0,201000;6,200000;45,300000;-44,800000;59,900000;-0,123000;288,900000;26,750450;13,200000;0,000000;0,000000;0,000000;20,700000;21,500000
07/05/2015 0:15:59;225,900000;0,199000;5,400000;44,900000;-44,500000;60,000000;-0,130000;288,900000;26,750473;13,200000;0,000000;0,000000;0,000000;20,700000;21,500000
07/05/2015 0:16:14;225,800000;0,202000;6,800000;45,600000;-45,000000;59,900000;-0,121000;288,900000;26,750501;13,200000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:16:29;225,700000;0,202000;6,400000;44,900000;-44,600000;59,900000;-0,140000;288,900000;26,750528;13,200000;0,000000;0,000000;0,000000;20,700000;21,500000
07/05/2015 0:16:44;226,200000;0,198000;5,500000;45,000000;-44,600000;60,000000;-0,115000;288,900000;26,750551;13,200000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:16:59;226,200000;0,200000;5,500000;45,200000;-44,600000;60,000000;-0,120000;288,900000;26,750574;13,200000;0,000000;0,000000;0,000000;20,800000;21,500000
07/05/2015 0:17:14;225,700000;0,199000;3,900000;44,900000;-44,800000;59,900000;-0,095000;288,900000;26,750590;13,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:17:29;225,800000;0,197000;3,900000;44,400000;-44,200000;59,900000;-0,117000;288,900000;26,750606;13,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:17:44;226,200000;0,204000;6,900000;46,000000;-45,400000;60,000000;-0,124000;288,900000;26,750635;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:17:59;226,200000;0,201000;4,500000;45,200000;-44,800000;60,000000;-0,136000;288,900000;26,750654;13,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:18:14;226,100000;0,201000;5,800000;45,600000;-45,100000;59,900000;-0,142000;288,900000;26,750678;13,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:18:29;226,000000;0,197000;5,600000;44,500000;-45,300000;60,000000;-0,119000;288,900000;26,750701;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:18:44;226,200000;0,199000;4,300000;44,900000;-44,600000;60,000000;-0,115000;288,900000;26,750719;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:18:59;225,900000;0,199000;4,300000;45,800000;-45,300000;60,000000;-0,125000;288,900000;26,750737;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:19:14;225,700000;0,198000;5,000000;44,600000;-44,300000;60,000000;-0,145000;288,900000;26,750758;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:19:29;225,600000;0,202000;4,800000;45,100000;-44,600000;60,000000;-0,141000;288,900000;26,750778;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:19:44;225,800000;0,199000;5,000000;44,700000;-45,600000;60,000000;-0,126000;288,900000;26,750799;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:19:59;225,700000;0,203000;6,200000;45,500000;-45,600000;59,900000;-0,149000;288,900000;26,750825;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:20:14;225,700000;0,200000;5,700000;45,100000;-44,700000;60,000000;-0,146000;288,900000;26,750848;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:20:29;225,800000;0,198000;4,800000;44,700000;-44,400000;60,000000;-0,127000;288,900000;26,750868;13,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:20:44;225,800000;0,197000;5,000000;44,400000;-44,100000;60,000000;-0,131000;288,900000;26,750889;13,000000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:20:59;225,400000;0,197000;4,300000;45,900000;-44,600000;60,000000;-0,093000;288,900000;26,750907;13,000000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:21:14;225,700000;0,197000;4,800000;44,400000;-44,500000;60,000000;-0,131000;288,900000;26,750927;13,000000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:21:29;225,600000;0,196000;3,900000;44,200000;-44,200000;60,000000;-0,130000;288,900000;26,750943;13,000000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:21:44;225,500000;0,196000;3,900000;44,100000;-43,900000;60,000000;-0,107000;288,900000;26,750960;13,000000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:21:59;225,400000;0,197000;4,800000;46,200000;-45,600000;60,000000;-0,122000;288,900000;26,750980;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:22:14;225,500000;0,202000;6,100000;45,500000;-45,000000;60,000000;-0,143000;288,900000;26,751005;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:22:29;225,400000;0,198000;4,800000;45,300000;-44,900000;60,000000;-0,132000;288,900000;26,751025;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:22:44;225,700000;0,198000;4,800000;44,600000;-45,800000;60,000000;-0,159000;288,900000;26,751045;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:22:59;225,500000;0,198000;5,600000;44,600000;-43,900000;60,000000;-0,090000;288,900000;26,751068;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:23:14;225,700000;0,205000;6,500000;44,200000;-44,000000;59,900000;-0,115000;288,900000;26,751095;12,900000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:23:29;225,600000;0,204000;7,000000;46,000000;-45,400000;60,000000;-0,128000;288,900000;26,751125;12,800000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:23:44;225,700000;0,197000;5,200000;44,400000;-44,000000;60,000000;-0,083000;288,900000;26,751146;12,800000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:23:59;225,800000;0,204000;6,400000;44,700000;-44,400000;60,000000;-0,109000;288,900000;26,751173;12,800000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:24:14;225,800000;0,196000;4,000000;44,700000;-44,300000;60,000000;-0,150000;288,900000;26,751190;12,800000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:24:29;225,900000;0,201000;5,800000;45,400000;-44,400000;60,000000;-0,109000;288,900000;26,751214;12,800000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:24:44;226,100000;0,202000;4,600000;45,600000;-45,300000;60,100000;-0,138000;288,900000;26,751233;12,700000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:24:59;226,200000;0,198000;5,300000;44,700000;-44,300000;60,100000;-0,132000;288,900000;26,751255;12,700000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:25:14;226,200000;0,201000;6,000000;45,400000;-45,000000;60,100000;-0,136000;288,900000;26,751280;12,700000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:25:29;226,200000;0,202000;6,400000;45,600000;-45,100000;60,100000;-0,140000;288,900000;26,751307;12,700000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:25:44;225,900000;0,199000;4,100000;44,900000;-45,300000;60,100000;-0,140000;288,900000;26,751324;12,700000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:25:59;226,000000;0,204000;6,600000;46,100000;-45,300000;60,100000;-0,142000;288,900000;26,751351;12,600000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:26:14;226,300000;0,199000;5,100000;45,000000;-44,700000;60,100000;-0,132000;288,900000;26,751373;12,600000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:26:29;226,400000;0,198000;5,800000;44,800000;-44,400000;60,100000;-0,114000;288,900000;26,751397;12,600000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:26:44;226,300000;0,200000;4,700000;44,800000;-44,400000;60,100000;-0,127000;288,900000;26,751416;12,600000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:26:59;225,900000;0,198000;5,600000;45,400000;-45,000000;60,100000;-0,130000;288,900000;26,751440;12,500000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:27:14;226,000000;0,202000;6,400000;45,600000;-44,300000;60,100000;-0,127000;288,900000;26,751466;12,500000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:27:29;226,000000;0,205000;6,900000;46,300000;-44,600000;60,100000;-0,111000;288,900000;26,751495;12,500000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:27:44;226,100000;0,198000;5,500000;44,700000;-44,300000;60,100000;-0,142000;288,900000;26,751518;12,500000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:27:59;225,800000;0,198000;5,900000;44,400000;-44,000000;60,000000;-0,128000;288,900000;26,751543;12,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:28:14;225,900000;0,203000;6,700000;46,300000;-45,700000;60,000000;-0,135000;288,900000;26,751570;12,500000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:28:29;225,900000;0,202000;4,400000;44,900000;-44,500000;60,100000;-0,116000;288,900000;26,751589;12,400000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:28:44;225,600000;0,201000;6,300000;45,400000;-44,200000;60,100000;-0,090000;288,900000;26,751615;12,400000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:28:59;225,800000;0,204000;7,100000;46,000000;-44,600000;60,100000;-0,144000;288,900000;26,751645;12,400000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:29:14;226,000000;0,198000;5,600000;44,700000;-44,300000;60,100000;-0,145000;288,900000;26,751668;12,400000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:29:29;225,700000;0,198000;5,900000;44,600000;-44,200000;60,000000;-0,143000;288,900000;26,751693;12,400000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:29:44;225,800000;0,203000;6,700000;45,800000;-45,300000;60,100000;-0,120000;288,900000;26,751720;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:29:59;225,700000;0,205000;7,000000;44,600000;-44,300000;60,100000;-0,114000;288,900000;26,751750;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:30:14;225,700000;0,199000;4,800000;44,800000;-44,900000;60,000000;-0,086000;288,900000;26,751770;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:30:29;226,000000;0,197000;4,500000;44,400000;-44,800000;60,000000;-0,128000;288,900000;26,751788;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:30:44;226,300000;0,197000;5,400000;44,500000;-44,100000;60,000000;-0,123000;288,900000;26,751811;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:30:59;225,700000;0,201000;5,000000;45,300000;-45,000000;60,000000;-0,115000;288,900000;26,751832;12,300000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:31:14;226,200000;0,202000;5,200000;45,600000;-45,300000;60,000000;-0,130000;288,900000;26,751853;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:31:29;226,000000;0,204000;6,900000;45,800000;-45,300000;60,000000;-0,144000;288,900000;26,751882;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:31:44;225,700000;0,199000;4,600000;44,800000;-44,200000;60,000000;-0,121000;288,900000;26,751901;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:31:59;225,900000;0,198000;4,900000;44,700000;-44,100000;60,000000;-0,130000;288,900000;26,751922;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:32:14;225,600000;0,196000;4,000000;44,200000;-44,000000;59,900000;-0,108000;288,900000;26,751938;12,200000;0,000000;0,000000;0,000000;20,600000;21,300000
07/05/2015 0:32:29;226,000000;0,200000;4,000000;45,200000;-45,000000;60,000000;-0,147000;288,900000;26,751955;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:32:44;225,800000;0,204000;6,200000;44,700000;-44,400000;60,000000;-0,122000;288,900000;26,751981;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:32:59;225,800000;0,197000;5,100000;44,700000;-44,200000;59,900000;-0,134000;288,900000;26,752002;12,100000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:33:14;225,900000;0,198000;4,900000;44,700000;-45,500000;60,000000;-0,132000;288,900000;26,752023;12,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:33:29;225,700000;0,196000;5,400000;44,200000;-45,500000;59,900000;-0,103000;288,900000;26,752045;12,200000;0,000000;0,000000;0,000000;20,600000;21,400000
07/05/2015 0:33:44;225,800000;0,200000;6,100000;45,100000;-44,600000;59,900000;-0,085000;288,900000;26,752070;12,200000;0,000000;0,000000;0,000000;20,600000;21,400000
07/05/2015 0:33:59;225,800000;0,199000;5,600000;44,900000;-44,500000;59,900000;-0,096000;288,900000;26,752094;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:34:14;225,700000;0,201000;6,000000;46,000000;-45,600000;59,900000;-0,126000;288,900000;26,752119;12,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:34:29;225,600000;0,204000;6,300000;46,000000;-43,900000;59,900000;-0,106000;288,900000;26,752145;12,100000;0,000000;0,000000;0,000000;20,600000;21,400000
07/05/2015 0:34:44;226,100000;0,206000;6,800000;44,700000;-44,200000;60,000000;-0,112000;288,900000;26,752173;12,100000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:34:59;226,000000;0,196000;5,000000;44,200000;-43,900000;59,900000;-0,121000;288,900000;26,752194;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:35:14;225,600000;0,200000;5,400000;45,100000;-44,700000;59,900000;-0,129000;288,900000;26,752217;12,200000;0,000000;0,000000;0,000000;20,600000;21,400000
07/05/2015 0:35:29;226,000000;0,198000;5,200000;44,700000;-44,300000;60,100000;-0,139000;288,900000;26,752238;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:35:44;225,600000;0,197000;5,100000;44,900000;-45,500000;60,100000;-0,139000;288,900000;26,752260;12,200000;0,000000;0,000000;0,000000;20,700000;21,400000
07/05/2015 0:35:59;225,500000;0,197000;5,400000;44,400000;-44,300000;59,900000;-0,140000;288,900000;26,752282;12,200000;0,000000;0,000000;0,000000;20,600000;21,300000
07/05/2015 0:36:14;226,200000;0,197000;4,400000;44,600000;-45,600000;59,900000;-0,132000;288,900000;26,752300;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:36:29;225,600000;0,202000;5,800000;45,500000;-45,100000;59,900000;-0,122000;288,900000;26,752325;12,200000;0,000000;0,000000;0,000000;20,600000;21,300000
07/05/2015 0:36:44;225,600000;0,196000;4,700000;46,000000;-45,500000;59,900000;-0,109000;288,900000;26,752344;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:36:59;225,600000;0,200000;5,500000;45,700000;-45,300000;59,900000;-0,116000;288,900000;26,752367;12,200000;0,000000;0,000000;0,000000;20,600000;21,300000
07/05/2015 0:37:14;226,400000;0,201000;6,200000;44,600000;-44,200000;60,000000;-0,121000;288,900000;26,752393;12,200000;0,000000;0,000000;0,000000;20,600000;21,300000
07/05/2015 0:37:29;225,900000;0,201000;5,400000;45,400000;-45,100000;60,000000;-0,112000;288,900000;26,752415;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:37:44;226,400000;0,202000;5,400000;45,700000;-44,800000;60,000000;-0,124000;288,900000;26,752438;12,200000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:37:59;226,200000;0,202000;5,700000;45,700000;-44,200000;60,000000;-0,121000;288,900000;26,752462;12,300000;0,000000;0,000000;0,000000;20,700000;21,300000
07/05/2015 0:38:14;226,300000;0,202000;5,400000;45,700000;-45,300000;60,100000;-0,121000;288,900000;26,752484;12,200000;0,000000;0,000000;0,000000;20,600000;21,400000
