Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
13/05/2015 0:02:39;226,400000;0,199000;5,800000;45,200000;-44,700000;60,000000;-0,141000;328,800000;61,046816;19,800000;0,000000;0,000000;0,000000;17,100000;19,800000
13/05/2015 0:02:54;226,000000;0,200000;6,600000;45,100000;-44,700000;60,000000;-0,146000;328,800000;61,046844;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:03:09;226,100000;0,201000;4,700000;45,400000;-44,800000;60,000000;-0,154000;328,800000;61,046863;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:03:24;225,400000;0,201000;5,300000;45,300000;-44,900000;60,000000;-0,138000;328,800000;61,046885;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:03:39;225,200000;0,201000;5,200000;45,200000;-44,800000;60,000000;-0,147000;328,800000;61,046907;19,800000;0,000000;0,000000;0,000000;17,000000;19,700000
13/05/2015 0:03:54;225,300000;0,200000;4,100000;45,000000;-44,700000;60,100000;-0,143000;328,800000;61,046924;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:04:09;225,700000;0,200000;6,200000;45,100000;-44,800000;60,100000;-0,104000;328,800000;61,046950;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:04:24;225,200000;0,201000;5,400000;45,200000;-44,700000;60,000000;-0,105000;328,800000;61,046973;19,800000;0,000000;0,000000;0,000000;17,000000;19,800000
13/05/2015 0:04:39;225,300000;0,201000;5,200000;45,200000;-44,300000;60,000000;-0,144000;328,800000;61,046994;19,800000;0,000000;0,000000;0,000000;17,000000;19,900000
13/05/2015 0:04:54;225,100000;0,198000;4,300000;44,500000;-44,200000;60,100000;-0,134000;328,800000;61,047012;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:05:09;225,100000;0,200000;5,500000;45,000000;-44,600000;60,100000;-0,108000;328,800000;61,047035;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:05:24;225,300000;0,202000;5,600000;44,800000;-44,400000;60,100000;-0,118000;328,800000;61,047058;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:05:39;225,300000;0,200000;4,600000;45,000000;-44,500000;60,100000;-0,130000;328,800000;61,047078;19,800000;0,000000;0,000000;0,000000;17,100000;19,900000
13/05/2015 0:05:54;225,400000;0,199000;6,400000;44,800000;-45,100000;60,100000;-0,136000;328,800000;61,047104;19,800000;0,000000;0,000000;0,000000;17,100000;19,900000
13/05/2015 0:06:09;225,600000;0,202000;5,800000;45,500000;-45,100000;60,100000;-0,123000;328,800000;61,047128;19,800000;0,000000;0,000000;0,000000;17,100000;19,900000
13/05/2015 0:06:24;225,200000;0,200000;6,400000;45,000000;-44,500000;60,000000;-0,137000;328,800000;61,047155;19,800000;0,000000;0,000000;0,000000;17,100000;19,900000
13/05/2015 0:06:39;225,100000;0,200000;4,900000;45,000000;-44,700000;60,000000;-0,118000;328,800000;61,047175;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:06:54;225,300000;0,198000;6,300000;44,600000;-44,200000;60,000000;-0,134000;328,800000;61,047202;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:07:09;225,200000;0,198000;5,600000;45,200000;-44,200000;60,000000;-0,103000;328,800000;61,047225;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:07:24;225,300000;0,199000;5,800000;44,800000;-43,900000;60,000000;-0,126000;328,800000;61,047249;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:07:39;225,300000;0,199000;5,300000;44,800000;-44,400000;60,000000;-0,129000;328,800000;61,047271;19,800000;0,000000;0,000000;0,000000;17,100000;19,900000
13/05/2015 0:07:54;225,400000;0,201000;5,500000;45,300000;-44,900000;60,000000;-0,115000;328,800000;61,047294;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:08:09;225,300000;0,202000;5,500000;45,500000;-45,100000;59,900000;-0,138000;328,800000;61,047317;19,800000;0,000000;0,000000;0,000000;17,100000;20,000000
13/05/2015 0:08:24;226,100000;0,198000;5,400000;45,800000;-45,400000;60,200000;-0,118000;328,800000;61,047340;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:08:39;225,100000;0,200000;5,800000;44,700000;-44,200000;60,100000;-0,136000;328,800000;61,047364;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:08:54;225,600000;0,201000;5,800000;45,300000;-44,800000;60,100000;-0,137000;328,800000;61,047388;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:09:09;225,500000;0,198000;5,600000;44,600000;-44,600000;60,100000;-0,133000;328,800000;61,047411;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:09:24;225,400000;0,201000;4,800000;45,300000;-45,000000;60,100000;-0,101000;328,800000;61,047431;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:09:39;225,400000;0,199000;5,800000;45,300000;-44,900000;60,100000;-0,133000;328,800000;61,047455;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:09:54;225,200000;0,199000;5,900000;44,500000;-44,100000;60,000000;-0,121000;328,800000;61,047480;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:10:09;225,400000;0,199000;6,100000;44,100000;-43,800000;59,900000;-0,115000;328,800000;61,047505;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:10:24;225,300000;0,198000;5,500000;44,600000;-44,200000;60,000000;-0,132000;328,800000;61,047528;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:10:39;225,600000;0,199000;5,500000;44,800000;-44,000000;60,000000;-0,127000;328,800000;61,047551;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:10:54;225,300000;0,199000;5,900000;44,800000;-44,400000;59,900000;-0,106000;328,800000;61,047576;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:11:09;225,100000;0,200000;5,200000;45,000000;-44,600000;59,900000;-0,137000;328,800000;61,047598;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:11:24;224,900000;0,199000;5,900000;45,200000;-44,800000;59,900000;-0,132000;328,800000;61,047622;19,800000;0,000000;0,000000;0,000000;17,300000;20,100000
13/05/2015 0:11:39;225,500000;0,202000;5,600000;44,400000;-44,000000;60,000000;-0,127000;328,800000;61,047645;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:11:54;225,000000;0,202000;5,700000;45,400000;-44,300000;59,900000;-0,127000;328,800000;61,047669;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:12:09;225,200000;0,200000;5,300000;45,000000;-44,600000;60,000000;-0,131000;328,800000;61,047691;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:12:24;225,400000;0,198000;5,700000;44,600000;-44,200000;60,000000;-0,115000;328,800000;61,047715;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:12:39;225,000000;0,201000;5,900000;45,200000;-44,800000;60,000000;-0,132000;328,800000;61,047740;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:12:54;225,200000;0,199000;5,700000;44,300000;-44,800000;59,900000;-0,117000;328,800000;61,047763;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:13:09;225,500000;0,202000;5,600000;45,500000;-44,400000;60,000000;-0,127000;328,800000;61,047787;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:13:24;225,300000;0,199000;5,700000;44,800000;-44,000000;59,900000;-0,104000;328,800000;61,047810;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:13:39;225,200000;0,200000;5,800000;45,000000;-44,600000;60,000000;-0,128000;328,800000;61,047835;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:13:54;225,300000;0,202000;5,700000;45,000000;-44,500000;59,900000;-0,122000;328,800000;61,047858;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:14:09;225,200000;0,197000;5,400000;44,300000;-43,900000;59,900000;-0,124000;328,800000;61,047881;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:14:24;225,400000;0,202000;5,600000;45,000000;-44,500000;59,900000;-0,135000;328,800000;61,047904;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:14:39;225,500000;0,202000;5,600000;45,500000;-44,100000;60,000000;-0,132000;328,800000;61,047928;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:14:54;225,200000;0,201000;5,700000;45,200000;-44,100000;59,900000;-0,130000;328,800000;61,047951;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:15:09;225,400000;0,202000;5,500000;45,500000;-45,100000;60,000000;-0,132000;328,800000;61,047974;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:15:24;225,300000;0,199000;5,800000;44,800000;-44,400000;59,900000;-0,136000;328,800000;61,047998;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:15:39;225,100000;0,199000;6,000000;44,700000;-44,200000;59,800000;-0,128000;328,800000;61,048023;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:15:54;225,100000;0,197000;4,300000;45,400000;-43,900000;59,900000;-0,124000;328,800000;61,048041;19,800000;0,000000;0,000000;0,000000;17,200000;20,000000
13/05/2015 0:16:09;225,100000;0,201000;5,200000;45,200000;-44,600000;59,900000;-0,120000;328,800000;61,048063;19,800000;0,000000;0,000000;0,000000;17,300000;20,000000
13/05/2015 0:16:24;225,400000;0,199000;5,400000;44,800000;-44,200000;59,900000;-0,121000;328,800000;61,048085;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:16:39;225,200000;0,198000;5,200000;44,500000;-44,100000;59,900000;-0,119000;328,800000;61,048107;19,800000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:16:54;225,300000;0,198000;5,500000;44,800000;-44,500000;59,900000;-0,100000;328,800000;61,048130;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:17:09;225,000000;0,201000;5,600000;44,500000;-44,100000;59,900000;-0,133000;328,800000;61,048153;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:17:24;225,100000;0,199000;6,000000;44,500000;-44,200000;59,900000;-0,112000;328,800000;61,048178;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:17:39;225,100000;0,196000;5,200000;44,100000;-44,800000;59,900000;-0,124000;328,800000;61,048200;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:17:54;225,300000;0,196000;5,300000;44,100000;-43,700000;59,900000;-0,129000;328,800000;61,048222;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:18:09;225,600000;0,198000;5,400000;44,600000;-44,200000;59,900000;-0,125000;328,800000;61,048245;19,800000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:18:24;225,400000;0,198000;5,800000;44,600000;-44,200000;59,900000;-0,126000;328,800000;61,048269;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:18:39;225,500000;0,201000;5,500000;45,700000;-45,300000;59,900000;-0,122000;328,800000;61,048292;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:18:54;224,800000;0,196000;5,600000;44,200000;-43,800000;59,900000;-0,113000;328,800000;61,048315;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:19:09;225,200000;0,197000;5,800000;44,300000;-44,100000;59,900000;-0,132000;328,800000;61,048339;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:19:24;225,200000;0,197000;6,400000;44,300000;-43,800000;59,900000;-0,139000;328,800000;61,048366;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:19:39;225,100000;0,200000;5,500000;45,000000;-44,600000;59,900000;-0,130000;328,800000;61,048389;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:19:54;225,300000;0,197000;5,800000;44,300000;-44,700000;59,900000;-0,115000;328,800000;61,048413;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:20:09;225,300000;0,200000;6,000000;45,200000;-44,800000;59,900000;-0,128000;328,800000;61,048438;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:20:24;225,400000;0,200000;6,200000;45,000000;-44,200000;59,900000;-0,130000;328,800000;61,048464;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:20:39;225,400000;0,200000;5,400000;45,000000;-44,000000;59,900000;-0,130000;328,800000;61,048486;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:20:54;225,400000;0,198000;5,500000;44,600000;-44,300000;59,900000;-0,123000;328,800000;61,048509;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:21:09;225,700000;0,198000;5,600000;44,600000;-44,200000;59,900000;-0,122000;328,800000;61,048533;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:21:24;225,600000;0,201000;5,900000;44,400000;-44,000000;59,900000;-0,131000;328,800000;61,048557;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:21:39;225,400000;0,201000;5,700000;44,800000;-44,400000;59,900000;-0,127000;328,800000;61,048581;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:21:54;224,600000;0,200000;4,700000;44,900000;-44,500000;59,900000;-0,139000;328,800000;61,048600;19,800000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:22:09;225,200000;0,198000;5,900000;44,500000;-44,100000;59,900000;-0,115000;328,800000;61,048625;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:22:24;225,200000;0,200000;4,200000;45,000000;-44,800000;59,900000;-0,130000;328,800000;61,048643;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:22:39;225,200000;0,200000;6,400000;45,000000;-44,500000;59,900000;-0,124000;328,800000;61,048669;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:22:54;225,700000;0,202000;7,000000;44,600000;-44,200000;60,100000;-0,125000;328,800000;61,048698;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:23:09;225,800000;0,201000;4,400000;44,900000;-44,400000;60,000000;-0,136000;328,800000;61,048717;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:23:24;225,700000;0,201000;4,500000;45,300000;-44,500000;60,100000;-0,125000;328,800000;61,048735;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:23:39;225,700000;0,198000;6,100000;44,600000;-44,600000;60,000000;-0,133000;328,800000;61,048761;19,900000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:23:54;225,800000;0,199000;6,000000;44,900000;-44,700000;60,100000;-0,095000;328,800000;61,048786;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:24:09;225,600000;0,201000;6,200000;45,300000;-45,000000;60,000000;-0,129000;328,800000;61,048812;19,900000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:24:24;225,700000;0,200000;5,500000;45,100000;-44,700000;59,900000;-0,111000;328,800000;61,048835;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:24:39;225,600000;0,199000;5,100000;45,100000;-44,700000;59,900000;-0,115000;328,800000;61,048856;19,900000;0,000000;0,000000;0,000000;17,200000;19,800000
13/05/2015 0:24:54;225,300000;0,199000;5,800000;44,800000;-43,900000;59,900000;-0,126000;328,800000;61,048880;19,900000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:25:09;225,300000;0,200000;4,700000;44,800000;-44,500000;59,900000;-0,118000;328,800000;61,048900;20,000000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:25:24;225,800000;0,199000;6,300000;44,900000;-44,400000;60,000000;-0,112000;328,800000;61,048926;19,900000;0,000000;0,000000;0,000000;17,200000;19,900000
13/05/2015 0:25:39;225,600000;0,199000;6,900000;44,800000;-44,200000;60,000000;-0,143000;328,800000;61,048955;19,900000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:25:54;225,700000;0,202000;5,700000;45,300000;-44,900000;60,000000;-0,142000;328,800000;61,048978;19,900000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:26:09;225,500000;0,200000;6,000000;45,000000;-44,200000;60,000000;-0,152000;328,800000;61,049003;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:26:24;225,600000;0,200000;6,300000;45,100000;-44,300000;60,000000;-0,145000;328,800000;61,049030;19,900000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:26:39;225,500000;0,198000;6,300000;44,600000;-44,100000;59,900000;-0,113000;328,800000;61,049056;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:26:54;225,400000;0,200000;5,200000;45,000000;-44,600000;59,900000;-0,095000;328,800000;61,049078;19,900000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:27:09;225,600000;0,197000;6,000000;44,400000;-43,900000;59,900000;-0,116000;328,800000;61,049103;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:27:24;225,600000;0,198000;6,000000;44,800000;-44,300000;59,900000;-0,147000;328,800000;61,049128;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:27:39;225,600000;0,200000;5,600000;45,000000;-44,100000;59,900000;-0,141000;328,800000;61,049151;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:27:54;225,800000;0,198000;6,200000;44,700000;-45,000000;60,100000;-0,141000;328,800000;61,049177;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:28:09;225,600000;0,200000;5,100000;45,100000;-44,800000;60,000000;-0,090000;328,800000;61,049198;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:28:24;225,300000;0,198000;4,700000;44,600000;-44,600000;59,900000;-0,119000;328,800000;61,049218;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:28:39;225,800000;0,200000;6,700000;45,100000;-44,700000;60,000000;-0,104000;328,800000;61,049245;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:28:54;225,700000;0,198000;6,300000;44,900000;-44,300000;59,900000;-0,149000;328,800000;61,049272;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:29:09;225,700000;0,198000;6,200000;44,700000;-44,800000;60,000000;-0,108000;328,800000;61,049298;20,000000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:29:24;225,800000;0,200000;6,300000;45,100000;-44,400000;59,900000;-0,114000;328,800000;61,049324;19,900000;0,000000;0,000000;0,000000;17,300000;19,900000
13/05/2015 0:29:39;226,100000;0,200000;6,400000;45,200000;-44,700000;60,000000;-0,113000;328,800000;61,049350;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:29:54;225,800000;0,199000;4,800000;44,900000;-44,600000;60,000000;-0,136000;328,800000;61,049370;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:30:09;226,000000;0,199000;6,100000;45,400000;-45,100000;60,100000;-0,125000;328,800000;61,049396;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:30:24;226,000000;0,199000;6,400000;44,700000;-44,200000;60,100000;-0,141000;328,800000;61,049423;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:30:39;226,100000;0,199000;5,500000;44,800000;-45,000000;60,000000;-0,119000;328,800000;61,049445;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:30:54;226,000000;0,201000;5,200000;45,400000;-45,100000;60,000000;-0,139000;328,800000;61,049467;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:31:09;226,300000;0,199000;5,600000;45,000000;-44,600000;60,100000;-0,114000;328,800000;61,049490;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:31:24;226,200000;0,201000;4,400000;45,400000;-45,300000;60,000000;-0,136000;328,800000;61,049509;20,000000;0,000000;0,000000;0,000000;17,400000;20,000000
13/05/2015 0:31:39;226,200000;0,198000;6,300000;44,500000;-44,500000;60,000000;-0,133000;328,800000;61,049535;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:31:54;226,200000;0,200000;5,600000;45,200000;-45,500000;60,000000;-0,115000;328,800000;61,049558;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:32:09;226,000000;0,199000;5,900000;45,000000;-45,300000;60,000000;-0,112000;328,800000;61,049583;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:32:24;226,100000;0,200000;5,100000;45,200000;-44,900000;60,000000;-0,117000;328,800000;61,049604;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:32:39;225,800000;0,201000;5,400000;45,300000;-45,000000;60,000000;-0,130000;328,800000;61,049627;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:32:54;226,300000;0,199000;5,800000;45,000000;-44,600000;60,000000;-0,130000;328,800000;61,049651;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:33:09;225,900000;0,198000;5,800000;44,900000;-44,500000;60,000000;-0,129000;328,800000;61,049675;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:33:24;226,100000;0,200000;4,700000;45,200000;-45,200000;60,000000;-0,127000;328,800000;61,049695;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:33:39;226,200000;0,200000;4,200000;45,200000;-44,800000;60,000000;-0,124000;328,800000;61,049712;20,000000;0,000000;0,000000;0,000000;17,400000;19,900000
13/05/2015 0:33:54;226,300000;0,198000;5,800000;45,200000;-44,800000;60,000000;-0,135000;328,800000;61,049736;20,000000;0,000000;0,000000;0,000000;17,400000;19,800000
13/05/2015 0:34:09;226,200000;0,200000;5,400000;45,200000;-44,800000;60,000000;-0,130000;328,800000;61,049759;20,000000;0,000000;0,000000;0,000000;17,400000;19,800000
13/05/2015 0:34:24;226,300000;0,199000;5,600000;45,000000;-44,600000;60,000000;-0,130000;328,800000;61,049782;20,000000;0,000000;0,000000;0,000000;17,400000;19,800000
13/05/2015 0:34:39;226,300000;0,199000;5,800000;45,400000;-45,000000;60,000000;-0,138000;328,800000;61,049806;20,000000;0,000000;0,000000;0,000000;17,400000;19,800000
13/05/2015 0:34:54;226,200000;0,199000;5,700000;44,700000;-44,300000;60,000000;-0,132000;328,800000;61,049830;20,000000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:35:09;226,300000;0,200000;5,800000;45,200000;-44,800000;60,000000;-0,132000;328,800000;61,049854;20,000000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:35:24;225,800000;0,199000;5,500000;44,900000;-44,500000;59,800000;-0,131000;328,800000;61,049877;20,000000;0,000000;0,000000;0,000000;17,500000;20,000000
13/05/2015 0:35:39;226,200000;0,199000;5,000000;45,000000;-44,700000;59,900000;-0,120000;328,800000;61,049898;20,000000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:35:54;226,200000;0,197000;6,200000;44,500000;-44,000000;59,900000;-0,104000;328,800000;61,049924;20,100000;0,000000;0,000000;0,000000;17,500000;19,800000
13/05/2015 0:36:09;226,100000;0,199000;6,000000;44,900000;-44,500000;59,900000;-0,120000;328,800000;61,049949;20,000000;0,000000;0,000000;0,000000;17,500000;19,800000
13/05/2015 0:36:24;226,000000;0,199000;5,100000;44,900000;-44,400000;59,900000;-0,138000;328,800000;61,049970;20,100000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:36:39;225,800000;0,199000;5,600000;44,800000;-44,300000;59,800000;-0,125000;328,800000;61,049993;20,100000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:36:54;225,700000;0,197000;5,700000;44,400000;-44,000000;59,800000;-0,139000;328,800000;61,050017;20,000000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:37:09;226,200000;0,199000;5,600000;44,900000;-45,100000;60,000000;-0,118000;328,800000;61,050040;20,100000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:37:24;225,900000;0,200000;5,600000;45,100000;-44,600000;59,900000;-0,130000;328,800000;61,050064;20,100000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:37:39;225,900000;0,200000;4,500000;44,200000;-43,800000;59,900000;-0,131000;328,800000;61,050083;20,000000;0,000000;0,000000;0,000000;17,500000;19,900000
13/05/2015 0:37:54;226,000000;0,200000;4,400000;45,100000;-44,100000;59,800000;-0,130000;328,800000;61,050101;20,100000;0,000000;0,000000;0,000000;17,500000;19,900000
