Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
14/05/2015 0:00:14;225,700000;0,197000;3,800000;44,400000;-44,200000;60,000000;-0,088000;333,200000;65,460218;19,700000;0,000000;0,000000;0,000000;17,000000;20,100000
14/05/2015 0:00:29;226,000000;0,198000;5,400000;44,700000;-44,300000;60,100000;-0,087000;333,200000;65,460240;19,700000;0,000000;0,000000;0,000000;17,000000;20,100000
14/05/2015 0:00:44;225,900000;0,196000;4,200000;45,100000;-44,800000;60,100000;-0,102000;333,200000;65,460258;19,600000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:00:59;225,900000;0,197000;5,400000;44,500000;-44,300000;60,000000;-0,118000;333,200000;65,460280;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:01:14;225,900000;0,203000;5,400000;45,800000;-44,300000;60,100000;-0,094000;333,200000;65,460303;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:01:29;226,000000;0,198000;4,100000;44,700000;-44,500000;60,100000;-0,113000;333,200000;65,460320;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:01:44;226,000000;0,196000;4,800000;44,200000;-43,900000;59,900000;-0,089000;333,200000;65,460340;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:01:59;226,100000;0,199000;4,300000;44,900000;-44,600000;60,000000;-0,108000;333,200000;65,460358;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:02:14;226,200000;0,204000;5,500000;44,500000;-44,200000;60,000000;-0,090000;333,200000;65,460380;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:02:29;225,800000;0,202000;4,900000;45,600000;-45,700000;59,900000;-0,106000;333,200000;65,460401;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:02:44;225,800000;0,202000;5,400000;45,600000;-45,400000;59,900000;-0,120000;333,200000;65,460423;19,700000;0,000000;0,000000;0,000000;17,000000;20,100000
14/05/2015 0:02:59;225,900000;0,202000;5,400000;45,600000;-45,200000;59,900000;-0,095000;333,200000;65,460446;19,700000;0,000000;0,000000;0,000000;17,000000;20,100000
14/05/2015 0:03:14;226,000000;0,196000;3,700000;44,200000;-44,000000;59,900000;-0,118000;333,200000;65,460461;19,700000;0,000000;0,000000;0,000000;17,000000;20,100000
14/05/2015 0:03:29;226,400000;0,205000;5,500000;44,600000;-44,400000;60,100000;-0,125000;333,200000;65,460484;19,700000;0,000000;0,000000;0,000000;17,000000;20,000000
14/05/2015 0:03:44;226,000000;0,203000;5,200000;44,700000;-44,400000;60,100000;-0,112000;333,200000;65,460506;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:03:59;226,300000;0,198000;4,800000;44,800000;-45,700000;60,100000;-0,123000;333,200000;65,460526;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:04:14;226,300000;0,197000;4,700000;44,600000;-45,200000;60,100000;-0,111000;333,200000;65,460545;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:04:29;226,400000;0,204000;5,100000;46,100000;-45,800000;60,100000;-0,092000;333,200000;65,460567;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:04:44;226,200000;0,198000;4,300000;44,700000;-44,400000;60,100000;-0,111000;333,200000;65,460585;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:04:59;226,200000;0,197000;4,400000;45,200000;-44,900000;60,100000;-0,110000;333,200000;65,460603;19,700000;0,000000;0,000000;0,000000;17,000000;19,900000
14/05/2015 0:05:14;226,300000;0,197000;4,700000;44,800000;-44,500000;60,100000;-0,102000;333,200000;65,460623;19,700000;0,000000;0,000000;0,000000;17,000000;19,800000
14/05/2015 0:05:29;226,300000;0,197000;4,400000;44,600000;-45,600000;60,100000;-0,122000;333,200000;65,460641;19,700000;0,000000;0,000000;0,000000;17,000000;19,800000
14/05/2015 0:05:44;226,400000;0,201000;5,800000;45,500000;-45,200000;60,100000;-0,103000;333,200000;65,460665;19,700000;0,000000;0,000000;0,000000;17,000000;19,800000
