Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
06/05/2015 0:00:09;226,000000;0,201000;5,500000;45,400000;-45,000000;60,000000;-0,158000;279,000000;16,818613;18,700000;0,000000;0,000000;0,000000;18,400000;21,000000
06/05/2015 0:00:24;226,100000;0,202000;7,300000;45,200000;-44,600000;60,000000;-0,151000;279,000000;16,818643;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:00:39;226,300000;0,203000;6,100000;45,400000;-44,900000;60,100000;-0,145000;279,000000;16,818669;18,700000;0,000000;0,000000;0,000000;18,500000;21,100000
06/05/2015 0:00:54;226,200000;0,201000;6,900000;45,400000;-44,600000;60,100000;-0,150000;279,000000;16,818698;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:01:09;226,000000;0,202000;5,700000;45,600000;-44,900000;60,000000;-0,152000;279,000000;16,818721;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:01:24;226,400000;0,199000;3,600000;46,100000;-45,600000;60,100000;-0,138000;279,000000;16,818736;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:01:39;226,300000;0,202000;6,900000;45,700000;-45,100000;60,000000;-0,150000;279,000000;16,818765;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:01:54;226,200000;0,199000;6,700000;45,900000;-45,300000;60,000000;-0,130000;279,000000;16,818793;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:02:09;226,400000;0,199000;3,700000;45,700000;-45,200000;60,100000;-0,144000;279,000000;16,818808;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:02:24;226,300000;0,201000;6,700000;45,400000;-44,600000;60,000000;-0,150000;279,000000;16,818836;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:02:39;226,400000;0,200000;6,400000;45,200000;-44,700000;60,100000;-0,147000;279,000000;16,818863;18,700000;0,000000;0,000000;0,000000;18,500000;21,000000
06/05/2015 0:02:54;226,400000;0,201000;6,600000;45,500000;-45,000000;60,100000;-0,133000;279,000000;16,818890;18,600000;0,000000;0,000000;0,000000;18,400000;21,000000
06/05/2015 0:03:09;226,300000;0,203000;6,800000;45,900000;-45,300000;60,000000;-0,138000;279,000000;16,818919;18,700000;0,000000;0,000000;0,000000;18,400000;21,000000
06/05/2015 0:03:24;226,200000;0,203000;6,200000;45,900000;-45,400000;60,000000;-0,140000;279,000000;16,818945;18,700000;0,000000;0,000000;0,000000;18,400000;21,000000
06/05/2015 0:03:39;226,400000;0,200000;6,700000;45,400000;-44,900000;60,000000;-0,149000;279,000000;16,818973;18,700000;0,000000;0,000000;0,000000;18,400000;20,900000
06/05/2015 0:03:54;226,500000;0,203000;6,200000;45,500000;-44,500000;60,000000;-0,146000;279,000000;16,818998;18,600000;0,000000;0,000000;0,000000;18,400000;20,900000
06/05/2015 0:04:09;226,900000;0,202000;6,400000;45,800000;-45,300000;60,000000;-0,148000;279,000000;16,819025;18,600000;0,000000;0,000000;0,000000;18,400000;20,900000
06/05/2015 0:04:24;226,500000;0,202000;6,300000;45,700000;-45,200000;60,000000;-0,125000;279,000000;16,819051;18,600000;0,000000;0,000000;0,000000;18,400000;20,900000
06/05/2015 0:04:39;226,400000;0,202000;6,500000;45,200000;-45,000000;60,000000;-0,143000;279,000000;16,819078;18,600000;0,000000;0,000000;0,000000;18,400000;20,800000
06/05/2015 0:04:54;226,700000;0,201000;6,600000;46,000000;-45,600000;60,100000;-0,124000;279,000000;16,819106;18,600000;0,000000;0,000000;0,000000;18,400000;20,900000
06/05/2015 0:05:09;225,900000;0,201000;5,900000;45,600000;-44,600000;60,000000;-0,140000;279,000000;16,819130;18,600000;0,000000;0,000000;0,000000;18,400000;20,800000
06/05/2015 0:05:24;224,900000;0,199000;6,100000;44,700000;-45,100000;60,000000;-0,136000;279,000000;16,819156;18,600000;0,000000;0,000000;0,000000;18,400000;20,800000
06/05/2015 0:05:39;224,700000;0,202000;6,200000;45,300000;-44,800000;60,000000;-0,131000;279,000000;16,819182;18,600000;0,000000;0,000000;0,000000;18,400000;20,800000
06/05/2015 0:05:54;224,500000;0,199000;6,300000;45,100000;-44,600000;60,000000;-0,139000;279,000000;16,819208;18,600000;0,000000;0,000000;0,000000;18,400000;20,800000
06/05/2015 0:06:09;224,900000;0,202000;6,400000;45,400000;-44,900000;60,000000;-0,140000;279,000000;16,819235;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:06:24;224,500000;0,200000;6,400000;45,300000;-44,900000;60,100000;-0,130000;279,000000;16,819261;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:06:39;224,200000;0,198000;4,500000;44,300000;-44,200000;60,000000;-0,132000;279,000000;16,819280;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:06:54;224,400000;0,199000;4,900000;44,600000;-44,300000;60,000000;-0,133000;279,000000;16,819300;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:07:09;224,300000;0,200000;6,700000;44,800000;-44,200000;60,000000;-0,130000;279,000000;16,819328;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:07:24;224,400000;0,198000;6,100000;44,400000;-43,900000;60,000000;-0,129000;279,000000;16,819354;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:07:39;224,200000;0,198000;6,100000;44,300000;-43,900000;60,000000;-0,133000;279,000000;16,819379;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:07:54;224,000000;0,201000;6,500000;44,500000;-44,100000;59,900000;-0,152000;279,000000;16,819406;18,500000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:08:09;224,400000;0,201000;5,800000;45,100000;-44,400000;60,000000;-0,131000;279,000000;16,819430;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:08:24;224,200000;0,197000;6,300000;44,100000;-43,900000;59,900000;-0,117000;279,000000;16,819457;18,500000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:08:39;224,400000;0,199000;6,300000;44,600000;-44,100000;60,000000;-0,135000;279,000000;16,819483;18,500000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:08:54;224,200000;0,198000;4,600000;44,300000;-44,000000;60,000000;-0,136000;279,000000;16,819502;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:09:09;224,400000;0,201000;6,100000;44,900000;-44,100000;60,000000;-0,141000;279,000000;16,819528;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:09:24;224,400000;0,198000;6,400000;44,400000;-44,000000;60,000000;-0,128000;279,000000;16,819554;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:09:39;224,600000;0,201000;6,600000;45,100000;-44,300000;60,000000;-0,151000;279,000000;16,819582;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:09:54;224,600000;0,201000;5,900000;45,100000;-43,900000;60,000000;-0,137000;279,000000;16,819606;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:10:09;224,600000;0,198000;6,000000;44,400000;-43,900000;60,000000;-0,143000;279,000000;16,819631;18,600000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:10:24;224,800000;0,198000;6,100000;44,500000;-44,200000;60,100000;-0,133000;279,000000;16,819657;18,500000;0,000000;0,000000;0,000000;18,300000;20,800000
06/05/2015 0:10:39;224,500000;0,200000;6,000000;45,100000;-44,700000;60,000000;-0,131000;279,000000;16,819682;18,600000;0,000000;0,000000;0,000000;18,300000;20,700000
06/05/2015 0:10:54;224,700000;0,200000;5,600000;44,700000;-44,200000;60,000000;-0,134000;279,000000;16,819705;18,600000;0,000000;0,000000;0,000000;18,300000;20,700000
