Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
26/05/2015 0:00:12;225,700000;0,198000;5,700000;44,700000;-45,000000;60,000000;-0,108000;419,500000;151,733550;18,000000;0,000000;0,000000;0,000000;16,600000;19,500000
26/05/2015 0:00:27;225,900000;0,198000;5,600000;44,700000;-44,300000;60,100000;-0,102000;419,500000;151,733573;18,000000;0,000000;0,000000;0,000000;16,600000;19,500000
26/05/2015 0:00:42;225,700000;0,199000;4,900000;44,900000;-44,600000;60,100000;-0,112000;419,500000;151,733594;18,000000;0,000000;0,000000;0,000000;16,600000;19,500000
26/05/2015 0:00:57;225,800000;0,201000;4,700000;45,300000;-45,000000;60,100000;-0,111000;419,500000;151,733613;18,000000;0,000000;0,000000;0,000000;16,600000;19,400000
26/05/2015 0:01:12;225,700000;0,201000;5,100000;45,100000;-44,700000;60,100000;-0,113000;419,500000;151,733635;18,000000;0,000000;0,000000;0,000000;16,600000;19,500000
26/05/2015 0:01:27;225,800000;0,199000;4,500000;44,400000;-44,000000;60,000000;-0,130000;419,500000;151,733653;18,000000;0,000000;0,000000;0,000000;16,500000;19,400000
26/05/2015 0:01:42;225,800000;0,201000;5,100000;45,400000;-44,800000;60,100000;-0,104000;419,500000;151,733675;18,000000;0,000000;0,000000;0,000000;16,500000;19,400000
26/05/2015 0:01:57;226,000000;0,198000;5,300000;44,700000;-44,400000;60,000000;-0,110000;419,500000;151,733697;18,000000;0,000000;0,000000;0,000000;16,500000;19,400000
26/05/2015 0:02:12;225,900000;0,199000;4,800000;44,700000;-44,300000;60,000000;-0,137000;419,500000;151,733717;18,100000;0,000000;0,000000;0,000000;16,500000;19,400000
26/05/2015 0:02:27;225,900000;0,198000;4,900000;44,700000;-44,400000;60,100000;-0,109000;419,500000;151,733737;18,000000;0,000000;0,000000;0,000000;16,400000;19,400000
26/05/2015 0:02:42;225,600000;0,199000;4,900000;45,100000;-44,800000;60,000000;-0,109000;419,500000;151,733758;18,100000;0,000000;0,000000;0,000000;16,400000;19,400000
26/05/2015 0:02:57;225,900000;0,199000;5,100000;44,900000;-44,600000;60,100000;-0,109000;419,500000;151,733779;18,100000;0,000000;0,000000;0,000000;16,500000;19,400000
26/05/2015 0:03:12;226,000000;0,200000;4,800000;44,700000;-44,600000;60,100000;-0,109000;419,500000;151,733799;18,100000;0,000000;0,000000;0,000000;16,500000;19,500000
26/05/2015 0:03:27;226,100000;0,198000;4,800000;44,700000;-44,400000;60,000000;-0,111000;419,500000;151,733819;18,000000;0,000000;0,000000;0,000000;16,500000;19,500000
26/05/2015 0:03:42;226,100000;0,201000;5,100000;45,400000;-45,100000;60,000000;-0,110000;419,500000;151,733840;18,000000;0,000000;0,000000;0,000000;16,500000;19,500000
26/05/2015 0:03:57;226,000000;0,198000;4,600000;44,700000;-44,400000;60,000000;-0,109000;419,500000;151,733859;18,000000;0,000000;0,000000;0,000000;16,500000;19,600000
26/05/2015 0:04:12;226,000000;0,200000;5,500000;44,700000;-44,600000;60,000000;-0,107000;419,500000;151,733882;18,100000;0,000000;0,000000;0,000000;16,500000;19,700000
26/05/2015 0:04:27;226,000000;0,200000;4,900000;45,200000;-45,200000;60,000000;-0,118000;419,500000;151,733903;18,100000;0,000000;0,000000;0,000000;16,500000;19,700000
