Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
16/05/2015 0:00:09;225,200000;0,199000;5,200000;44,500000;-43,900000;60,000000;-0,119000;352,200000;84,443083;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:00:24;225,200000;0,197000;4,800000;44,300000;-44,000000;60,100000;-0,108000;352,200000;84,443103;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:00:39;224,900000;0,202000;5,600000;45,400000;-45,000000;60,100000;-0,121000;352,200000;84,443126;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:00:54;225,300000;0,202000;5,300000;45,500000;-45,100000;60,100000;-0,113000;352,200000;84,443148;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:01:09;224,600000;0,200000;4,800000;45,300000;-44,900000;60,100000;-0,121000;352,200000;84,443168;13,600000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:01:24;225,200000;0,202000;5,200000;44,700000;-44,200000;60,100000;-0,114000;352,200000;84,443190;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:01:39;225,200000;0,199000;4,700000;44,700000;-44,500000;60,100000;-0,114000;352,200000;84,443210;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:01:54;225,400000;0,199000;5,000000;44,800000;-44,500000;60,100000;-0,113000;352,200000;84,443230;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:02:09;225,500000;0,203000;5,400000;45,700000;-45,300000;60,100000;-0,110000;352,200000;84,443253;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:02:24;225,200000;0,201000;5,500000;45,400000;-45,100000;60,000000;-0,118000;352,200000;84,443276;13,500000;0,000000;0,000000;0,000000;18,400000;20,800000
16/05/2015 0:02:39;225,700000;0,201000;5,200000;45,500000;-45,100000;60,100000;-0,118000;352,200000;84,443298;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:02:54;225,200000;0,199000;5,200000;44,800000;-45,300000;60,100000;-0,116000;352,200000;84,443319;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:03:09;225,200000;0,200000;4,500000;45,000000;-44,400000;60,000000;-0,116000;352,200000;84,443338;13,500000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:03:24;225,400000;0,198000;5,200000;44,600000;-44,200000;60,000000;-0,117000;352,200000;84,443360;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:03:39;225,500000;0,199000;5,000000;44,800000;-44,500000;60,000000;-0,121000;352,200000;84,443380;13,500000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:03:54;225,500000;0,199000;4,800000;44,800000;-44,500000;60,100000;-0,114000;352,200000;84,443400;13,500000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:04:09;225,500000;0,199000;5,000000;44,600000;-44,200000;60,100000;-0,112000;352,200000;84,443421;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:04:24;225,400000;0,203000;5,400000;45,300000;-45,000000;60,100000;-0,097000;352,200000;84,443444;13,600000;0,000000;0,000000;0,000000;18,500000;21,100000
16/05/2015 0:04:39;225,500000;0,197000;5,300000;44,400000;-44,200000;60,100000;-0,116000;352,200000;84,443466;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:04:54;225,400000;0,201000;5,500000;45,300000;-44,900000;60,100000;-0,099000;352,200000;84,443489;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:05:09;225,500000;0,198000;5,400000;44,600000;-44,200000;60,000000;-0,134000;352,200000;84,443511;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:05:24;225,200000;0,199000;5,200000;44,800000;-44,400000;60,000000;-0,135000;352,200000;84,443533;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:05:39;225,700000;0,201000;5,100000;45,300000;-45,000000;60,100000;-0,118000;352,200000;84,443554;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:05:54;225,300000;0,199000;5,200000;44,800000;-44,600000;60,000000;-0,115000;352,200000;84,443576;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:06:09;225,500000;0,202000;5,400000;45,500000;-44,700000;60,100000;-0,128000;352,200000;84,443598;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:06:24;225,200000;0,200000;4,800000;45,000000;-44,700000;60,000000;-0,114000;352,200000;84,443618;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:06:39;225,500000;0,198000;5,400000;44,600000;-44,200000;60,000000;-0,114000;352,200000;84,443641;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:06:54;225,100000;0,198000;5,800000;44,300000;-44,000000;60,000000;-0,106000;352,200000;84,443665;13,600000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:07:09;225,000000;0,198000;5,500000;45,200000;-44,800000;60,000000;-0,119000;352,200000;84,443688;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:07:24;225,000000;0,200000;4,900000;45,000000;-44,800000;59,900000;-0,121000;352,200000;84,443708;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:07:39;225,200000;0,196000;4,600000;44,100000;-45,000000;59,900000;-0,092000;352,200000;84,443728;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:07:54;225,300000;0,196000;4,500000;44,100000;-44,000000;60,000000;-0,124000;352,200000;84,443746;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:08:09;225,000000;0,199000;5,700000;44,700000;-44,300000;60,100000;-0,126000;352,200000;84,443770;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:08:24;225,200000;0,199000;5,500000;44,800000;-44,400000;60,100000;-0,109000;352,200000;84,443793;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:08:39;225,000000;0,201000;5,600000;45,200000;-44,800000;60,100000;-0,128000;352,200000;84,443816;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:08:54;225,100000;0,200000;5,200000;45,000000;-44,200000;60,100000;-0,113000;352,200000;84,443838;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:09:09;225,000000;0,197000;4,900000;44,300000;-44,700000;60,100000;-0,116000;352,200000;84,443858;13,600000;0,000000;0,000000;0,000000;18,500000;20,900000
16/05/2015 0:09:24;225,200000;0,197000;4,400000;44,300000;-44,000000;60,000000;-0,120000;352,200000;84,443877;13,700000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:09:39;225,200000;0,200000;5,900000;45,000000;-44,600000;60,100000;-0,119000;352,200000;84,443901;13,700000;0,000000;0,000000;0,000000;18,500000;21,000000
16/05/2015 0:09:54;225,000000;0,198000;5,300000;44,500000;-44,100000;60,000000;-0,114000;352,200000;84,443923;13,600000;0,000000;0,000000;0,000000;18,600000;21,000000
16/05/2015 0:10:09;224,900000;0,203000;5,700000;45,400000;-45,200000;60,000000;-0,125000;352,200000;84,443947;13,700000;0,000000;0,000000;0,000000;18,600000;20,900000
16/05/2015 0:10:24;224,900000;0,198000;5,200000;44,500000;-44,500000;60,000000;-0,122000;352,200000;84,443969;13,700000;0,000000;0,000000;0,000000;18,600000;20,900000
